"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dr. Petrovia Morgan Rich, MD","(804) 330-7387","https://www.yellowpages.com/richmond-va/mip/dr-petrovia-morgan-rich-md-9330846","Physicians & Surgeons, Ophthalmology","","","909 Hioaks Rd Ste I","Richmond","VA","23225","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"2. ","Dr. Alan Toler","(804) 215-1245","https://www.yellowpages.com/richmond-va/mip/dr-alan-toler-545562365?lid=1002104398675","Physicians & Surgeons, Ophthalmology,Opticians,Optometrists","http://www.drtoler.com","","1407 Westover Hills Blvd","Richmond","VA","23225","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"3. ","Dr Alan Toler and Associates","(804) 359-6646","https://www.yellowpages.com/richmond-va/mip/dr-alan-toler-and-associates-3011271","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Plastic & Reconstructive,Laser Vision Correction","http://www.drtoler.com","","3026 W Cary St","Richmond","VA","23221","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"4. ","Virginia Psychological Association","(804) 643-0309","https://www.yellowpages.com/richmond-va/mip/virginia-psychological-association-9824683","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.thevoa.org","","118 N 8th St","Richmond","VA","23219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"5. ","Vikram Singh Brar, MD","(804) 828-9680","https://www.yellowpages.com/richmond-va/mip/vikram-singh-brar-md-469382379","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","401 N 11th St Ste 439","Richmond","VA","23219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"6. ","Dr. Surbhi Bansal, MD","(804) 828-9315","https://www.yellowpages.com/richmond-va/mip/dr-surbhi-bansal-md-528037918","Physicians & Surgeons, Ophthalmology","","","401 N 11th St","Richmond","VA","23219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"7. ","Nikisha Quanette Richards, MD","(804) 828-9361","https://www.yellowpages.com/richmond-va/mip/nikisha-quanette-richards-md-542440269","Physicians & Surgeons, Ophthalmology","","","401 N 11th St","Richmond","VA","23219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"8. ","Benson, William H, MD","(804) 828-8643","https://www.yellowpages.com/richmond-va/mip/benson-william-h-md-497624057","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","403 N 11th St # 439","Richmond","VA","23298","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"9. ","Dr. Juan J Orellana, MD","(804) 828-9315","https://www.yellowpages.com/richmond-va/mip/dr-juan-j-orellana-md-536170242","Physicians & Surgeons, Ophthalmology","","","1250 E Marshall Street Opthalmology","Richmond","VA","23298","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"10. ","Toler A Gregory Jr","(804) 231-9151","https://www.yellowpages.com/richmond-va/mip/toler-a-gregory-jr-543538693","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.drtoler.com","","1407 Westover Hills Blvd","Richmond","VA","23225","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"11. ","Herold, Adam J, OD","(804) 359-0770","https://www.yellowpages.com/richmond-va/mip/herold-adam-j-od-452944511","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.visionsource.com","","4911 W Broad St","Richmond","VA","23230","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"12. ","Hannum Nicole OD","(716) 785-2370","https://www.yellowpages.com/richmond-va/mip/hannum-nicole-od-515453136","Physicians & Surgeons, Ophthalmology,Optometrists","","","1912 Briarcliff Rd","Richmond","VA","23225","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"13. ","Dominion Eye Associates","(804) 285-0680","https://www.yellowpages.com/richmond-va/mip/dominion-eye-associates-4404048","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.dominioneye.com","","2010 Bremo Rd Ste 128","Richmond","VA","23226","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"14. ","Dr. Akshay V Dave, MD","(804) 285-0680","https://www.yellowpages.com/richmond-va/mip/dr-akshay-v-dave-md-17690791","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.dominioneye.com","","2010 Bremo Rd","Richmond","VA","23226","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"15. ","Virginia Eye Inst","(804) 287-4200","https://www.yellowpages.com/richmond-va/mip/virginia-eye-inst-10980538","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Surgery-General,Physicians & Surgeons, Plastic & Reconstructive","http://www.vaeye.com","","5875 Bremo Rd Ste 606","Richmond","VA","23226","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"16. ","Dr. Francis Anthony Larosa, MD","(804) 484-3200","https://www.yellowpages.com/richmond-va/mip/dr-francis-anthony-larosa-md-479459942","Physicians & Surgeons, Ophthalmology","","","5875 Bremo Rd Ste 606","Richmond","VA","23226","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"17. ","Dr. Peter H Goldmann, MD","(804) 285-1722","https://www.yellowpages.com/richmond-va/mip/dr-peter-h-goldmann-md-8370890","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","","","5875 Bremo Rd Ste 508","Richmond","VA","23226","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"18. ","Dr. Eric Clayton Amesbury, MD","(804) 675-5000","https://www.yellowpages.com/richmond-va/mip/dr-eric-clayton-amesbury-md-542503087","Physicians & Surgeons, Ophthalmology","","","1201 Broad Rock Blvd","Richmond","VA","23224","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
"19. ","Dr. Dennis C Pratt, MD","(804) 675-5000","https://www.yellowpages.com/richmond-va/mip/dr-dennis-c-pratt-md-529246456","Physicians & Surgeons, Ophthalmology","","","1201 Broad Rock Blvd Surgical Service (112)","Richmond","VA","23249","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Richmond,%20Virginia"
