"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Northeast Ohio Eye Surgeons","(800) 255-3671","https://www.yellowpages.com/akron-oh/mip/northeast-ohio-eye-surgeons-474553312","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons, Surgery-General","http://thelaservisioncenter.com","","1 Park West Blvd","Akron","OH","44320","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"2. ","Testa  Lisa M","(234) 200-1551","https://www.yellowpages.com/akron-oh/mip/testa-lisa-m-11666722?lid=1002104395210","Physicians & Surgeons, Ophthalmology,Medical Equipment & Supplies,Optometry Equipment & Supplies","http://www.testasvisionsource.com","","2383 S Main St","Akron","OH","44319","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"3. ","Repko Thomas A MD","(330) 535-2521","https://www.yellowpages.com/akron-oh/mip/repko-thomas-a-md-15956007?lid=1000895543924","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","95 Arch St","Akron","OH","44304","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"4. ","Ian Boydstun, DO","(330) 543-5290","https://www.yellowpages.com/akron-oh/mip/ian-boydstun-do-548132971","Physicians & Surgeons, Pediatrics-Ophthalmology","https://www.akronchildrens.org/people/Ian-Boydstun.html?y_source=1_MTM2MTcyODUtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D","","215 West Bowery Street Level 2","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"5. ","William Lawhon, MD","(330) 543-5290","https://www.yellowpages.com/akron-oh/mip/william-lawhon-md-555702395","Physicians & Surgeons, Pediatrics-Ophthalmology","https://www.akronchildrens.org/people/William-Lawhon-MD.html?y_source=1_MTM0MDA4ODktNTUzLWxvY2F0aW9uLndlYnNpdGU%3D","","215 West Bowery Street Level 2","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"6. ","Palak Wall, MD","(330) 543-5290","https://www.yellowpages.com/akron-oh/mip/palak-wall-md-558959876","Physicians & Surgeons, Pediatrics-Ophthalmology","https://www.akronchildrens.org/people/Palak-Wall-MD.html?y_source=1_MTM0MDA4NzktNTUzLWxvY2F0aW9uLndlYnNpdGU%3D","","215 West Bowery Street Level 2","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"7. ","Blevins Mary Lynn OD","(330) 836-2200","https://www.yellowpages.com/akron-oh/mip/blevins-mary-lynn-od-17950379","Physicians & Surgeons, Ophthalmology,Optometrists","","","N Summit St","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"8. ","Nancy Hanna, MD","(330) 543-5290","https://www.yellowpages.com/akron-oh/mip/nancy-hanna-md-469085234","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Opticians","https://www.akronchildrens.org/people/Nancy-Hanna-MD.html?y_source=1_MTM0MDA4NTYtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D","","215 West Bowery Street Level 2","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"9. ","Akron Children's Hospital Pediatric Ophthalmology & Optometry, Akron","(330) 543-5290","https://www.yellowpages.com/akron-oh/mip/akron-childrens-hospital-pediatric-ophthalmology-optometry-akron-555578538","Physicians & Surgeons, Pediatrics-Ophthalmology","https://www.akronchildrens.org/locations/Vision.html?y_source=1_MTM0MDE0NzktNTUzLWxvY2F0aW9uLndlYnNpdGU%3D","","215 West Bowery Street Level 2","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"10. ","Dr. Robert Alan Burnstine, MD","(330) 535-8000","https://www.yellowpages.com/akron-oh/mip/dr-robert-alan-burnstine-md-539602056","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Physicians & Surgeons","https://www.akronchildrens.org/locations/Akron-Pediatric-Surgical-Associates.html","","300 Locust St Ste 490","Akron","OH","44302","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"11. ","Mosaab A Jaber, MD","(330) 962-9087","https://www.yellowpages.com/akron-oh/mip/mosaab-a-jaber-md-543532151","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","300 Locust St","Akron","OH","44302","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"12. ","Pediatric Eye & Oculoplastic Surgeons Inc","(330) 374-5666","https://www.yellowpages.com/akron-oh/mip/pediatric-eye-oculoplastic-surgeons-inc-550605419","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons, Pediatrics","http://kidsandlids.com","","300 Locust St Ste 400","Akron","OH","44302","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"13. ","Dr. Anthony J Locastro, MD","(330) 374-5666","https://www.yellowpages.com/akron-oh/mip/dr-anthony-j-locastro-md-551675729","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://kidsandlids.com","","300 Locust St Ste 400","Akron","OH","44302","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"14. ","William Thomas Lawhon III, MD","(330) 543-5290","https://www.yellowpages.com/akron-oh/mip/william-thomas-lawhon-iii-md-528982336","Physicians & Surgeons, Ophthalmology,Medical Centers,Physicians & Surgeons","https://www.akronchildrens.org/cms/locations/index.html","","1 Perkins Sq","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"15. ","Ian Pacey Boydstun, DO","(330) 543-5290","https://www.yellowpages.com/akron-oh/mip/ian-pacey-boydstun-do-565616926","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1 Perkins Sq","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"16. ","David Yaniglos OD","(330) 344-2020","https://www.yellowpages.com/akron-oh/mip/david-yaniglos-od-467119195","Physicians & Surgeons, Ophthalmology,Optometrists","","","224 W Exchange St","Akron","OH","44302","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"17. ","Caitlin A. Wise OD","(330) 344-2020","https://www.yellowpages.com/akron-oh/mip/caitlin-a-wise-od-535513592","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.novusclinic.com","","224 W Exchange St","Akron","OH","44302","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"18. ","Surgical Eye Care Center","(330) 535-2521","https://www.yellowpages.com/akron-oh/mip/surgical-eye-care-center-556316819","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optical Goods","","","95 Arch St Ste 120","Akron","OH","44304","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"19. ","Dr. Deepak P Edward, MD","(330) 375-7657","https://www.yellowpages.com/akron-oh/mip/dr-deepak-p-edward-md-459393145","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","75 Arch St Ste 204","Akron","OH","44304","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"20. ","Nancy E Awender, MD","(330) 375-7657","https://www.yellowpages.com/akron-oh/mip/nancy-e-awender-md-463935134","Physicians & Surgeons, Ophthalmology,Medical Centers,Physicians & Surgeons","https://www.summahealth.org/specializedservices/ophthalmology/locations","","75 Arch St Ste 204","Akron","OH","44304","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"21. ","Dr. Thomas Jay Tsai, MD","(330) 434-1185","https://www.yellowpages.com/akron-oh/mip/dr-thomas-jay-tsai-md-466881766","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.drlamkin.yourmd.com","","75 Arch St Ste 302","Akron","OH","44304","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"22. ","James Harold Bates, MD","(330) 252-0686","https://www.yellowpages.com/akron-oh/mip/james-harold-bates-md-470271454","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Surgery-General,Physicians & Surgeons","https://www.summahealth.org/specializedservices/digestive-gastroenterology/locations","","75 Arch St Ste 204","Akron","OH","44304","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"23. ","Kiran R Donthi, MD","(330) 375-4831","https://www.yellowpages.com/akron-oh/mip/kiran-r-donthi-md-542543945","Physicians & Surgeons, Ophthalmology,Medical Centers,Physicians & Surgeons","","","75 Arch St Ste 202","Akron","OH","44304","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"24. ","Todd E Woodruff, MD","(330) 375-4831","https://www.yellowpages.com/akron-oh/mip/todd-e-woodruff-md-551520136","Physicians & Surgeons, Ophthalmology","","","75 Arch St Ste 202","Akron","OH","44304","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"25. ","Dr. Alfred A Nicely, MD","(330) 762-6229","https://www.yellowpages.com/akron-oh/mip/dr-alfred-a-nicely-md-5668483","Physicians & Surgeons, Ophthalmology","http://www.drnicely.yourmd.com","","75 Arch St","Akron","OH","44304","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"26. ","Ohio Retina Assocs Inc","(330) 434-1185","https://www.yellowpages.com/akron-oh/mip/ohio-retina-assocs-inc-467420788","Physicians & Surgeons, Ophthalmology,Optometrists","","","55 Arch St","Akron","OH","44304","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"27. ","Jaehong Han, MD","(330) 375-3315","https://www.yellowpages.com/akron-oh/mip/jaehong-han-md-528216489","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","55 Arch St Ste 1B","Akron","OH","44304","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"28. ","Cheryl Janise Reed, OD","(330) 762-9755","https://www.yellowpages.com/akron-oh/mip/cheryl-janise-reed-od-502872406","Physicians & Surgeons, Ophthalmology,Optometrists","","","701 S Main St","Akron","OH","44311","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"29. ","Dr. Mary P File, MD","(330) 253-1140","https://www.yellowpages.com/akron-oh/mip/dr-mary-p-file-md-9605584","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","","","444 N Main St","Akron","OH","44310","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
"30. ","Dr. Jose J Melian, MD","(330) 253-7922","https://www.yellowpages.com/akron-oh/mip/dr-jose-j-melian-md-529241858","Physicians & Surgeons, Ophthalmology","","","656 W Market St","Akron","OH","44303","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Akron,%20Ohio"
