"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Gerry Optical Co","(913) 469-4044","https://www.yellowpages.com/overland-park-ks/mip/gerry-optical-co-18486812","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.2gerryoptical.com","","11014 Quivira Rd","Overland Park","KS","66210","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"2. ","Hunkeler Eye Institute P.A.","(913) 338-4733","https://www.yellowpages.com/overland-park-ks/mip/hunkeler-eye-institute-p-a-459040347","Physicians & Surgeons, Ophthalmology,Optometrists,Laser Vision Correction","http://www.hunkeler.com","","7950 College Blvd","Overland Park","KS","66210","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"3. ","Kansas City Eye Clinic","(913) 341-3100","https://www.yellowpages.com/overland-park-ks/mip/kansas-city-eye-clinic-14942436","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.kceyeclinic.com","","7504 Antioch Rd","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"4. ","Bodker Fred S","(913) 341-3100","https://www.yellowpages.com/overland-park-ks/mip/bodker-fred-s-466570123","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Plastic & Reconstructive","http://www.kceyeclinic.com","","7504 Antioch Rd","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"5. ","Zierlein Steele J","(913) 341-3100","https://www.yellowpages.com/overland-park-ks/mip/zierlein-steele-j-469022301","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optometrists","http://www.kceyeclinic.com","","7504 Antioch Rd","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"6. ","Dr. Christopher C Ketcherside, MD","(913) 341-3100","https://www.yellowpages.com/overland-park-ks/mip/dr-christopher-c-ketcherside-md-496629945","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Plastic & Reconstructive","http://www.kceyeclinic.com","","7504 Antioch Rd","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"7. ","Ryan Davis Christensen, MD","(913) 831-7400","https://www.yellowpages.com/overland-park-ks/mip/ryan-davis-christensen-md-496661089","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.kcretina.com/our-physicians/dr-christensen","","7504 Antioch Rd","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"8. ","Gerry Optical Co","(913) 362-8822","https://www.yellowpages.com/overland-park-ks/mip/gerry-optical-co-475301985","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.2gerryoptical.com","","8857 W 75th St","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"9. ","Dr. Dean Holliday, DO","(913) 362-8822","https://www.yellowpages.com/overland-park-ks/mip/dr-dean-holliday-do-529396789","Physicians & Surgeons, Ophthalmology","","","8857 W 75th St","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"10. ","Jodianne Therese Carter, MD","(913) 362-3210","https://www.yellowpages.com/overland-park-ks/mip/jodianne-therese-carter-md-548771430","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://youreyecare.com","","8800 W 75th St Ste 140","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"11. ","Bradley Raymond Kwapiszeski, MD","(913) 362-3210","https://www.yellowpages.com/overland-park-ks/mip/bradley-raymond-kwapiszeski-md-548787698","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.heartofamericaeyecare.com","","8800 W 75th St Ste 140","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"12. ","Cynthia A Simone OD","(913) 362-3210","https://www.yellowpages.com/overland-park-ks/mip/cynthia-a-simone-od-24234257","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics,Optometrists","","","8901 W 74th St","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"13. ","Dr. Louis J Badeen II, MD","(913) 492-0021","https://www.yellowpages.com/overland-park-ks/mip/dr-louis-j-badeen-ii-md-566787432","Physicians & Surgeons, Ophthalmology","","","8901 W 74th St Ste 285","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"14. ","Blake A Cooper, MD","(913) 831-7400","https://www.yellowpages.com/overland-park-ks/mip/blake-a-cooper-md-533102864","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://kcretina.com","","9301 W 74th St Ste 210","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"15. ","Gregory M. Fox, MD","(913) 831-7400","https://www.yellowpages.com/overland-park-ks/mip/gregory-m-fox-md-533186300","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.kcretina.com","","9301 W 74th St Ste 210","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"16. ","Beatty G. Suiter, MD","(913) 831-7400","https://www.yellowpages.com/overland-park-ks/mip/beatty-g-suiter-md-539539959","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://kcretina.com","","9301 W 74th St Ste 210","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
"17. ","Daniel Lawrence Feiler, MD","(913) 831-7400","https://www.yellowpages.com/overland-park-ks/mip/daniel-lawrence-feiler-md-552380798","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","9301 W 74th St Ste 210","Overland Park","KS","66204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Overland%20Park,%20Kansas"
