"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","St. Luke Eye Institute","(806) 359-3937","https://www.yellowpages.com/amarillo-tx/mip/st-luke-eye-institute-6225152","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.amarilloeyedoctor.com","","5311 SW 9th Ave","Amarillo","TX","79106","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Amarillo,%20Texas"
"2. ","Panhandle Eye Group","(806) 467-0459","https://www.yellowpages.com/amarillo-tx/mip/panhandle-eye-group-12475031","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://paneye.com","","PO Box 50720","Amarillo","TX","79159","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Amarillo,%20Texas"
"3. ","Blake E Smith, OD","(806) 358-2205","https://www.yellowpages.com/amarillo-tx/mip/blake-e-smith-od-456221973","Physicians & Surgeons, Ophthalmology,Optometrists","http://wolflinvision.com","","2481 W Interstate 40","Amarillo","TX","79109","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Amarillo,%20Texas"
"4. ","Howell Jr, J Franklin, MD","(806) 358-7558","https://www.yellowpages.com/amarillo-tx/mip/howell-jr-j-franklin-md-14978196","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://amarilloeyecare.com","","14 Medical Dr","Amarillo","TX","79106","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Amarillo,%20Texas"
"5. ","Thornhill, Shauna, OD","(806) 353-1977","https://www.yellowpages.com/amarillo-tx/mip/thornhill-shauna-od-458145778","Physicians & Surgeons, Ophthalmology,Optometrists","","","4215 Canyon Dr","Amarillo","TX","79110","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Amarillo,%20Texas"
"6. ","Amarillo Vision Specialist","(806) 353-1977","https://www.yellowpages.com/amarillo-tx/mip/amarillo-vision-specialist-559112420","Physicians & Surgeons, Ophthalmology,Optometrists","","","4215 Canyon Dr","Amarillo","TX","79110","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Amarillo,%20Texas"
"7. ","Crnic Tracy C M.D.","(806) 331-2020","https://www.yellowpages.com/amarillo-tx/mip/crnic-tracy-c-m-d-461707905","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Medical Service Organizations","http://www.kidseyemd.net","","603 Quail Creek Dr Spc 100","Amarillo","TX","79124","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Amarillo,%20Texas"
"8. ","Pediatric Ophthalmology of the Texas Panhandle","(806) 331-2020","https://www.yellowpages.com/amarillo-tx/mip/pediatric-ophthalmology-of-the-texas-panhandle-463430166","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.kidseyemd.net","","603 Quail Creek Dr Spc 100","Amarillo","TX","79124","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Amarillo,%20Texas"
"9. ","Weinberger, Bruce L, MD","(806) 353-6691","https://www.yellowpages.com/amarillo-tx/mip/weinberger-bruce-l-md-855627","Physicians & Surgeons, Ophthalmology,Medical Clinics","http://www.drbruceweinberger.yourmd.com","","700 Quail Creek Dr","Amarillo","TX","79124","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Amarillo,%20Texas"
"10. ","Dr. J. Franklin Howell, MD","(806) 358-7558","https://www.yellowpages.com/amarillo-tx/mip/dr-j-franklin-howell-md-538257132","Physicians & Surgeons, Ophthalmology","http://amarilloeyecare.com","","1901 Medi Park Dr Ste 1055","Amarillo","TX","79106","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Amarillo,%20Texas"
