"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Eye Physicians  Medical Surgical Center, Inc.","(619) 420-2111","https://www.yellowpages.com/chula-vista-ca/mip/eye-physicians-medical-surgical-center-inc-540767844?lid=1000645032697","Physicians & Surgeons, Ophthalmology,Optometry Equipment & Supplies,Physicians & Surgeons","http://www.eyemdcv.com","","681 3rd Ave","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chula%20Vista,%20California"
"2. ","Dr. Duane M Bryant, MD","(619) 422-1471","https://www.yellowpages.com/chula-vista-ca/mip/dr-duane-m-bryant-md-548532377","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","342 F St","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chula%20Vista,%20California"
"3. ","Manuel Puig-llano, MD","(619) 585-7229","https://www.yellowpages.com/chula-vista-ca/mip/manuel-puig-llano-md-8492048","Physicians & Surgeons, Ophthalmology,Opticians,Physicians & Surgeons","https://www.sharp.com/san-diego-doctors/dr-manuel-puig-llano-51731?utm_source=yext&utm_medium=organic&utm_campaign=yext","","276 Church Ave Ste E","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chula%20Vista,%20California"
"4. ","Mascareno Efrain OD APC","(619) 427-2020","https://www.yellowpages.com/chula-vista-ca/mip/mascareno-efrain-od-apc-516942453","Physicians & Surgeons, Ophthalmology,Optometrists","","","440 4th Ave","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chula%20Vista,%20California"
"5. ","Castillejos Eye Institute","(619) 422-1471","https://www.yellowpages.com/chula-vista-ca/mip/castillejos-eye-institute-558179396","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://lasikeyeinstitute.net","","480 4th Ave Ste 412","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chula%20Vista,%20California"
"6. ","Gary Jacobs, MD","(619) 420-2111","https://www.yellowpages.com/chula-vista-ca/mip/gary-jacobs-md-527877493","Physicians & Surgeons, Ophthalmology,Opticians,Optometrists","https://www.sharp.com/san-diego-doctors/dr-gary-jacobs-54071?utm_source=yext&utm_medium=organic&utm_campaign=yext","","681 3rd Ave","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chula%20Vista,%20California"
"7. ","Dr. Barry M Scher, MD","(619) 420-2111","https://www.yellowpages.com/chula-vista-ca/mip/dr-barry-m-scher-md-546068833","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","681 3rd Ave","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chula%20Vista,%20California"
"8. ","Patrick Sassani, MD","(619) 425-7755","https://www.yellowpages.com/chula-vista-ca/mip/patrick-sassani-md-547608937","Physicians & Surgeons, Ophthalmology,Opticians,Physicians & Surgeons","https://www.sharp.com/san-diego-doctors/dr-patrick-sassani-88226?utm_source=yext&utm_medium=organic&utm_campaign=yext","","835 3rd Ave Ste A","Chula Vista","CA","91911","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chula%20Vista,%20California"
"9. ","Mauricio Pons, MD","(619) 425-7755","https://www.yellowpages.com/chula-vista-ca/mip/mauricio-pons-md-6189869","Physicians & Surgeons, Ophthalmology,Opticians,Physicians & Surgeons","https://www.sharp.com/san-diego-doctors/dr-mauricio-pons-79320?utm_source=yext&utm_medium=organic&utm_campaign=yext","","835 3rd Ave Ste A","Chula Vista","CA","91911","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chula%20Vista,%20California"
"10. ","Dr. Arnett Carraby, MD","(575) 492-1494","https://www.yellowpages.com/chula-vista-ca/mip/dr-arnett-carraby-md-531306424","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://retinadrs.com","","835 3rd Ave Ste A","Chula Vista","CA","91911","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chula%20Vista,%20California"
