"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Whitson Vision","(317) 844-5500","https://www.yellowpages.com/indianapolis-in/mip/whitson-vision-22907062","Physicians & Surgeons, Ophthalmology","http://www.whitsonvision.com","","901 E 86th St","Indianapolis","IN","46240","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"2. ","Brazus Adam W MD FACS","(317) 872-1121","https://www.yellowpages.com/indianapolis-in/mip/brazus-adam-w-md-facs-461716907","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Contact Lenses","http://www.brazus.com","","8433 Harcourt Rd","Indianapolis","IN","46260","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"3. ","Forniss Optometric PC","(317) 297-1788","https://www.yellowpages.com/indianapolis-in/mip/forniss-optometric-pc-8664119","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","","","5525 Georgetown Rd Ste J","Indianapolis","IN","46254","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"4. ","Midwest Eye Institute","(317) 817-1085","https://www.yellowpages.com/indianapolis-in/mip/midwest-eye-institute-21492884","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.midwesteye.com","","200 W. 103rd St., Suite 1000","Indianapolis","IN","46290","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"5. ","20 20 Optical Center","(317) 328-0901","https://www.yellowpages.com/indianapolis-in/mip/20-20-optical-center-857719","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Medical Clinics","http://www.2020idocs.com","","4880 Century Plaza Rd Ste 140","Indianapolis","IN","46254","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"6. ","Abrams EyeCare Associates","(317) 293-1420","https://www.yellowpages.com/indianapolis-in/mip/abrams-eyecare-associates-7047459","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optical Goods","http://www.abramseyecare.com","","3850 Shore Dr Ste 100","Indianapolis","IN","46254","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"7. ","Infinity Eye Care","(317) 449-2122","https://www.yellowpages.com/indianapolis-in/mip/infinity-eye-care-544273689","Physicians & Surgeons, Ophthalmology,Optometrists","https://www.infinityeyecarein.com/?utm_source=gmb&utm_medium=organic","","1035 N Post Rd","Indianapolis","IN","46219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"8. ","Ossip Optometry","(317) 357-8385","https://www.yellowpages.com/indianapolis-in/mip/ossip-optometry-472210736","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.ossip.com","","5606 E Washington St","Indianapolis","IN","46219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"9. ","Eye Specialists Of Indiana (46202)","(317) 983-2060","https://www.yellowpages.com/indianapolis-in/mip/eye-specialists-of-indiana-46202-452651010?lid=1002054403798","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Medical Equipment & Supplies","https://www.eyespecialistsofindiana.com","","1901 N Meridian St","Indianapolis","IN","46202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"10. ","Eye  Specialists Of Indiana (46227)","(317) 426-9206","https://www.yellowpages.com/indianapolis-in/mip/eye-specialists-of-indiana-46227-543879505?lid=1002017226834","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Opticians","https://www.eyespecialistsofindiana.com","","3530 S Keystone Ave","Indianapolis","IN","46227","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"11. ","Eye  Specialists Of Indiana (46260)","(317) 927-8026","https://www.yellowpages.com/indianapolis-in/mip/eye-specialists-of-indiana-46260-478310705?lid=1002017226837","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Physicians & Surgeons","https://www.eyespecialistsofindiana.com","","1950 W 86th St","Indianapolis","IN","46260","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"12. ","20/20 Eye Physicians of Indiana, PC","(317) 871-5900","https://www.yellowpages.com/indianapolis-in/mip/20-20-eye-physicians-of-indiana-pc-5259897?lid=1001616294311","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.2020idocs.com","","2020 W 86th St Ste 200","Indianapolis","IN","46260","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"13. ","Joan L Frank OD","(317) 634-9909","https://www.yellowpages.com/indianapolis-in/mip/joan-l-frank-od-8730484","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.downtowneyecare.com","","50 S Meridian St Ste 103","Indianapolis","IN","46204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"14. ","Dr. Amy A Waddell, MD","(317) 274-4416","https://www.yellowpages.com/indianapolis-in/mip/dr-amy-a-waddell-md-497363970","Physicians & Surgeons, Ophthalmology","","","550 University Blvd","Indianapolis","IN","46202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
"15. ","Dr. Shailaja Valluri, MD","(317) 274-8937","https://www.yellowpages.com/indianapolis-in/mip/dr-shailaja-valluri-md-528169849","Physicians & Surgeons, Ophthalmology","","","550 University Blvd Ste 3005","Indianapolis","IN","46202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Indianapolis,%20Indiana"
