"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Ungricht Eye Associates","(801) 314-4420","https://www.yellowpages.com/salt-lake-city-ut/mip/ungricht-eye-associates-23952662","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Plastic & Reconstructive","http://www.ungrichteye.com","","5770 South, 250 East Suite 410","Salt Lake City","UT","84107","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Salt%20Lake%20City,%20Utah"
"2. ","Advanced Eye Care","(801) 263-2020","https://www.yellowpages.com/salt-lake-city-ut/mip/advanced-eye-care-3583303","Physicians & Surgeons, Ophthalmology,Medical Clinics,Optical Goods","http://www.advancedeyecareutah.com","","1250 E 3900 S Ste 310","Salt Lake City","UT","84124","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Salt%20Lake%20City,%20Utah"
"3. ","Retina Associates Of Utah-Salt Lake","(801) 639-9921","https://www.yellowpages.com/salt-lake-city-ut/mip/retina-associates-of-utah-salt-lake-478591548?lid=1002029127065","Physicians & Surgeons, Ophthalmology,Optometrists,Opticians","http://retinautah.com","","5169 S Cottonwood St","Salt Lake City","UT","84107","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Salt%20Lake%20City,%20Utah"
"4. ","Debon Crews, OD","(909) 899-0026","https://www.yellowpages.com/salt-lake-city-ut/mip/debon-crews-od-535439898","Physicians & Surgeons, Ophthalmology,Optometrists","","","250 E Broadway","Salt Lake City","UT","84111","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Salt%20Lake%20City,%20Utah"
"5. ","Utah Optometric Assoc","(801) 364-9103","https://www.yellowpages.com/salt-lake-city-ut/mip/utah-optometric-assoc-452440138","Physicians & Surgeons, Ophthalmology,Optometrists","http://utaheyedoc.org","","230 W 200 S Ste 2110","Salt Lake City","UT","84101","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Salt%20Lake%20City,%20Utah"
"6. ","Roger Pettit Harrie, MD","(385) 282-2000","https://www.yellowpages.com/salt-lake-city-ut/mip/roger-pettit-harrie-md-537946400","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://intermountainhealthcare.org","","389 S 900 E","Salt Lake City","UT","84102","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Salt%20Lake%20City,%20Utah"
"7. ","Dr. Newel Branson Call, MD","(801) 408-2015","https://www.yellowpages.com/salt-lake-city-ut/mip/dr-newel-branson-call-md-19133418","Physicians & Surgeons, Ophthalmology","","","324 E 10th Ave","Salt Lake City","UT","84103","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Salt%20Lake%20City,%20Utah"
"8. ","Dr. Todd Daynes, MD","(801) 662-9031","https://www.yellowpages.com/salt-lake-city-ut/mip/dr-todd-daynes-md-503088681","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","324 E 10th Ave Ste 155","Salt Lake City","UT","84103","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Salt%20Lake%20City,%20Utah"
"9. ","David Meyer OD","(801) 581-2352","https://www.yellowpages.com/salt-lake-city-ut/mip/david-meyer-od-560238742","Physicians & Surgeons, Ophthalmology,Optometrists","","","200 S University St","Salt Lake City","UT","84102","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Salt%20Lake%20City,%20Utah"
"10. ","Nathan Green Credit Card Line","(801) 486-2712","https://www.yellowpages.com/salt-lake-city-ut/mip/nathan-green-credit-card-line-453838703","Physicians & Surgeons, Ophthalmology,Optometrists","","","1818 S 300 W","Salt Lake City","UT","84115","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Salt%20Lake%20City,%20Utah"
