"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Black Thomas C., MD","(816) 942-8008","https://www.yellowpages.com/kansas-city-mo/mip/black-thomas-c-md-461703455","Physicians & Surgeons, Ophthalmology,Contact Lenses,Medical Equipment & Supplies","","","1010 Carondelet Dr Ste 103","Kansas City","MO","64114","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Kansas%20City,%20Missouri"
"2. ","Gerry Optical Co","(816) 444-1994","https://www.yellowpages.com/kansas-city-mo/mip/gerry-optical-co-13434560","Physicians & Surgeons, Ophthalmology,Optometrists,Opticians","http://www.6gerryoptical.com","","122 W 63rd St","Kansas City","MO","64113","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Kansas%20City,%20Missouri"
"3. ","Discover Vision Centers Kansas City North","(816) 478-1230","https://www.yellowpages.com/kansas-city-mo/mip/discover-vision-centers-kansas-city-north-459271389","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optical Goods","https://www.discovervision.com","","9401 N Oak Trfy Ste 200","Kansas City","MO","64155","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Kansas%20City,%20Missouri"
"4. ","Gerry Optical Co","(816) 942-1538","https://www.yellowpages.com/kansas-city-mo/mip/gerry-optical-co-462108808","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","","","13147 State Line Rd","Kansas City","MO","64145","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Kansas%20City,%20Missouri"
"5. ","Wiles Eye Center","(816) 455-2020","https://www.yellowpages.com/kansas-city-mo/mip/wiles-eye-center-455444509","Physicians & Surgeons, Ophthalmology,Optical Goods,Laser Vision Correction","http://www.perfect2020.com","","211 NE 54th St Ste 202","Kansas City","MO","64118","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Kansas%20City,%20Missouri"
"6. ","Moyes Eye Center","(816) 746-9800","https://www.yellowpages.com/kansas-city-mo/mip/moyes-eye-center-458773018","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Plastic & Reconstructive","http://www.moyeseye.com","","5151 NW 88th St","Kansas City","MO","64154","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Kansas%20City,%20Missouri"
"7. ","Dr. Gerhard Cibis, MD","(816) 561-0306","https://www.yellowpages.com/kansas-city-mo/mip/dr-gerhard-cibis-md-3106129","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.cibiseyecare.com","","4620 J C Nichols Pkwy Ste 421","Kansas City","MO","64112","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Kansas%20City,%20Missouri"
"8. ","Crystal Kim Truong, MD","(816) 404-3900","https://www.yellowpages.com/kansas-city-mo/mip/crystal-kim-truong-md-558834463","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2101 Charlotte St","Kansas City","MO","64108","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Kansas%20City,%20Missouri"
"9. ","Spencer Carl Cleland, MD","(816) 404-3900","https://www.yellowpages.com/kansas-city-mo/mip/spencer-carl-cleland-md-563956774","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2101 Charlotte St","Kansas City","MO","64108","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Kansas%20City,%20Missouri"
"10. ","Dr. Nicholas Binder, MD","(816) 471-2072","https://www.yellowpages.com/kansas-city-mo/mip/dr-nicholas-binder-md-528178176","Physicians & Surgeons, Ophthalmology","","","2411 Holmes St  M2-302 Umkc School Of Medicine Ophthalmology Residency Program","Kansas City","MO","64108","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Kansas%20City,%20Missouri"
