"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Advanced Retina Institute","(209) 572-2040","https://www.yellowpages.com/modesto-ca/mip/advanced-retina-institute-495494654?lid=1000553210858","Physicians & Surgeons, Ophthalmology,Clinics,Health & Welfare Clinics","http://advancedretinamodesto.com","","304 Banner Ct Ste 1","Modesto","CA","95356","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Modesto,%20California"
"2. ","Hinkley Optometric","(209) 576-1523","https://www.yellowpages.com/modesto-ca/mip/hinkley-optometric-459337443","Physicians & Surgeons, Ophthalmology,Medical Service Organizations,Optometrists","http://mojitech.com","","1019 16th St","Modesto","CA","95354","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Modesto,%20California"
"3. ","Valley Optometric Group","(209) 527-6640","https://www.yellowpages.com/modesto-ca/mip/valley-optometric-group-15127880?lid=1001060968431","Physicians & Surgeons, Ophthalmology,Medical Equipment & Supplies,Clinics","https://visionsource-valleyoptometric.com","","1401 Sylvan Ave","Modesto","CA","95355","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Modesto,%20California"
"4. ","Stanislaus Surgical Hospital","(209) 572-2700","https://www.yellowpages.com/modesto-ca/mip/stanislaus-surgical-hospital-468458981","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Cosmetic Surgery,Medical Centers","http://www.stanislaussurgical.com","","1421 Oakdale Rd","Modesto","CA","95355","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Modesto,%20California"
"5. ","Lenser Brian A MD","(209) 572-8528","https://www.yellowpages.com/modesto-ca/mip/lenser-brian-a-md-9446272","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.toothfairyteam.com","","3109 Coffee Rd","Modesto","CA","95355","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Modesto,%20California"
"6. ","Dr. Cushing Optometry","(209) 537-2359","https://www.yellowpages.com/modesto-ca/mip/dr-cushing-optometry-8684136?lid=227203060","Physicians & Surgeons, Ophthalmology,Optometry Equipment & Supplies,Medical Equipment & Supplies","http://www.drcyesoptical.com/","","2911 E Hatch Rd","Modesto","CA","95351","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Modesto,%20California"
"7. ","Donald W Conner OD","(209) 526-2737","https://www.yellowpages.com/modesto-ca/mip/donald-w-conner-od-16399581","Physicians & Surgeons, Ophthalmology,Optometrists","","","1019 16th St","Modesto","CA","95354","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Modesto,%20California"
"8. ","Bruce W Wilke OD","(209) 526-2737","https://www.yellowpages.com/modesto-ca/mip/bruce-w-wilke-od-496585826","Physicians & Surgeons, Ophthalmology,Optometrists,Laser Vision Correction","http://www.hinkleyeyes.com/2018","","1019 16th St","Modesto","CA","95354","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Modesto,%20California"
"9. ","Nicole P Ha OD","(209) 526-2737","https://www.yellowpages.com/modesto-ca/mip/nicole-p-ha-od-531787007","Physicians & Surgeons, Ophthalmology,Optometrists","","","1019 16th St","Modesto","CA","95354","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Modesto,%20California"
"10. ","Mueller, Julius, MD","(209) 558-7000","https://www.yellowpages.com/modesto-ca/mip/mueller-julius-md-497623808","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","830 Scenic Dr","Modesto","CA","95350","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Modesto,%20California"
