"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dr. Gary Waine Wilson, MD","(405) 733-2020","https://www.yellowpages.com/oklahoma-city-ok/mip/dr-gary-waine-wilson-md-478802747","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Physicians & Surgeons","http://www.clearsight.com","","7101 NW Expressway","Oklahoma City","OK","73132","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"2. ","Guthrie, Kenneth","(405) 753-9006","https://www.yellowpages.com/oklahoma-city-ok/mip/guthrie-kenneth-4695032","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Optometrists","http://www.okcoptometrist.com","","13421 N Pennsylvania Ave","Oklahoma City","OK","73120","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"3. ","Bright Eyes Family Eyecare","(405) 751-8851","https://www.yellowpages.com/oklahoma-city-ok/mip/bright-eyes-family-eyecare-483439882","Physicians & Surgeons, Ophthalmology,Eyeglasses,Optical Goods","http://www.brighteyesfamilyeyecare.com","","2818 W Britton Rd","Oklahoma City","OK","73120","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"4. ","McGee Eye Surgery Center","(405) 271-3363","https://www.yellowpages.com/oklahoma-city-ok/mip/mcgee-eye-surgery-center-496653865","Physicians & Surgeons, Ophthalmology,Optometric Clinics,Medical Clinics","https://dmei.org/locations/mcgee-eye-surgery-center","","1000 N Lincoln Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"5. ","Latimer Vision Center","(405) 684-9448","https://www.yellowpages.com/oklahoma-city-ok/mip/latimer-vision-center-505143316","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.latimervisioncenter.com","","8901 S Santa Fe Ave","Oklahoma City","OK","73139","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"6. ","Dr. Donald P. Maxwell Jr, MD","(405) 302-3882","https://www.yellowpages.com/oklahoma-city-ok/mip/dr-donald-p-maxwell-jr-md-24157334","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","12448 Saint Andrews Dr","Oklahoma City","OK","73120","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"7. ","Hefner Eye Care & Optical Center, LLC.","(405) 728-8853","https://www.yellowpages.com/oklahoma-city-ok/mip/hefner-eye-care-optical-center-llc-5467638","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.hefnereyecare.com","","5757 NW 132nd St","Oklahoma City","OK","73142","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"8. ","Richard James M","(405) 751-2020","https://www.yellowpages.com/oklahoma-city-ok/mip/richard-james-m-458848918?lid=1001552591266","Physicians & Surgeons, Ophthalmology,Optometry Equipment & Supplies,Medical Equipment & Supplies","http://www.childrenseyecare.com","","11013 Hefner Pointe Dr","Oklahoma City","OK","73120","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"9. ","Children's Eye Care PLLC","(405) 751-2020","https://www.yellowpages.com/oklahoma-city-ok/mip/childrens-eye-care-pllc-545312158?lid=1002017225856","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Physicians & Surgeons, Pediatrics","http://www.childrenseyecare.com","","11013 Hefner Pointe Dr","Oklahoma City","OK","73120","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"10. ","Northwest Optical","(405) 946-9830","https://www.yellowpages.com/oklahoma-city-ok/mip/northwest-optical-470842235?lid=1001530387564","Physicians & Surgeons, Ophthalmology,Clinics,Optical Goods","https://www.yellowpages.com/oklahoma-city-ok/mip/korber-eyecare-470842235","","3301 NW 63rd St","Oklahoma City","OK","73116","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"11. ","Kenneth Plank","(405) 749-2002","https://www.yellowpages.com/oklahoma-city-ok/mip/kenneth-plank-5983523?lid=1000106298832","Physicians & Surgeons, Ophthalmology,Medical Equipment & Supplies,Optical Goods","http://www.visualeyes2020.net","","9648 N May Ave","Oklahoma City","OK","73120","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"12. ","Roby, Amber","(405) 232-0877","https://www.yellowpages.com/oklahoma-city-ok/mip/roby-amber-459467750","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.drsrossandroby.com","","211 N Robinson Ave","Oklahoma City","OK","73102","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"13. ","Ledbetter Lance","(405) 794-3588","https://www.yellowpages.com/oklahoma-city-ok/mip/ledbetter-lance-541022055","Physicians & Surgeons, Ophthalmology,Optometrists","","","232 E Main St","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"14. ","Patel Anil D MD","(405) 271-1091","https://www.yellowpages.com/oklahoma-city-ok/mip/patel-anil-d-md-472254863","Physicians & Surgeons, Ophthalmology,Medical Clinics,Optometrists","http://www.mei.org","","1000 N Lincoln Blvd Ste 390","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"15. ","Dr. Peter Lloyd Hildebrand, MD","(405) 271-1096","https://www.yellowpages.com/oklahoma-city-ok/mip/dr-peter-lloyd-hildebrand-md-478913650","Physicians & Surgeons, Ophthalmology,Medical Clinics,Physicians & Surgeons","http://mei.org","","1000 N Lincoln Blvd Ste 390","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"16. ","Dr. Alex A Cohen, MD","(405) 271-1095","https://www.yellowpages.com/oklahoma-city-ok/mip/dr-alex-a-cohen-md-468722772","Physicians & Surgeons, Ophthalmology","http://dmei.org","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"17. ","Tammy L Yanovitch MD, MHSc","(405) 271-6060","https://www.yellowpages.com/oklahoma-city-ok/mip/tammy-l-yanovitch-md-mhsc-470028535","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://dmei.org","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"18. ","Stephen Ralph Fransen, MD","(405) 271-1092","https://www.yellowpages.com/oklahoma-city-ok/mip/stephen-ralph-fransen-md-470040972","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Medical Clinics","http://dmei.org","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"19. ","Vinay A Shah MD","(405) 271-1092","https://www.yellowpages.com/oklahoma-city-ok/mip/vinay-a-shah-md-470401993","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://dmei.org","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"20. ","Dr. Jacob Brubaker, MD","(405) 271-6060","https://www.yellowpages.com/oklahoma-city-ok/mip/dr-jacob-brubaker-md-474013811","Physicians & Surgeons, Ophthalmology","","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"21. ","Dr. Derek Bitner, MD","(405) 271-6060","https://www.yellowpages.com/oklahoma-city-ok/mip/dr-derek-bitner-md-475871903","Physicians & Surgeons, Ophthalmology","","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"22. ","Ronald M Kingsley MD","(405) 271-6060","https://www.yellowpages.com/oklahoma-city-ok/mip/ronald-m-kingsley-md-478916896","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://dmei.org","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"23. ","Dr. Donald U Stone, MD","(405) 271-1095","https://www.yellowpages.com/oklahoma-city-ok/mip/dr-donald-u-stone-md-478927023","Physicians & Surgeons, Ophthalmology","","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"24. ","Annie Moreau, MD","(405) 271-1096","https://www.yellowpages.com/oklahoma-city-ok/mip/annie-moreau-md-478933311","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://findadoc.oumedicine.com/annie-moreau","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"25. ","Jeremy F Tan, MD","(405) 271-1096","https://www.yellowpages.com/oklahoma-city-ok/mip/jeremy-f-tan-md-497354802","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://dmei.org","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"26. ","Rhea L Siatkowski MD","(405) 271-1093","https://www.yellowpages.com/oklahoma-city-ok/mip/rhea-l-siatkowski-md-520975857","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://mei.org","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"27. ","James Clayton O'brien, MD","(405) 271-7816","https://www.yellowpages.com/oklahoma-city-ok/mip/james-clayton-obrien-md-528177832","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"28. ","Rebecca K. Morgan, MD","(405) 271-6060","https://www.yellowpages.com/oklahoma-city-ok/mip/rebecca-k-morgan-md-528683553","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.dmei.org","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"29. ","Andrew L Rodenburg, MD","(405) 271-7816","https://www.yellowpages.com/oklahoma-city-ok/mip/andrew-l-rodenburg-md-529356894","Physicians & Surgeons, Ophthalmology","http://dmei.org","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"30. ","David W Jackson MD","(405) 271-1095","https://www.yellowpages.com/oklahoma-city-ok/mip/david-w-jackson-md-533127905","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.dmei.org","","608 Stanton L Young Blvd","Oklahoma City","OK","73104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Oklahoma%20City,%20Oklahoma"
