"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","West Georgia Eye Care Center","(762) 583-0844","https://www.yellowpages.com/columbus-ga/mip/west-georgia-eye-care-center-7172876?lid=157781312","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Plastic & Reconstructive,Optometry Equipment & Supplies","http://www.wgecc.com","","2616 Warm Springs Rd","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"2. ","Brel Clark OD","(706) 322-8046","https://www.yellowpages.com/columbus-ga/mip/brel-clark-od-532871204","Physicians & Surgeons, Ophthalmology,Optometrists","","","5448 Whittlesey Blvd","Columbus","GA","31909","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"3. ","*Hubbard-Henslee Center For Eye Surgery","(706) 324-4321","https://www.yellowpages.com/columbus-ga/mip/hubbard-henslee-center-for-eye-surgery-451061606?lid=1000754354228","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Physicians & Surgeons","","","2012 10th Ave","Columbus","GA","31901","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"4. ","Brumberg Benji OD","(706) 324-6415","https://www.yellowpages.com/columbus-ga/mip/brumberg-benji-od-13570338","Physicians & Surgeons, Ophthalmology,Optometrists","","","1030 13th St","Columbus","GA","31901","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"5. ","Dawson-White Marietta Od","(706) 324-6415","https://www.yellowpages.com/columbus-ga/mip/dawson-white-marietta-od-3612548","Physicians & Surgeons, Ophthalmology,Optometrists","","","1030 13th St","Columbus","GA","31901","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"6. ","Dr. James Ehlers, MD","(706) 327-3937","https://www.yellowpages.com/columbus-ga/mip/dr-james-ehlers-md-451205084","Physicians & Surgeons, Ophthalmology","","","1030 13th St","Columbus","GA","31901","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"7. ","Dr. William Jay White, MD","(706) 327-8181","https://www.yellowpages.com/columbus-ga/mip/dr-william-jay-white-md-496669782","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://directopticalcenter.com","","1030 13th St","Columbus","GA","31901","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"8. ","Emanuel Wilkes M.D., P.C.","(706) 327-9965","https://www.yellowpages.com/columbus-ga/mip/emanuel-wilkes-m-d-p-c-4064201","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.ewilkesmd.com","","822 22nd St","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"9. ","Dr. Lionel L Yoe, MD","(706) 322-3455","https://www.yellowpages.com/columbus-ga/mip/dr-lionel-l-yoe-md-19433792","Physicians & Surgeons, Ophthalmology","","","2404 13th St","Columbus","GA","31906","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"10. ","Dr. Casey C Geringer, DO","(706) 323-3491","https://www.yellowpages.com/columbus-ga/mip/dr-casey-c-geringer-do-467135944","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2616 Warm Springs Rd","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"11. ","Dr. Sterling L Cannon, MD","(706) 323-3491","https://www.yellowpages.com/columbus-ga/mip/dr-sterling-l-cannon-md-470902520","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.wgecc.com","","2616 Warm Springs Rd","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"12. ","Dr. Evan Sussenbach, MD","(706) 323-3491","https://www.yellowpages.com/columbus-ga/mip/dr-evan-sussenbach-md-507357750","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://2wgecc.com","","2616 Warm Springs Rd","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"13. ","Dr. Edward L Curran IV, MD","(706) 323-3491","https://www.yellowpages.com/columbus-ga/mip/dr-edward-l-curran-iv-md-531835474","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.wgecc.com","","2616 Warm Springs Rd","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"14. ","Dr. Cynthia Puro Nix, MD","(706) 323-3491","https://www.yellowpages.com/columbus-ga/mip/dr-cynthia-puro-nix-md-536852136","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.wgecc.com","","2616 Warm Springs Rd","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"15. ","Dr. Charles L Calhoun, MD","(706) 323-3491","https://www.yellowpages.com/columbus-ga/mip/dr-charles-l-calhoun-md-541124701","Physicians & Surgeons, Ophthalmology","","","2616 Warm Springs Rd","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"16. ","Timothy Paul Kao, MD","(706) 323-3491","https://www.yellowpages.com/columbus-ga/mip/timothy-paul-kao-md-546757052","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://wgecc.com","","2616 Warm Springs Rd","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"17. ","Phillip Paulk, MD","(706) 323-3491","https://www.yellowpages.com/columbus-ga/mip/phillip-paulk-md-562374275","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2616 Warm Springs Rd","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"18. ","Michael H Leary O.D.","(706) 323-3491","https://www.yellowpages.com/columbus-ga/mip/michael-h-leary-o-d-562517294","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","","","2616 Warm Springs Rd","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"19. ","Hubbard-Henslee Ctr For Eye","(706) 576-9283","https://www.yellowpages.com/columbus-ga/mip/hubbard-henslee-ctr-for-eye-16772984","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optical Goods","","","","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"20. ","North Columbus Eye Center","(706) 323-8127","https://www.yellowpages.com/columbus-ga/mip/north-columbus-eye-center-465468624","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Optometrists","http://www.northcolumbuseye.com","","1240 Brookstone Centre Pkwy","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"21. ","Dr. Joseph Frank Ceravolo, MD","(706) 323-8127","https://www.yellowpages.com/columbus-ga/mip/dr-joseph-frank-ceravolo-md-534453680","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Laser Vision Correction","http://northcolumbuseye.com","","1240 Brookstone Centre Pkwy","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"22. ","Eye Care South","(706) 322-8046","https://www.yellowpages.com/columbus-ga/mip/eye-care-south-474279242","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.americaneyecare.biz","","5448 Whittlesey Blvd","Columbus","GA","31909","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"23. ","Hutchins & Valentino OD PC","(706) 324-3029","https://www.yellowpages.com/columbus-ga/mip/hutchins-valentino-od-pc-475309698?lid=1001978192074","Physicians & Surgeons, Ophthalmology,Optometrists,Medical Equipment & Supplies","http://www.drtonyvalentino.com","","5624 Whitesville Rd","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"24. ","Columbus Eye Associates PC","(706) 322-5528","https://www.yellowpages.com/columbus-ga/mip/columbus-eye-associates-pc-11626671","Physicians & Surgeons, Ophthalmology,Optometrists,Optical Goods","http://www.columbuseye.net","","109 12th St","Columbus","GA","31901","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"25. ","Eye Doctors The PC.","(706) 327-8181","https://www.yellowpages.com/columbus-ga/mip/eye-doctors-the-pc-474219809","Physicians & Surgeons, Ophthalmology,Optometrists","","","1030 13th St","Columbus","GA","31901","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"26. ","Schoeff, Kirsta L, DO","(706) 324-4321","https://www.yellowpages.com/columbus-ga/mip/schoeff-kirsta-l-do-473546262","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Laser Vision Correction","http://hubbard-henslee.com","","2012 10th Ave","Columbus","GA","31901","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"27. ","Grace Chin Yut, MBBS","(706) 321-3710","https://www.yellowpages.com/columbus-ga/mip/grace-chin-yut-mbbs-18297625","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Family Medicine & General Practice","http://columbusregional.com","","2100 Comer Ave","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"28. ","Yoe Family Eye Center P C","(706) 327-7269","https://www.yellowpages.com/columbus-ga/mip/yoe-family-eye-center-p-c-4274228","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","","","2404 13th St","Columbus","GA","31906","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"29. ","Crumpton, Bret C DO","(706) 323-3491","https://www.yellowpages.com/columbus-ga/mip/crumpton-bret-c-do-451095011","Physicians & Surgeons, Ophthalmology,Optical Goods","http://www.wgecc.com","","2616 Warm Springs Rd","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
"30. ","Smith Mark P OD","(706) 323-3491","https://www.yellowpages.com/columbus-ga/mip/smith-mark-p-od-464899643","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.wgecc.com","","2616 Warm Springs Rd","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Columbus,%20Georgia"
