"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Spellman Steven G","(757) 596-3806","https://www.yellowpages.com/newport-news-va/mip/spellman-steven-g-467323850","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Medical Clinics","http://www.riversideonline.com","","12420 Warwick Blvd Ste 1D","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newport%20News,%20Virginia"
"2. ","Clearvision Optometry","(757) 875-0695","https://www.yellowpages.com/newport-news-va/mip/clearvision-optometry-8765603","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.pro.optometry.net","","422 Oriana Rd","Newport News","VA","23608","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newport%20News,%20Virginia"
"3. ","Bashkoff, Debra, OD","(757) 595-8404","https://www.yellowpages.com/newport-news-va/mip/bashkoff-debra-od-13574911","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.jamesrivereye.net","","704 Thimble Shoals Blvd","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newport%20News,%20Virginia"
"4. ","Dr. Kian Monica Kaz, MD","(757) 875-7700","https://www.yellowpages.com/newport-news-va/mip/dr-kian-monica-kaz-md-20405302","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://usforeclosure.net","","12690 Mcmanus Blvd","Newport News","VA","23602","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newport%20News,%20Virginia"
"5. ","Hampton Roads Eye Associates","(757) 596-3806","https://www.yellowpages.com/newport-news-va/mip/hampton-roads-eye-associates-453066266","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optical Goods","https://www.hamptonroadseyeassociates-hidenwood.com","","12420 Warwick Blvd Ste 1d","Newport News","VA","23601","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newport%20News,%20Virginia"
"6. ","John F Frantz MD II","(757) 596-3806","https://www.yellowpages.com/newport-news-va/mip/john-f-frantz-md-ii-15505007","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics,Physicians & Surgeons, Cosmetic Surgery","http://www.hamptonroadseyedoctors.com","","12420 Warwick Blvd","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newport%20News,%20Virginia"
"7. ","Jennifer K Gadams OD","(757) 596-3806","https://www.yellowpages.com/newport-news-va/mip/jennifer-k-gadams-od-467323846","Physicians & Surgeons, Ophthalmology,Optometrists","","","12420 Warwick Blvd","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newport%20News,%20Virginia"
"8. ","Dr. Nadia C Shockley, MD","(757) 596-3806","https://www.yellowpages.com/newport-news-va/mip/dr-nadia-c-shockley-md-515496797","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","12420 Warwick Blvd Ste 1D","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newport%20News,%20Virginia"
"9. ","McKee, Brian J, MD","(757) 595-8404","https://www.yellowpages.com/newport-news-va/mip/mckee-brian-j-md-543992478","Physicians & Surgeons, Ophthalmology,Medical Clinics,Optical Goods","http://jamesrivereye.net","","704 Thimble Shoals Blvd Ste 100","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newport%20News,%20Virginia"
"10. ","Dr. Hugh E Berckmueller, MD","(757) 595-8404","https://www.yellowpages.com/newport-news-va/mip/dr-hugh-e-berckmueller-md-542065208","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.jamesrivereye.net","","704 Thimble Shoals Blvd Ste 100","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newport%20News,%20Virginia"
