"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Jessup Eye Care","(615) 662-1623","https://www.yellowpages.com/nashville-tn/mip/jessup-eye-care-497740785","Physicians & Surgeons, Ophthalmology,Optical Goods,Physicians & Surgeons","http://www.jessupeyecare.com","","7640 Highway 70 S Ste 204","Nashville","TN","37221","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"2. ","Cornea Consultants of Nashville PLLC","(615) 346-9412","https://www.yellowpages.com/nashville-tn/mip/cornea-consultants-of-nashville-pllc-451060005?lid=1002007563004","Physicians & Surgeons, Ophthalmology,Optometrists,Medical Equipment & Supplies","http://www.corneaconsultants.com/","","2400 Patterson St","Nashville","TN","37203","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"3. ","Dr. Deborah D Sherman, MD","(615) 297-5798","https://www.yellowpages.com/nashville-tn/mip/dr-deborah-d-sherman-md-507550626","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Plastic & Reconstructive,Physicians & Surgeons","http://www.nashvillelidsurgery.com","","4306 Harding Pike Ste 106","Nashville","TN","37205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"4. ","Ballard Vision Associates","(615) 865-0504","https://www.yellowpages.com/nashville-tn/mip/ballard-vision-associates-11798112","Physicians & Surgeons, Ophthalmology,Optometrists","","","15537 Old Hickory Blvd","Nashville","TN","37211","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"5. ","DR Daniel K Bregman MD","(615) 327-2001","https://www.yellowpages.com/nashville-tn/mip/dr-daniel-k-bregman-md-496602273","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Surgery-General","http://www.eyehealthpartners.com","","342 22nd Ave N","Nashville","TN","37203","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"6. ","Cheij Cheij & Skelo Ophthalmology","(615) 385-2020","https://www.yellowpages.com/nashville-tn/mip/cheij-cheij-skelo-ophthalmology-538628647","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","4306 Harding Pike","Nashville","TN","37205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"7. ","Guardian Eye Associates","(615) 383-4303","https://www.yellowpages.com/nashville-tn/mip/guardian-eye-associates-480884279?lid=1001179164284","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.guardianeyeassociates.com","","4306 Harding Pike","Nashville","TN","37205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"8. ","Dr. Ralph Edward Wesley, MD","(615) 329-3624","https://www.yellowpages.com/nashville-tn/mip/dr-ralph-edward-wesley-md-458144449","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.wesleyandklippenstein.com","","1800 Church St Ste 100","Nashville","TN","37203","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"9. ","Dr. Ming X Wang, MD","(615) 321-8881","https://www.yellowpages.com/nashville-tn/mip/dr-ming-x-wang-md-475273289","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.wangcataractlasik.com","","1801 W End Ave Ste 1150","Nashville","TN","37203","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"10. ","Karla J Johns, MD","(615) 327-1711","https://www.yellowpages.com/nashville-tn/mip/karla-j-johns-md-10898058","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Family Medicine & General Practice","","","1919 Charlotte Ave","Nashville","TN","37203","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"11. ","Mary Frances Kerr, MD","(629) 255-2223","https://www.yellowpages.com/nashville-tn/mip/mary-frances-kerr-md-469961992","Physicians & Surgeons, Ophthalmology,Optometrists,Opticians","https://www.heritagemedical.com/doctor/kerr","","2004 Hayes St Ste 550","Nashville","TN","37203","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"12. ","Vision for Life - Jeffrey Horn, M.D.","(615) 329-9575","https://www.yellowpages.com/nashville-tn/mip/vision-for-life-jeffrey-horn-m-d-7287467","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://bestvisionforlife.com","","2011 Church St","Nashville","TN","37203","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"13. ","Dr. Inez B. Bounds, MD","(615) 297-6591","https://www.yellowpages.com/nashville-tn/mip/dr-inez-b-bounds-md-521696702","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.nashvillevision.com","","4306 Harding Pike","Nashville","TN","37205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"14. ","Dr. Howard H. Rosenblum, MD","(615) 386-9200","https://www.yellowpages.com/nashville-tn/mip/dr-howard-h-rosenblum-md-507335247","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Laser Vision Correction","http://www.howardrosenblummd.com","","4306 Harding Pike","Nashville","TN","37205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"15. ","Burt, Daniel OD","(615) 354-5113","https://www.yellowpages.com/nashville-tn/mip/burt-daniel-od-21672577","Physicians & Surgeons, Ophthalmology,Optometrists","","","6670 Charlotte Pike","Nashville","TN","37209","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"16. ","Estopinal, Marcel R MD","(615) 834-8310","https://www.yellowpages.com/nashville-tn/mip/estopinal-marcel-r-md-451165838","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","","","397 Wallace Rd","Nashville","TN","37211","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"17. ","Dr. Kendall Harris, OD","(615) 366-4167","https://www.yellowpages.com/nashville-tn/mip/dr-kendall-harris-od-503204025","Physicians & Surgeons, Ophthalmology,Optometrists,Contact Lenses","http://harriseyecare.com","","2475 Murfreesboro Pike","Nashville","TN","37217","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"18. ","Nashville Vision Associates","(615) 988-1855","https://www.yellowpages.com/nashville-tn/mip/nashville-vision-associates-464682547?lid=1002103332829","Physicians & Surgeons, Ophthalmology,Optometrists,Clinics","http://nashvillevision.com/ufaqs/what-are-cataracts","","4306 Harding Pike, Ste 202","Nashville","TN","37205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"19. ","Vanderbilt Eye Institute","(615) 936-2020","https://www.yellowpages.com/nashville-tn/mip/vanderbilt-eye-institute-483891208","Physicians & Surgeons, Ophthalmology,Medical Clinics,Medical Centers","http://www.vanderbilthealth.com/eyeinstitute/?utm_source=Yext","","2311 Pierce Ave","Nashville","TN","37232","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"20. ","Williams, Darrell James PC","(615) 834-8310","https://www.yellowpages.com/nashville-tn/mip/williams-darrell-james-pc-21147432","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Laser Vision Correction","","","397 Wallace Rd","Nashville","TN","37211","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"21. ","Peace Eyecare","(615) 352-3330","https://www.yellowpages.com/nashville-tn/mip/peace-eyecare-23264845","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.peaceeyecare.com","","3736 Annex Ave","Nashville","TN","37209","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"22. ","Care Peace Eye","(615) 823-2482","https://www.yellowpages.com/nashville-tn/mip/care-peace-eye-520446902","Physicians & Surgeons, Ophthalmology,Medical Clinics,Optical Goods","","","4811 Trousdale Dr","Nashville","TN","37220","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
"23. ","Rosenblum, Howard H","(615) 386-9200","https://www.yellowpages.com/nashville-tn/mip/rosenblum-howard-h-464589112?lid=1001179164253","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.howardrosenblummd.com","","4306 Harding Pl","Nashville","TN","37205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Nashville,%20Tennessee"
