"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Pittsburgh Eye Associates","(412) 683-0500","https://www.yellowpages.com/pittsburgh-pa/mip/pittsburgh-eye-associates-27957234","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optical Goods","http://www.aestheticpittsburgh.com","","4424 Penn Ave","Pittsburgh","PA","15224","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"2. ","Gateway Eye Associates","(412) 203-5795","https://www.yellowpages.com/pittsburgh-pa/mip/gateway-eye-associates-21720850?lid=1000525061830","Physicians & Surgeons, Ophthalmology,Optometry Equipment & Supplies,Medical Equipment & Supplies","http://www.gatewayeye.com","","603 Stanwix St Ste 150","Pittsburgh","PA","15222","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"3. ","Chang Eye Group","(412) 429-2020","https://www.yellowpages.com/pittsburgh-pa/mip/chang-eye-group-7894360","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Opticians","http://www.changeyegroup.com","","2101 Greentree Rd Ste A105","Pittsburgh","PA","15220","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"4. ","Z S Rudavsky","(412) 422-2299","https://www.yellowpages.com/pittsburgh-pa/mip/z-s-rudavsky-15140990","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.rudavsky.com","","4203 Murray Ave","Pittsburgh","PA","15217","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"5. ","Medical & Surgical Eye Associates","(412) 376-8515","https://www.yellowpages.com/pittsburgh-pa/mip/medical-surgical-eye-associates-453419185?lid=1002028703686","Physicians & Surgeons, Ophthalmology,Optometrists,Medical Equipment & Supplies","http://mseye.org","","2400 Ardmore Blvd","Pittsburgh","PA","15221","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"6. ","Andrew D Krouner MD","(412) 621-9060","https://www.yellowpages.com/pittsburgh-pa/mip/andrew-d-krouner-md-480946776","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Surgery-General","http://www.pgheyemds.com","","532 S Aiken Ave","Pittsburgh","PA","15232","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"7. ","Karlik Ophthalmology / North Hills Eye Associates","(412) 931-8101","https://www.yellowpages.com/pittsburgh-pa/mip/karlik-ophthalmology-north-hills-eye-associates-462785481","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Opticians","https://www.pgheyes.com","","1026 W View Park Dr","Pittsburgh","PA","15229","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"8. ","The Eyesight Center","(412) 481-1103","https://www.yellowpages.com/pittsburgh-pa/mip/the-eyesight-center-10320588","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.neovisioneyes.com","","2615 E Carson St","Pittsburgh","PA","15203","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"9. ","OD Dormont Borough","(412) 440-0201","https://www.yellowpages.com/pittsburgh-pa/mip/od-dormont-borough-18233030","Physicians & Surgeons, Ophthalmology,Optometrists","http://friendsofdormontpool.org/pool.html","","1801 Dormont Ave","Pittsburgh","PA","15216","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"10. ","Dr. Lowell Howard Lebovitz, OD","(412) 391-5040","https://www.yellowpages.com/pittsburgh-pa/mip/dr-lowell-howard-lebovitz-od-456776551","Physicians & Surgeons, Ophthalmology,Optometrists","http://visionsource-thevisioncenter.com","","428 Forbes Ave Ste 2020","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"11. ","Everett & Hurite","(412) 288-0858","https://www.yellowpages.com/pittsburgh-pa/mip/everett-hurite-555151722","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Medical Centers","http://www.everett-hurite.com","","1401 Forbes Ave","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"12. ","Dr. Jean C Harwick, MD","(412) 647-2200","https://www.yellowpages.com/pittsburgh-pa/mip/dr-jean-c-harwick-md-497135514","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1400 Locust St","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"13. ","Evan Waxman","(412) 647-2200","https://www.yellowpages.com/pittsburgh-pa/mip/evan-waxman-497327354","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1400 Locust St Ste 3103","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"14. ","Dr. Dawn D Varner, DO","(724) 776-1233","https://www.yellowpages.com/pittsburgh-pa/mip/dr-dawn-d-varner-do-528030524","Physicians & Surgeons, Ophthalmology","","","1400 Locust St Ste 3103","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"15. ","Patrick William Commiskey, MD","(412) 647-2256","https://www.yellowpages.com/pittsburgh-pa/mip/patrick-william-commiskey-md-545411246","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1400 Locust St Ste 3103","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"16. ","Jennifer Adeghate, MD","(412) 232-7219","https://www.yellowpages.com/pittsburgh-pa/mip/jennifer-adeghate-md-552138770","Physicians & Surgeons, Ophthalmology","","","1400 Locust St Ste 3103","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"17. ","Alexander Anetakis","(412) 647-2200","https://www.yellowpages.com/pittsburgh-pa/mip/alexander-anetakis-560392492","Physicians & Surgeons, Ophthalmology","","","1400 Locust St Ste 3103","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"18. ","J M HUGO Cerri MD","(412) 391-6625","https://www.yellowpages.com/pittsburgh-pa/mip/j-m-hugo-cerri-md-482116233","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://drcerri.com","","1501 Locust St Ste 1010","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"19. ","Edward J Chang, MD, F.A.C.S.","(412) 288-0885","https://www.yellowpages.com/pittsburgh-pa/mip/edward-j-chang-md-f-a-c-s-483718191","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Cosmetic Surgery,Laser Vision Correction","https://www.everett-hurite.com","","1835 Forbes Ave","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"20. ","Dawn V Herzig, DO","(412) 288-0885","https://www.yellowpages.com/pittsburgh-pa/mip/dawn-v-herzig-do-475712479","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Physicians & Surgeons","https://www.everett-hurite.com","","1835 Forbes Ave","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
"21. ","Mc Lean Steve","(412) 288-0885","https://www.yellowpages.com/pittsburgh-pa/mip/mc-lean-steve-479523807","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1835 Forbes Ave","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Pittsburgh,%20Pennsylvania"
