"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Nicolitz Eye Consultants","(904) 398-2720","https://www.yellowpages.com/jacksonville-fl/mip/nicolitz-eye-consultants-2356873?lid=1000439513658","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","https://www.eyelitz.com","","7051 Southpoint Pkwy S Ste 300","Jacksonville","FL","32216","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jacksonville,%20Florida"
"2. ","Gulani Vision Institute","(904) 296-7393","https://www.yellowpages.com/jacksonville-fl/mip/gulani-vision-institute-460660481","Physicians & Surgeons, Ophthalmology,Laser Vision Correction","http://www.gulanivision.com","","8075 Gate Pkwy W, #102 & 103","Jacksonville","FL","32216","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jacksonville,%20Florida"
"3. ","Quality Eye Care","(904) 374-6890","https://www.yellowpages.com/jacksonville-fl/mip/quality-eye-care-504726433","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Neurology","http://qualityeyecarejax.com","","13241 Bartram Park Blvd Ste 1501","Jacksonville","FL","32258","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jacksonville,%20Florida"
"4. ","Bowden Eye & Associates","(904) 396-1908","https://www.yellowpages.com/jacksonville-fl/mip/bowden-eye-associates-21763409","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.bowdeneye.com","","14810 Old Saint Augustine Rd Ste 103","Jacksonville","FL","32258","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jacksonville,%20Florida"
"5. ","Schnipper, Robert I","(904) 355-5555","https://www.yellowpages.com/jacksonville-fl/mip/schnipper-robert-i-21759455?lid=1000705780332","Physicians & Surgeons, Ophthalmology,Optometry Equipment & Supplies,Medical Equipment & Supplies","http://www.lasik-eyes.net","","2001 College St","Jacksonville","FL","32204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jacksonville,%20Florida"
"6. ","Bowden Eye & Associates","(904) 296-0098","https://www.yellowpages.com/jacksonville-fl/mip/bowden-eye-associates-474055144","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Optometrists","http://www.bowdeneye.com","","7205 Bonneval Rd","Jacksonville","FL","32256","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jacksonville,%20Florida"
"7. ","Levenson Eye Associates","(904) 366-3781","https://www.yellowpages.com/jacksonville-fl/mip/levenson-eye-associates-451057736","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.levensoneye.com","","751 Oak St","Jacksonville","FL","32204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jacksonville,%20Florida"
"8. ","Gilbert Cataract Center","(904) 384-2333","https://www.yellowpages.com/jacksonville-fl/mip/gilbert-cataract-center-453398888","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","","","3 Shircliff Way","Jacksonville","FL","32204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jacksonville,%20Florida"
"9. ","Dr. Eugene B Wolchok, MD","(904) 739-0606","https://www.yellowpages.com/jacksonville-fl/mip/dr-eugene-b-wolchok-md-482793462","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://kidslivesafe.com","","3636 University Blvd S Ste A2","Jacksonville","FL","32216","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jacksonville,%20Florida"
"10. ","Dr. Neil Thomas Shmunes, MD","(904) 731-7500","https://www.yellowpages.com/jacksonville-fl/mip/dr-neil-thomas-shmunes-md-453465964","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://atlanticeyeinstitute.com","","6207 Bennett Rd","Jacksonville","FL","32216","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jacksonville,%20Florida"
