"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dr. Ann Huycke, MD","(208) 658-5570","https://www.yellowpages.com/boise-id/mip/dr-ann-huycke-md-2492751","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Weight Loss Management","http://mettahealthcare.com","","4501 W Alamosa St","Boise","ID","83703","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Boise%20City,%20Idaho"
"2. ","Intermountain Eye Centers","(208) 373-1200","https://www.yellowpages.com/boise-id/mip/intermountain-eye-centers-471047090","Physicians & Surgeons, Ophthalmology,Optical Goods,Physicians & Surgeons, Family Medicine & General Practice","http://www.intermountaineyecare.net","","999 N Curtis Rd Ste 205","Boise","ID","83706","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Boise%20City,%20Idaho"
"3. ","Dr. James P Tweeten, MD","(208) 373-1200","https://www.yellowpages.com/boise-id/mip/dr-james-p-tweeten-md-457177782","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://intermountaineyecare.net","","999 N Curtis Rd","Boise","ID","83706","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Boise%20City,%20Idaho"
"4. ","David Biggar OD","(208) 321-0901","https://www.yellowpages.com/boise-id/mip/david-biggar-od-457726093","Physicians & Surgeons, Ophthalmology,Optometrists","","","8373 W Emerald St","Boise","ID","83704","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Boise%20City,%20Idaho"
"5. ","Reynolds, Terrence J, OD","(208) 336-7100","https://www.yellowpages.com/boise-id/mip/reynolds-terrence-j-od-20138320","Physicians & Surgeons, Ophthalmology,Optometrists","https://www.capitaleyecare.com","","6700 W Emerald St","Boise","ID","83704","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Boise%20City,%20Idaho"
"6. ","Dr. Scott S Pressman, MD","(208) 367-6048","https://www.yellowpages.com/boise-id/mip/dr-scott-s-pressman-md-490006094","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Family Medicine & General Practice,Physicians & Surgeons","http://www.saintalphonsus.org/provider/scott-lossmann","","1055 N Curtis Rd","Boise","ID","83706","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Boise%20City,%20Idaho"
"7. ","Walker Eyecare Associates P","(208) 376-0893","https://www.yellowpages.com/boise-id/mip/walker-eyecare-associates-p-470054043","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","","","350 N Milwaukee St Ste 1188","Boise","ID","83704","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Boise%20City,%20Idaho"
"8. ","Dr. Molly J Mannschreck, MD","(208) 373-1200","https://www.yellowpages.com/boise-id/mip/dr-molly-j-mannschreck-md-468879517","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Laser Vision Correction","http://intermountaineyecare.net/molly-j-mannschreck-md","","999 N Curtis Rd Ste 205","Boise","ID","83706","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Boise%20City,%20Idaho"
"9. ","Reynolds, Adam C, MD","(208) 888-0005","https://www.yellowpages.com/boise-id/mip/reynolds-adam-c-md-473254970","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Contact Lenses","http://www.drfishburn.yourmd.com","","999 N Curtis Rd Ste 205","Boise","ID","83706","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Boise%20City,%20Idaho"
"10. ","Dr. Jon R Fishburn, MD","(208) 373-1200","https://www.yellowpages.com/boise-id/mip/dr-jon-r-fishburn-md-480678063","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://khits.fm","","999 N Curtis Rd Ste 205","Boise","ID","83706","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Boise%20City,%20Idaho"
"11. ","Brent S Betts, MD","(208) 373-1200","https://www.yellowpages.com/boise-id/mip/brent-s-betts-md-536567854","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://intermountaineyecare.net","","999 N Curtis Rd Ste 205","Boise","ID","83706","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Boise%20City,%20Idaho"
