"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Nevada Eye Consultants","(775) 437-1233","https://www.yellowpages.com/reno-nv/mip/nevada-eye-consultants-11142930?lid=1000302723138","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometry Equipment & Supplies","http://www.nevadaeye.com","","5420 Kietzke Ln Ste 103","Reno","NV","89511","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Reno,%20Nevada"
"2. ","Eye Care Professional - Matthew B Mills MD","(775) 322-1000","https://www.yellowpages.com/reno-nv/mip/eye-care-professional-matthew-b-mills-md-474086179","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Family Medicine & General Practice,Physicians & Surgeons","https://www.aspendental.com","","10685 Professional Cir Ste A","Reno","NV","89521","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Reno,%20Nevada"
"3. ","Sierra Eye Assoc","(775) 329-0286","https://www.yellowpages.com/reno-nv/mip/sierra-eye-assoc-19906485?lid=1000116683381","Physicians & Surgeons, Ophthalmology,Medical Equipment & Supplies,Contact Lenses","http://sierraeyeassociates.com","","950 Ryland St","Reno","NV","89502","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Reno,%20Nevada"
"4. ","Plecha Stanley L Jr MD","(775) 386-6779","https://www.yellowpages.com/reno-nv/mip/plecha-stanley-l-jr-md-474542376?lid=1000134913972","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Laser Vision Correction","http://www.StanleyPlechaMD.com","","6490 S Mccarran Blvd Ste 40","Reno","NV","89509","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Reno,%20Nevada"
"5. ","Sierra Nevada Eye Center","(775) 501-9706","https://www.yellowpages.com/reno-nv/mip/sierra-nevada-eye-center-15401876?lid=1000572362644","Physicians & Surgeons, Ophthalmology,Medical Equipment & Supplies,Optometry Equipment & Supplies","http://www.nveyedoc.com","","9468 Double R Blvd Suite B","Reno","NV","89521","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Reno,%20Nevada"
"6. ","Eye Care Professional - Matthew B Mills MD","(775) 322-1000","https://www.yellowpages.com/reno-nv/mip/eye-care-professional-matthew-b-mills-md-469870480?lid=1001812589142","Physicians & Surgeons, Ophthalmology,Optometrists,Laser Vision Correction","http://www.renoeyecare.com/mobile","","10685 Professional Cir Ste A","Reno","NV","89521","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Reno,%20Nevada"
"7. ","Pritchett  Eye Care Associates","(775) 364-1044","https://www.yellowpages.com/reno-nv/mip/pritchett-eye-care-associates-478682402?lid=1002101334886","Physicians & Surgeons, Ophthalmology,Medical Equipment & Supplies,Optometry Equipment & Supplies","http://pritchetteyecare.com/index.html","","10459 Double R Blvd","Reno","NV","89521","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Reno,%20Nevada"
"8. ","Wedgewood","(775) 470-5063","https://www.yellowpages.com/reno-nv/mip/wedgewood-531072867","Physicians & Surgeons, Ophthalmology,Optometrists","","","122 Ridge St","Reno","NV","89501","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Reno,%20Nevada"
"9. ","Dr. Pauline Hong, MD","(775) 329-0286","https://www.yellowpages.com/reno-nv/mip/dr-pauline-hong-md-478566839","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.drcecchi.yourmd.com","","950 Ryland St","Reno","NV","89502","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Reno,%20Nevada"
"10. ","Dr. William Durant, MD","(775) 329-0286","https://www.yellowpages.com/reno-nv/mip/dr-william-durant-md-478681443","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.sierraeyeassociates.com","","950 Ryland St","Reno","NV","89502","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Reno,%20Nevada"
