"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Arizona Pediatric Eye Specialty","(480) 835-0709","https://www.yellowpages.com/glendale-az/mip/arizona-pediatric-eye-specialty-4579613","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons, Pediatrics","http://www.arizonapediatriceye.com","","6320 W Union Hills Dr","Glendale","AZ","85308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"2. ","Selvin Robin Gnanakkan, OD MBA","(623) 931-1043","https://www.yellowpages.com/glendale-az/mip/selvin-robin-gnanakkan-od-mba-561967274","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","","","7122 N 59th Ave Fl 1","Glendale","AZ","85301","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"3. ","Eye Institute of Arizona","(602) 938-0900","https://www.yellowpages.com/glendale-az/mip/eye-institute-of-arizona-8106061","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.phxeyesociety.com","","6005 W Thunderbird Rd","Glendale","AZ","85306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"4. ","Dr. Albert J Scheller, MD","(602) 686-3221","https://www.yellowpages.com/glendale-az/mip/dr-albert-j-scheller-md-16503782","Physicians & Surgeons, Ophthalmology","","","5830 W Thunderbird Rd Ste B5","Glendale","AZ","85306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"5. ","Craig R Cassidy P C","(602) 274-4992","https://www.yellowpages.com/glendale-az/mip/craig-r-cassidy-p-c-19788617","Physicians & Surgeons, Ophthalmology,Optometrists,Laser Vision Correction","","","5620 W Thunderbird Rd","Glendale","AZ","85306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"6. ","Arizona Eye Specialists","(602) 547-2002","https://www.yellowpages.com/glendale-az/mip/arizona-eye-specialists-478609081","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Surgery-General,Physicians & Surgeons, Plastic & Reconstructive","http://www.azeyemd.com","","5620 W Thunderbird Rd Ste H3","Glendale","AZ","85306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"7. ","Sanford Lawrence Moretsky, DO","(602) 274-4992","https://www.yellowpages.com/glendale-az/mip/sanford-lawrence-moretsky-do-14950178","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.arizonalasik.com","","5620 W Thunderbird Rd Ste C5","Glendale","AZ","85306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"8. ","Valley Eye Specialists","(602) 375-0300","https://www.yellowpages.com/glendale-az/mip/valley-eye-specialists-467257767","Physicians & Surgeons, Ophthalmology,Optometrists,Laser Vision Correction","http://www.arizonalasik.com","","5620 W Thunderbird Rd","Glendale","AZ","85306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"9. ","Aasim Kamal MD Eye Surgeon","(602) 942-2020","https://www.yellowpages.com/glendale-az/mip/aasim-kamal-md-eye-surgeon-20851516","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Physicians & Surgeons","http://www.axiseyes.com","","5310 W Thunderbird Rd","Glendale","AZ","85306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"10. ","Sara R Ghobraiel, MD","(623) 878-3939","https://www.yellowpages.com/glendale-az/mip/sara-r-ghobraiel-md-541019502","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","https://www.eyesarizona.com","","6677 W Thunderbird Rd Ste F101","Glendale","AZ","85306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"11. ","Richard S Stewart OD","(623) 486-4911","https://www.yellowpages.com/glendale-az/mip/richard-s-stewart-od-452679114","Physicians & Surgeons, Ophthalmology,Optometrists","http://lenscrafters.com","","7700 W Arrowhead Towne Ctr","Glendale","AZ","85308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"12. ","Schwartz Laser Eye Center","(480) 483-3937","https://www.yellowpages.com/glendale-az/mip/schwartz-laser-eye-center-474023767","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optical Goods","http://www.schwartzlaser.com","","18275 N 59th Ave Ste B-108","Glendale","AZ","85308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"13. ","Dr. Amy A. Leverant, MD","(480) 835-0709","https://www.yellowpages.com/glendale-az/mip/dr-amy-a-leverant-md-3296157","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","6320 W Union Hills Dr Ste 230","Glendale","AZ","85308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"14. ","Dr. Richard L Golub, MD","(480) 835-0709","https://www.yellowpages.com/glendale-az/mip/dr-richard-l-golub-md-475862404","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.phoenixchildrens.org/find-a-doctor/richard-l-golub-md","","6320 W Union Hills Dr Ste 230","Glendale","AZ","85308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"15. ","Michael Anthony Herion, MD","(623) 435-8346","https://www.yellowpages.com/glendale-az/mip/michael-anthony-herion-md-478601233","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Family Medicine & General Practice,Physicians & Surgeons","http://www.veinscreening.com","","6320A W Union Hills Dr Ste 200","Glendale","AZ","85308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"16. ","Dr. Steven Chen, MD","(602) 993-9100","https://www.yellowpages.com/glendale-az/mip/dr-steven-chen-md-480821693","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.ocarizona.com/id2.html","","20100 N 51st Ave Ste E570","Glendale","AZ","85308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"17. ","Associated Retina","(623) 362-0366","https://www.yellowpages.com/glendale-az/mip/associated-retina-18879502","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.associatedretinaconsultants.com","","20711 N 55th Ave","Glendale","AZ","85308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"18. ","Sunland Optical","(623) 536-0332","https://www.yellowpages.com/glendale-az/mip/sunland-optical-466504803","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.sunlandoptical.org","","7071 N 138th Ave","Glendale","AZ","85307","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"19. ","Nava Ophthalmic Services","(623) 516-9307","https://www.yellowpages.com/glendale-az/mip/nava-ophthalmic-services-18905653","Physicians & Surgeons, Ophthalmology,Optometrists","","","23634 N 38th Dr","Glendale","AZ","85310","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
"20. ","George R Reiss MD PC","(623) 878-3939","https://www.yellowpages.com/glendale-az/mip/george-r-reiss-md-pc-8639533","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","https://www.eyesarizona.com","","6677 W Thunderbird Rd","Glendale","AZ","85306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Glendale,%20Arizona"
