"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","EyeCare Professionals","(601) 292-3402","https://www.yellowpages.com/jackson-ms/mip/eyecare-professionals-15896354?lid=1001977021979","Physicians & Surgeons, Ophthalmology,Opticians,Optical Goods","http://www.eyecare4ms.com","","1501 Lakeland Dr","Jackson","MS","39216","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"2. ","Dr. Robert A Mallette, MD","(601) 353-2020","https://www.yellowpages.com/jackson-ms/mip/dr-robert-a-mallette-md-479290788","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Physicians & Surgeons, Plastic & Reconstructive","http://jacksoneye.com/physician/curtis-d-whittington-md","","1190 N State St Ste 403","Jackson","MS","39202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"3. ","A Terrel Williams, MD, PLLC","(601) 519-4971","https://www.yellowpages.com/jackson-ms/mip/a-terrel-williams-md-pllc-451256960?lid=1002058738294","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Opticians","https://www.terrelwilliamsmd.com","","3000 Old Canton Rd Ste 305","Jackson","MS","39216","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"4. ","Cabell Eye Clinic","(601) 362-2332","https://www.yellowpages.com/jackson-ms/mip/cabell-eye-clinic-453922958?lid=1001532802164","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Clinics","","","3000 Old Canton Rd","Jackson","MS","39216","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"5. ","Dr. Delors D Magee Jr, MD","(601) 355-4591","https://www.yellowpages.com/jackson-ms/mip/dr-delors-d-magee-jr-md-451059223","Physicians & Surgeons, Ophthalmology,Contact Lenses,Physicians & Surgeons","","","1151 N State St Ste 515","Jackson","MS","39202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"6. ","Jackson Eye Associates","(601) 353-2020","https://www.yellowpages.com/jackson-ms/mip/jackson-eye-associates-537358777","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Plastic & Reconstructive,Laser Vision Correction","http://www.jacksoneye.com","","1190 N State St Ste 403","Jackson","MS","39202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"7. ","Dr. Richard L Blount, MD","(601) 353-2020","https://www.yellowpages.com/jackson-ms/mip/dr-richard-l-blount-md-537177742","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Plastic & Reconstructive,Laser Vision Correction","http://www.jacksoneye.com","","1190 N State St Ste 403","Jackson","MS","39202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"8. ","DR Philip C Smith MD","(601) 353-2020","https://www.yellowpages.com/jackson-ms/mip/dr-philip-c-smith-md-537362907","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Physicians & Surgeons, Pediatrics","http://jacksoneye.com","","1190 N State St Ste 403","Jackson","MS","39202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"9. ","Mississippi Retina Associates","(601) 981-4091","https://www.yellowpages.com/jackson-ms/mip/mississippi-retina-associates-542881927","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Surgery-General,Physicians & Surgeons, Family Medicine & General Practice","http://www.drborne.yourmd.com","","1190 N State St Ste 500","Jackson","MS","39202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"10. ","Herring Joel","(601) 981-4091","https://www.yellowpages.com/jackson-ms/mip/herring-joel-543381313","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.drborne.yourmd.com","","1190 N State St Ste 500","Jackson","MS","39202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"11. ","Mississippi Retina Associates","(601) 981-4091","https://www.yellowpages.com/jackson-ms/mip/mississippi-retina-associates-475791275","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","","","1200 N State St","Jackson","MS","39202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"12. ","Dr. Taylor Smith, MD","(601) 353-2020","https://www.yellowpages.com/jackson-ms/mip/dr-taylor-smith-md-476314650","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://jacksoneye.com","","1200 N State St Ste 330","Jackson","MS","39202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"13. ","Fly James D MD","(601) 981-4091","https://www.yellowpages.com/jackson-ms/mip/fly-james-d-md-482082191","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.drborne.yourmd.com","","1200 N State St","Jackson","MS","39202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"14. ","Herrington, Charles D","(601) 353-2020","https://www.yellowpages.com/jackson-ms/mip/herrington-charles-d-482468212","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://jacksoneye.com","","1200 N State St Ste 330","Jackson","MS","39202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
"15. ","Dr. Mark Gill Kosko, MD","(601) 353-2020","https://www.yellowpages.com/jackson-ms/mip/dr-mark-gill-kosko-md-537061618","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1200 N State St Ste 330","Jackson","MS","39202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jackson,%20Mississippi"
