"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Howard Robert","(858) 278-3937","https://www.yellowpages.com/san-diego-ca/mip/howard-robert-453747494","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.drhowardeyecare.com/index.html","","8022 Clairemont Mesa Blvd","San Diego","CA","92111","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"2. ","Asa Morton, MD","(619) 296-8525","https://www.yellowpages.com/san-diego-ca/mip/asa-morton-md-457902652","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","https://www.sharp.com/san-diego-doctors/dr-asa-morton-65023?utm_source=yext&utm_medium=organic&utm_campaign=yext","","3939 3rd Ave","San Diego","CA","92103","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"3. ","Gualtieri Chris J MD Eye Laser & Vision Center","(619) 688-2648","https://www.yellowpages.com/san-diego-ca/mip/gualtieri-chris-j-md-eye-laser-vision-center-21891551","Physicians & Surgeons, Ophthalmology,Optometrists,Laser Vision Correction","http://www.myneweyes.com","","3969 4th Ave 300","San Diego","CA","92103","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"4. ","David C Campbell","(619) 297-9131","https://www.yellowpages.com/san-diego-ca/mip/david-c-campbell-473714584","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://getpaidtotry.com","","4060 4th Ave","San Diego","CA","92103","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"5. ","North Park Optometry","(619) 298-5524","https://www.yellowpages.com/san-diego-ca/mip/north-park-optometry-13953428","Physicians & Surgeons, Ophthalmology,Optometrists","https://www.northparkoptometry.com","","3068 University Ave","San Diego","CA","92104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"6. ","Midway Optometry","(619) 224-2973","https://www.yellowpages.com/san-diego-ca/mip/midway-optometry-22832002","Physicians & Surgeons, Ophthalmology,Optometrists","","","3145 Rosecrans St Ste C","San Diego","CA","92110","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"7. ","Ostrow, Gregory, MD","(858) 764-3176","https://www.yellowpages.com/san-diego-ca/mip/ostrow-gregory-md-478633801","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","https://www.scripps.org/physicians/4932?tab=overview","","3811 Valley Centre Dr","San Diego","CA","92130","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"8. ","Uptown Optometry","(619) 291-4404","https://www.yellowpages.com/san-diego-ca/mip/uptown-optometry-467740757","Physicians & Surgeons, Ophthalmology,Optometrists","https://www.uptownoptometry.com","","4096 Centre St","San Diego","CA","92103","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"9. ","Elizabeth Meneeley Hofmeister, MD","(619) 532-6702","https://www.yellowpages.com/san-diego-ca/mip/elizabeth-meneeley-hofmeister-md-468948433","Physicians & Surgeons, Ophthalmology","","","34800 Bob Wilson Dr Dept. Of Ophthalmology Naval Medical Center San Diego","San Diego","CA","92134","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"10. ","Hillcrest Optometry","(619) 291-0202","https://www.yellowpages.com/san-diego-ca/mip/hillcrest-optometry-3367752","Physicians & Surgeons, Ophthalmology,Optometrists","https://www.hillcrestoptometry.com","","1246 University Ave","San Diego","CA","92103","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"11. ","Downtown Optometry","(619) 231-5799","https://www.yellowpages.com/san-diego-ca/mip/downtown-optometry-1473541","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.downtowneyedoctor.com","","330 K St","San Diego","CA","92101","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"12. ","Joseph Ho, MD - Sharp Rees-Stealy Downtown","(619) 446-1560","https://www.yellowpages.com/san-diego-ca/mip/joseph-ho-md-sharp-rees-stealy-downtown-559054290","Physicians & Surgeons, Ophthalmology,Opticians","https://www.sharp.com/san-diego-doctors/dr-joseph-ho-86771?utm_source=yext&utm_medium=organic&utm_campaign=yext","","300 Fir St","San Diego","CA","92101","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"13. ","Bishoy Onsy Said, MD","(619) 446-1560","https://www.yellowpages.com/san-diego-ca/mip/bishoy-onsy-said-md-529314349","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","300 Fir St","San Diego","CA","92101","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"14. ","Floyd Arthur Doughty, MD","(619) 446-1560","https://www.yellowpages.com/san-diego-ca/mip/floyd-arthur-doughty-md-566466218","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","300 Fir St","San Diego","CA","92101","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
"15. ","Colette K Ehnow, MD","(619) 532-6702","https://www.yellowpages.com/san-diego-ca/mip/colette-k-ehnow-md-529387489","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","34800 Bob Wilson Dr Nmcsd","San Diego","CA","92134","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=San%20Diego,%20California"
