"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Uc 20 20 Optometry","(562) 438-9438","https://www.yellowpages.com/long-beach-ca/mip/uc-20-20-optometry-2530370","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.uc2020.com","","3000 E Anaheim St","Long Beach","CA","90804","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Long%20Beach,%20California"
"2. ","James W Donovan M.D.","(562) 421-2757","https://www.yellowpages.com/long-beach-ca/mip/james-w-donovan-m-d-453508123","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optometrists","http://www.eyephysiciansoflongbeach.com","","2925 Palo Verde Ave","Long Beach","CA","90808","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Long%20Beach,%20California"
"3. ","Daystar Optometry","(562) 912-7700","https://www.yellowpages.com/long-beach-ca/mip/daystar-optometry-470050900","Physicians & Surgeons, Ophthalmology,Optometrists","","","6067 Atlantic Ave","Long Beach","CA","90805","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Long%20Beach,%20California"
"4. ","Goldstone Harvey R","(562) 422-2020","https://www.yellowpages.com/long-beach-ca/mip/goldstone-harvey-r-13893539","Physicians & Surgeons, Ophthalmology,Optometrists","","","","Long Beach","CA","90805","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Long%20Beach,%20California"
"5. ","Sulit Hector L MD A Medical Corporation","(562) 436-9771","https://www.yellowpages.com/long-beach-ca/mip/sulit-hector-l-md-a-medical-corporation-5227328","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","825 Pacific Ave","Long Beach","CA","90813","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Long%20Beach,%20California"
"6. ","Downtown Long Beach Ophthalmology Clinic","(562) 436-9771","https://www.yellowpages.com/long-beach-ca/mip/downtown-long-beach-ophthalmology-clinic-6227837","Physicians & Surgeons, Ophthalmology,Optometrists","","","825 Pacific Ave","Long Beach","CA","90813","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Long%20Beach,%20California"
"7. ","Dr. Leland Michael Garrison, MD","(562) 436-4558","https://www.yellowpages.com/long-beach-ca/mip/dr-leland-michael-garrison-md-535815225","Physicians & Surgeons, Ophthalmology","","","1045 Atlantic Ave Ste 1007","Long Beach","CA","90813","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Long%20Beach,%20California"
"8. ","Dan B Tran, MD","(562) 591-7700","https://www.yellowpages.com/long-beach-ca/mip/dan-b-tran-md-11711354","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.coastalvisionmedical.com/site/dr-dan-b-tran.htm","","709 E Anaheim St","Long Beach","CA","90813","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Long%20Beach,%20California"
"9. ","Dr. Stephen Andrew Wigginton, MD","(817) 423-2020","https://www.yellowpages.com/long-beach-ca/mip/dr-stephen-andrew-wigginton-md-545015047","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","https://www.coastalvisionmedical.com","","709 E Anaheim St","Long Beach","CA","90813","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Long%20Beach,%20California"
"10. ","Hill Center Optometry","(562) 494-9958","https://www.yellowpages.com/long-beach-ca/mip/hill-center-optometry-560472560","Physicians & Surgeons, Ophthalmology,Optometrists","","","555 E Pacific Coast Hwy","Long Beach","CA","90806","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Long%20Beach,%20California"
