"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Khauv, Keak C, MD","(915) 595-4300","https://www.yellowpages.com/el-paso-tx/mip/khauv-keak-c-md-545070268","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.providenteyespecialists.com","","11212 Montwood Dr","El Paso","TX","79936","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=El%20Paso,%20Texas"
"2. ","Schuster Eye Center","(915) 533-3461","https://www.yellowpages.com/el-paso-tx/mip/schuster-eye-center-6185741","Physicians & Surgeons, Ophthalmology","","","1700 Curie Dr Ste 2100","El Paso","TX","79902","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=El%20Paso,%20Texas"
"3. ","Wong Joyce L","(915) 833-1928","https://www.yellowpages.com/el-paso-tx/mip/wong-joyce-l-6056156","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optical Goods","http://www.yellowpages.com","","7181 Westwind Dr Ste D","El Paso","TX","79912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=El%20Paso,%20Texas"
"4. ","Sun Eye Care PA","(915) 532-3697","https://www.yellowpages.com/el-paso-tx/mip/sun-eye-care-pa-476052964","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons, Family Medicine & General Practice","","","5920 Cromo Dr","El Paso","TX","79912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=El%20Paso,%20Texas"
"5. ","Schecter & Blumenfeld P A","(915) 545-1484","https://www.yellowpages.com/el-paso-tx/mip/schecter-blumenfeld-p-a-11822877","Physicians & Surgeons, Ophthalmology,Contact Lenses,Opticians","","","1815 N Stanton St","El Paso","TX","79902","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=El%20Paso,%20Texas"
"6. ","Southwest Eye Institute","(915) 595-4375","https://www.yellowpages.com/el-paso-tx/mip/southwest-eye-institute-474225548?lid=1000928926160","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Surgery-General","http://www.southwesteye.com","","1400 Common Dr","El Paso","TX","79936","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=El%20Paso,%20Texas"
"7. ","Dr. Richard Nevins, od","(915) 833-1616","https://www.yellowpages.com/el-paso-tx/mip/dr-richard-nevins-od-468212023","Physicians & Surgeons, Ophthalmology,Optometrists","","","7555 N Mesa St","El Paso","TX","79912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=El%20Paso,%20Texas"
"8. ","New Vision Laser Center","(915) 533-1999","https://www.yellowpages.com/el-paso-tx/mip/new-vision-laser-center-6491893?lid=1000437161878","Physicians & Surgeons, Ophthalmology,Optometrists,Laser Vision Correction","http://www.newvisionlasercenter.com","","424 Executive Center Blvd","El Paso","TX","79902","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=El%20Paso,%20Texas"
"9. ","Schecter and Blumenfeld, PA","(915) 545-1484","https://www.yellowpages.com/el-paso-tx/mip/schecter-and-blumenfeld-pa-555151717","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Physicians & Surgeons","http://www.danielgblumenfeldmd.com","","1220 N Oregon St","El Paso","TX","79902","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=El%20Paso,%20Texas"
"10. ","Dr. John L Mann, MD","(915) 545-1484","https://www.yellowpages.com/el-paso-tx/mip/dr-john-l-mann-md-1537326","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.davidrschectermd.com","","1220 N Oregon St","El Paso","TX","79902","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=El%20Paso,%20Texas"
