"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Sanchez, M Frances, OD","(909) 986-4162","https://www.yellowpages.com/ontario-ca/mip/sanchez-m-frances-od-4154708","Physicians & Surgeons, Ophthalmology,Optometrists","http://johnsrossiod.com","","615 N Palm Ave","Ontario","CA","91762","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"2. ","Focus Opthalmics","(909) 984-4614","https://www.yellowpages.com/ontario-ca/mip/focus-opthalmics-16238295","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.epsilonusa.com","","1215 W Holt Blvd","Ontario","CA","91762","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"3. ","Jonathan S Duerksen   M.D.","(909) 988-0379","https://www.yellowpages.com/ontario-ca/mip/jonathan-s-duerksen-m-d-478633900","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Surgery-General,Physicians & Surgeons","https://healthy.kaiserpermanente.org/health/poc?uri=my-doctor:dynamic&id=4337176&kpSearch=","","2295 S Vineyard Ave","Ontario","CA","91761","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"4. ","Cindy Chang OD Inc","(909) 941-4112","https://www.yellowpages.com/ontario-ca/mip/cindy-chang-od-inc-512948051","Physicians & Surgeons, Ophthalmology,Optometrists","","","4200 E 4th St","Ontario","CA","91764","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"5. ","Eyexam of California, Inc","(909) 484-9030","https://www.yellowpages.com/ontario-ca/mip/eyexam-of-california-inc-459087652","Physicians & Surgeons, Ophthalmology,Optometrists","http://local.lenscrafters.com/eyedoctors/ca/ontario/one-mills-circle.html","","1 Mills Cir","Ontario","CA","91764","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"6. ","Laser Eye Center","(909) 481-4226","https://www.yellowpages.com/ontario-ca/mip/laser-eye-center-607719","Physicians & Surgeons, Ophthalmology,Medical Centers,Optometrists","http://lasereyecenter.com","","3200 Inland Empire Blvd Ste 140","Ontario","CA","91764","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"7. ","Robson J Glenn Dr","(909) 986-4162","https://www.yellowpages.com/ontario-ca/mip/robson-j-glenn-dr-466566308","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","","","615 N Palm Ave","Ontario","CA","91762","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"8. ","Eye Doctor in Green Valley Lake CA","(909) 352-1717","https://www.yellowpages.com/ontario-ca/mip/eye-doctor-in-green-valley-lake-ca-553168936","Physicians & Surgeons, Ophthalmology,Optometrists","","","405 N Vineyard Ave #C","Ontario","CA","91764","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"9. ","NVISION Eye Centers - Ontario","(909) 698-9780","https://www.yellowpages.com/ontario-ca/mip/nvision-eye-centers-ontario-467866365","Physicians & Surgeons, Ophthalmology,Optometrists,Laser Vision Correction","https://www.nvisioncenters.com/locations/ontario.html","","3155-D Sedona Court","Ontario","CA","91764","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"10. ","Lazaro, Dionisio D, MD","(909) 605-8888","https://www.yellowpages.com/ontario-ca/mip/lazaro-dionisio-d-md-478645964","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Occupational Medicine","http://comp-medicalgroup.com","","59 S Milliken Ave","Ontario","CA","91761","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"11. ","Cadiz Rolando B MD","(909) 605-8888","https://www.yellowpages.com/ontario-ca/mip/cadiz-rolando-b-md-478657419","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Radiology","http://comp-medicalgroup.com","","59 S Milliken Ave","Ontario","CA","91761","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"12. ","So Jimmy OD","(909) 982-9366","https://www.yellowpages.com/upland-ca/mip/so-jimmy-od-1966395","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.drsooptometrist.com","","1261 W Foothill Blvd","Upland","CA","91786","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"13. ","Children's Eye Institute","(909) 931-9675","https://www.yellowpages.com/upland-ca/mip/childrens-eye-institute-453472673","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Physicians & Surgeons","http://strabismus.net","","1246 E Arrow Hwy Ste A","Upland","CA","91786","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"14. ","Dr. Donald D Spaulding, OD","(909) 982-3040","https://www.yellowpages.com/upland-ca/mip/dr-donald-d-spaulding-od-17049230","Physicians & Surgeons, Ophthalmology,Optometrists","https://www.idrdon.com","","944 W Foothill Blvd Ste A","Upland","CA","91786","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"15. ","Simonis Felicia OD","(909) 985-1814","https://www.yellowpages.com/upland-ca/mip/simonis-felicia-od-3338183","Physicians & Surgeons, Ophthalmology,Optometrists","","","155 N 2nd Ave","Upland","CA","91786","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"16. ","Robert A Innocenzi DO Inc","(909) 590-2073","https://www.yellowpages.com/chino-ca/mip/robert-a-innocenzi-do-inc-458052984","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","https://www.innocenzieyecare.com","","13197 Central Ave Ste 101","Chino","CA","91710","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"17. ","Argo Optometry","(909) 982-9918","https://www.yellowpages.com/upland-ca/mip/argo-optometry-15208125","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.argoeyes.com","","300 N Euclid Ave","Upland","CA","91786","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"18. ","M Cajayon Annelynn OD","(909) 621-0979","https://www.yellowpages.com/montclair-ca/mip/m-cajayon-annelynn-od-512571347","Physicians & Surgeons, Ophthalmology,Optometrists","","","9513 Central Ave Ste F","Montclair","CA","91763","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"19. ","Homuth, Kristie, OD","(909) 482-0369","https://www.yellowpages.com/montclair-ca/mip/homuth-kristie-od-10025659","Physicians & Surgeons, Ophthalmology,Optometrists","","","9404 Central Ave","Montclair","CA","91763","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"20. ","Du Vall Bruce G., O.D.","(909) 981-5399","https://www.yellowpages.com/upland-ca/mip/du-vall-bruce-g-o-d-12514086","Physicians & Surgeons, Ophthalmology,Optometrists,Opticians","","","1095 E Arrow Hwy","Upland","CA","91786","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"21. ","Optometric Group of Upland","(909) 552-6920","https://www.yellowpages.com/upland-ca/mip/optometric-group-of-upland-543738629","Physicians & Surgeons, Ophthalmology,Optometrists","https://www.fog2020.com","","1095 E Arrow Hwy","Upland","CA","91786","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"22. ","Ju, Andrew, OD","(909) 627-7363","https://www.yellowpages.com/chino-ca/mip/ju-andrew-od-541102670","Physicians & Surgeons, Ophthalmology,Optometrists","http://chinooptometrycenter.com","","11640 Central Ave","Chino","CA","91710","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"23. ","Fred W Fewins OD","(909) 627-7363","https://www.yellowpages.com/chino-ca/mip/fred-w-fewins-od-453480957","Physicians & Surgeons, Ophthalmology,Optometrists","","","11640 Central Ave","Chino","CA","91710","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"24. ","Chong, Andrew, OD","(909) 627-7363","https://www.yellowpages.com/chino-ca/mip/chong-andrew-od-548405460","Physicians & Surgeons, Ophthalmology,Optometrists","http://chinooptometrycenter.com","","11640 Central Ave","Chino","CA","91710","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"25. ","Ford Patty","(909) 931-9675","https://www.yellowpages.com/upland-ca/mip/ford-patty-478661177","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1246 E Arrow Hwy Ste A","Upland","CA","91786","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"26. ","Lu, Kevin Q, OD","(909) 626-1412","https://www.yellowpages.com/montclair-ca/mip/lu-kevin-q-od-473848239","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.montclairfamilyoptometry.com","","9197 Central Ave","Montclair","CA","91763","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
"27. ","Pacific Eye Institute","(909) 982-8846","https://www.yellowpages.com/upland-ca/mip/pacific-eye-institute-475565775","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optical Goods","https://www.pacificeyemd.com/locations/eye-doctor-upland","","555 N 13th Ave","Upland","CA","91786","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Ontario,%20California"
