"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","I-Surgeons","(202) 452-1332","https://www.yellowpages.com/washington-dc/mip/i-surgeons-10810591","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Surgery-General,Physicians & Surgeons, Plastic & Reconstructive","http://www.baidu.com","","908 New Hampshire Ave NW","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"2. ","Wilson, Deborah Y, MD","(202) 339-0001","https://www.yellowpages.com/washington-dc/mip/wilson-deborah-y-md-461956787","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.dwueye.com","","3800 Reservoir Rd NW","Washington","DC","20007","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"3. ","Julia Lee Garr, OD","(202) 298-6878","https://www.yellowpages.com/washington-dc/mip/julia-lee-garr-od-3802857","Physicians & Surgeons, Ophthalmology,Optometrists","http://focusoneyes.com","","614 17th St NW","Washington","DC","20006","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"4. ","Javitt, Jonathan","(202) 340-1352","https://www.yellowpages.com/washington-dc/mip/javitt-jonathan-23793054","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1700 Pennsylvania Ave NW","Washington","DC","20006","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"5. ","Retina Consultants","(202) 833-1668","https://www.yellowpages.com/washington-dc/mip/retina-consultants-560190102","Physicians & Surgeons, Ophthalmology,Optometrists","","","500 19th St NW","Washington","DC","20006","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"6. ","Glasser, Stephen L, OD","(202) 223-3530","https://www.yellowpages.com/washington-dc/mip/glasser-stephen-l-od-543145304","Physicians & Surgeons, Ophthalmology,Optometrists","http://eyesightinsight.com","","900 17th St NW","Washington","DC","20006","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"7. ","Yasmine Fozooni, OD","(202) 331-3931","https://www.yellowpages.com/washington-dc/mip/yasmine-fozooni-od-452353754","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.myeyedr.com","","1776 I St NW","Washington","DC","20006","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"8. ","Eye Doctors of Washington","(202) 659-2050","https://www.yellowpages.com/washington-dc/mip/eye-doctors-of-washington-22496147","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optical Goods","https://www.edow.com","","1016 16th Street NW Lower Level 100, Washington DC, 20036","Washington","DC","20006","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"9. ","Jenny R Hahne","(202) 331-7566","https://www.yellowpages.com/washington-dc/mip/jenny-r-hahne-466530105","Physicians & Surgeons, Ophthalmology,Optometrists","","","1800 K St NW","Washington","DC","20006","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"10. ","Dr. Bert B Souryal, MD","(202) 331-1754","https://www.yellowpages.com/washington-dc/mip/dr-bert-b-souryal-md-456835818","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2112 F St NW Ste 804","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"11. ","DC Optical Holdings I","(202) 466-3888","https://www.yellowpages.com/washington-dc/mip/dc-optical-holdings-i-496821167","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.avisualaffair.com","","1150 Connecticut Ave NW","Washington","DC","20036","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"12. ","Robert Samit Optmtrst","(202) 463-6300","https://www.yellowpages.com/washington-dc/mip/robert-samit-optmtrst-16161056","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.myeyedr.com","","1800 M St NW Frnt 2","Washington","DC","20036","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"13. ","Dr. Roberto N Sunga, MD","(202) 741-3600","https://www.yellowpages.com/washington-dc/mip/dr-roberto-n-sunga-md-11968774","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://gwumc.edu","","2150 Pennsylvania Ave NW","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"14. ","Dr. Paul P Whitmore, MD","(202) 994-4052","https://www.yellowpages.com/washington-dc/mip/dr-paul-p-whitmore-md-452441088","Physicians & Surgeons, Ophthalmology,Medical Clinics,Physicians & Surgeons, Surgery-General","","","2150 Pennsylvania Ave NW","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"15. ","Dr. Bryan David Edgington, MD","(202) 741-3398","https://www.yellowpages.com/washington-dc/mip/dr-bryan-david-edgington-md-469103378","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2150 Pennsylvania Ave NW Ste 2A","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"16. ","Dr. Hatice Sen, MD","(301) 402-3254","https://www.yellowpages.com/washington-dc/mip/dr-hatice-sen-md-473342723","Physicians & Surgeons, Ophthalmology","","","2150 Pennsylvania Ave NW","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"17. ","Nancy F Vilar, MD","(202) 741-2800","https://www.yellowpages.com/washington-dc/mip/nancy-f-vilar-md-473342881","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.gwdocs.com/physicians/nancy-vilar","","2150 Pennsylvania Ave NW","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"18. ","Dr. David A Belyea, MD","(202) 741-3600","https://www.yellowpages.com/washington-dc/mip/dr-david-a-belyea-md-479547254","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://gwumc.edu","","2150 Pennsylvania Ave NW","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
