"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Barbara E Evans, MD","(515) 281-0902","https://www.yellowpages.com/des-moines-ia/mip/barbara-e-evans-md-452601075","Physicians & Surgeons, Ophthalmology","http://www.downtowneyecaredsm.com","","400 Locust St Ste 230","Des Moines","IA","50309","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Des%20Moines,%20Iowa"
"2. ","801 Eyecare Center","(515) 244-7393","https://www.yellowpages.com/des-moines-ia/mip/801-eyecare-center-554266026","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","","","801 Grand Ave Ste 350","Des Moines","IA","50309","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Des%20Moines,%20Iowa"
"3. ","Dr. Christy Benson, MD","(515) 282-2200","https://www.yellowpages.com/des-moines-ia/mip/dr-christy-benson-md-529001769","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1801 Hickman Rd","Des Moines","IA","50314","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Des%20Moines,%20Iowa"
"4. ","Alex J Hansen, MD","(515) 282-5640","https://www.yellowpages.com/des-moines-ia/mip/alex-j-hansen-md-551721059","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1801 Hickman Rd","Des Moines","IA","50314","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Des%20Moines,%20Iowa"
"5. ","Hanson Mark A OD","(515) 262-1094","https://www.yellowpages.com/des-moines-ia/mip/hanson-mark-a-od-478966714","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.eyecareofiowa.com","","2566 Hubbell Ave","Des Moines","IA","50317","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Des%20Moines,%20Iowa"
"6. ","Ward, Matthew L, OD","(515) 262-1094","https://www.yellowpages.com/des-moines-ia/mip/ward-matthew-l-od-480785798","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.eyecareofiowa.com","","2566 Hubbell Ave","Des Moines","IA","50317","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Des%20Moines,%20Iowa"
"7. ","Dr. Shane M Evans, OD","(515) 262-1094","https://www.yellowpages.com/des-moines-ia/mip/dr-shane-m-evans-od-480793906","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.eyecareofiowa.com","","2566 Hubbell Ave","Des Moines","IA","50317","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Des%20Moines,%20Iowa"
"8. ","Lee, Bernard E, OD","(515) 262-1094","https://www.yellowpages.com/des-moines-ia/mip/lee-bernard-e-od-529222532","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.eyecareofiowa.com","","2566 Hubbell Ave","Des Moines","IA","50317","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Des%20Moines,%20Iowa"
"9. ","Macy M. Fickbohm OD","(515) 262-1094","https://www.yellowpages.com/des-moines-ia/mip/macy-m-fickbohm-od-537977360","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.eyecareofiowa.com","","2566 Hubbell Ave","Des Moines","IA","50317","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Des%20Moines,%20Iowa"
"10. ","Nesheim, Jason A, OD","(515) 262-1094","https://www.yellowpages.com/des-moines-ia/mip/nesheim-jason-a-od-541077124","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.eyecareofiowa.com","","2566 Hubbell Ave","Des Moines","IA","50317","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Des%20Moines,%20Iowa"
