"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Cundari Eye Center","(972) 647-8835","https://www.yellowpages.com/grand-prairie-tx/mip/cundari-eye-center-21904666","Physicians & Surgeons, Ophthalmology,Medical Clinics,Medical Service Organizations","","","647 S Great Southwest Pkwy","Grand Prairie","TX","75051","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Grand%20Prairie,%20Texas"
"2. ","Dr. Frank Peter Cundari, DO","(972) 647-8835","https://www.yellowpages.com/grand-prairie-tx/mip/dr-frank-peter-cundari-do-18660870","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.cundarieyecenter.com","","647 S Great Southwest Pkwy Ste 101","Grand Prairie","TX","75051","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Grand%20Prairie,%20Texas"
"3. ","Julia N DR Ta Optometrist","(972) 522-1115","https://www.yellowpages.com/grand-prairie-tx/mip/julia-n-dr-ta-optometrist-15649125","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons, Family Medicine & General Practice","","","2325 W Interstate 20","Grand Prairie","TX","75052","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Grand%20Prairie,%20Texas"
"4. ","Anita Vincent OD","(972) 602-7777","https://www.yellowpages.com/grand-prairie-tx/mip/anita-vincent-od-12823069","Physicians & Surgeons, Ophthalmology,Optometrists","","","5270 S State Highway 360","Grand Prairie","TX","75052","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Grand%20Prairie,%20Texas"
"5. ","Hansa Anonetapipat OD","(972) 602-2010","https://www.yellowpages.com/grand-prairie-tx/mip/hansa-anonetapipat-od-455250105","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","","","5270 S State Highway 360","Grand Prairie","TX","75052","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Grand%20Prairie,%20Texas"
"6. ","First Eye Care","(972) 641-0011","https://www.yellowpages.com/grand-prairie-tx/mip/first-eye-care-294849","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optical Goods","https://www.firsteyecaregrandprairie.com","","2634 S Carrier Pkwy Ste 101","Grand Prairie","TX","75052","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Grand%20Prairie,%20Texas"
"7. ","Michael Grace, OD","(972) 641-5606","https://www.yellowpages.com/grand-prairie-tx/mip/michael-grace-od-550044155","Physicians & Surgeons, Ophthalmology,Optometrists,Optical Goods Repair","https://locations.myeyedr.com/tx/grand-prairie/1045-w-pioneer-parkway","","1045 W Pioneer Pkwy","Grand Prairie","TX","75051","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Grand%20Prairie,%20Texas"
"8. ","20/20 EyeCare","(817) 633-2020","https://www.yellowpages.com/grand-prairie-tx/mip/20-20-eyecare-453485791","Physicians & Surgeons, Ophthalmology,Optometrists,Optical Goods","https://www.2020eye-care.com","","2080 N State Highway 360 Ste 125","Grand Prairie","TX","75050","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Grand%20Prairie,%20Texas"
"9. ","Eyecare Associates of Texas, P.A.","(972) 637-1300","https://www.yellowpages.com/grand-prairie-tx/mip/eyecare-associates-of-texas-p-a-18457981","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optometrists","https://www.texaseyes.com","","507 W Crossland Blvd","Grand Prairie","TX","75052","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Grand%20Prairie,%20Texas"
"10. ","20/20 iCare and iWear","(972) 264-7200","https://www.yellowpages.com/grand-prairie-tx/mip/20-20-icare-and-iwear-3121048","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optical Goods","https://www.2020icareiwear.com","","4116 S Carrier Pkwy Ste 120","Grand Prairie","TX","75052","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Grand%20Prairie,%20Texas"
