"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Luis A Zaffirini MD","(956) 723-4033","https://www.yellowpages.com/laredo-tx/mip/luis-a-zaffirini-md-7256232?lid=1002102897587","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Medical Equipment & Supplies","","","5835 Northgate Ln","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Laredo,%20Texas"
"2. ","Shah Eye Center","(956) 616-4235","https://www.yellowpages.com/laredo-tx/mip/shah-eye-center-465463843?lid=1000243459134","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://shaheyecenter.com","","8607 Mcpherson Rd Ste 102","Laredo","TX","78045","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Laredo,%20Texas"
"3. ","Trevino Jr, Alfredo, MD","(956) 724-7179","https://www.yellowpages.com/laredo-tx/mip/trevino-jr-alfredo-md-478779076","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Laser Vision Correction","http://www.trevinoeyeclinic.com","","1006 E Hillside Rd","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Laredo,%20Texas"
"4. ","Dr. Laura L Mendiola, MD","(956) 724-7179","https://www.yellowpages.com/laredo-tx/mip/dr-laura-l-mendiola-md-507415718","Physicians & Surgeons, Ophthalmology,Laser Vision Correction","","","1006 E Hillside Rd Ste 1","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Laredo,%20Texas"
"5. ","Dr. Jose J Garcia Davalos, MD","(956) 791-7100","https://www.yellowpages.com/laredo-tx/mip/dr-jose-j-garcia-davalos-md-13667758","Physicians & Surgeons, Ophthalmology,Medical Clinics,Physicians & Surgeons","","","6262 Mcpherson Rd Ste 102","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Laredo,%20Texas"
"6. ","Flores Eye Care Clinic","(956) 753-7373","https://www.yellowpages.com/laredo-tx/mip/flores-eye-care-clinic-454537","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","","","6801 Mcpherson Rd Ste 111","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Laredo,%20Texas"
"7. ","Eye Care of Laredo / Laura Mendiola, MD, PLLC","(956) 652-4321","https://www.yellowpages.com/laredo-tx/mip/eye-care-of-laredo-laura-mendiola-md-pllc-466050789","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.twitter.com/eyecarelaredo","","6999 Mcpherson Rd Ste 216","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Laredo,%20Texas"
"8. ","Jose Garcia-Davalos, MD","(956) 791-7100","https://www.yellowpages.com/laredo-tx/mip/jose-garcia-davalos-md-513275436","Physicians & Surgeons, Ophthalmology,Opticians,Physicians & Surgeons","https://www.drgarciadavalos.com","","6416 Polaris Dr","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Laredo,%20Texas"
"9. ","Trevino Eye Clinic & Optical","(956) 724-7179","https://www.yellowpages.com/laredo-tx/mip/trevino-eye-clinic-optical-5947317?lid=1001214508112","Physicians & Surgeons, Ophthalmology,Medical Equipment & Supplies,Optometry Equipment & Supplies","http://www.trevinoeyeclinic.com","","1006 E Hillside Rd","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Laredo,%20Texas"
"10. ","Michael A Hochman MD PA","(956) 795-8310","https://www.yellowpages.com/laredo-tx/mip/michael-a-hochman-md-pa-5003028","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.doctorhochman.com","","5313 Mcpherson Rd","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Laredo,%20Texas"
