"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Arkansas Ophthalmology Associates","(501) 661-1123","https://www.yellowpages.com/little-rock-ar/mip/arkansas-ophthalmology-associates-549080629?lid=1002004228229","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons Referral & Information Service","http://www.areyemd.com/","","5 Saint Vincent Cir","Little Rock","AR","72205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"2. ","Hardberger Eye Center","(501) 661-0450","https://www.yellowpages.com/little-rock-ar/mip/hardberger-eye-center-483208978?lid=1000629167634","Physicians & Surgeons, Ophthalmology,Optometrists,Contact Lenses","http://www.hardbergerercenter.com","","123 N Van Buren St","Little Rock","AR","72205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"3. ","Dr. Edward M Penick III, MD","(501) 664-5354","https://www.yellowpages.com/little-rock-ar/mip/dr-edward-m-penick-iii-md-460464897","Physicians & Surgeons, Ophthalmology","","","5300 W Markham St","Little Rock","AR","72205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"4. ","Blandford Eye Care & Surgery Associates","(501) 664-5354","https://www.yellowpages.com/little-rock-ar/mip/blandford-eye-care-surgery-associates-12878523","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Surgery-General,Opticians","","","5 Saint Vincent Cir Ste 101","Little Rock","AR","72205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"5. ","Moseley Thomas M.D.","(501) 227-6797","https://www.yellowpages.com/little-rock-ar/mip/moseley-thomas-m-d-473255128?lid=1001408587369","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Surgery-General","http://doctorsparkeye.com","","9600 Baptist Health Dr Ste 230","Little Rock","AR","72205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"6. ","Arkansas  Artificial Eye Clinic","(501) 222-7226","https://www.yellowpages.com/little-rock-ar/mip/arkansas-artificial-eye-clinic-546691079?lid=1002038032010","Physicians & Surgeons, Ophthalmology,Disability Services,Optometrists","","","3924 W Markham St","Little Rock","AR","72205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"7. ","Dr. Paul P Phillips, MD","(501) 364-1100","https://www.yellowpages.com/little-rock-ar/mip/dr-paul-p-phillips-md-535457725","Physicians & Surgeons, Ophthalmology","","","1 Childrens Way","Little Rock","AR","72202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"8. ","Remmarck & Gulley","(501) 375-8271","https://www.yellowpages.com/little-rock-ar/mip/remmarck-gulley-464896711","Physicians & Surgeons, Ophthalmology,Laser Vision Correction","","","404 Louisiana St","Little Rock","AR","72201","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"9. ","O D Inc","(501) 353-1301","https://www.yellowpages.com/little-rock-ar/mip/o-d-inc-550674605","Physicians & Surgeons, Ophthalmology,Optometrists","","","2919 W Markham St","Little Rock","AR","72205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"10. ","Vision Source of Arkadelphia","(501) 246-5090","https://www.yellowpages.com/little-rock-ar/mip/vision-source-of-arkadelphia-20061183","Physicians & Surgeons, Ophthalmology,Optometrists","","","911 Main St","Little Rock","AR","72202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"11. ","Dr. Jennifer J Anderson, MD","(501) 257-1000","https://www.yellowpages.com/little-rock-ar/mip/dr-jennifer-j-anderson-md-528035331","Physicians & Surgeons, Ophthalmology","http://uamshealth.com","","4300 W 7th St","Little Rock","AR","72205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"12. ","Dr. Ronald Alvin Braswell, MD","(501) 257-6731","https://www.yellowpages.com/little-rock-ar/mip/dr-ronald-alvin-braswell-md-541737455","Physicians & Surgeons, Ophthalmology","","","4300 W 7th St","Little Rock","AR","72205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"13. ","Jones Eye Institute","(501) 526-6562","https://www.yellowpages.com/little-rock-ar/mip/jones-eye-institute-478850750","Physicians & Surgeons, Ophthalmology,Medical Clinics,Physicians & Surgeons, Surgery-General","http://www.uamshealth.com","","4301 W Markham St","Little Rock","AR","72205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"14. ","Dr. Mehdi M Shaaf, MD","(501) 686-5822","https://www.yellowpages.com/little-rock-ar/mip/dr-mehdi-m-shaaf-md-10546904","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://uamshealth.com","","4301 W Markham St Ste 523","Little Rock","AR","72205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
"15. ","Dr. John Paul Shock, MD","(501) 686-5152","https://www.yellowpages.com/little-rock-ar/mip/dr-john-paul-shock-md-452556496","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://uamshealth.com","","4301 W Markham St","Little Rock","AR","72205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Little%20Rock,%20Arkansas"
