"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Focused Eye Care","(972) 495-7772","https://www.yellowpages.com/garland-tx/mip/focused-eye-care-158550","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Family Medicine & General Practice,Laser Vision Correction","http://www.focusedeyecare.net","","3121 N President George Bush Hwy Ste 101","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"2. ","Garland Eye Associates Pa","(972) 272-5591","https://www.yellowpages.com/garland-tx/mip/garland-eye-associates-pa-478901578?lid=1001558832625","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.garlandeye.com","","1626 Forest Ln S Ste A","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"3. ","Keehn, Gordon C, MD","(972) 272-5591","https://www.yellowpages.com/garland-tx/mip/keehn-gordon-c-md-482123077","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.garlandeye.com","","1626 Forest Ln S","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"4. ","Agrawal Megha M.D","(972) 272-5591","https://www.yellowpages.com/garland-tx/mip/agrawal-megha-m-d-528229528","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.garlandeye.com","","1626 Forest Ln S","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"5. ","Carlton Marshall Haley, MD","(972) 272-5591","https://www.yellowpages.com/garland-tx/mip/carlton-marshall-haley-md-529286501","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Family Medicine & General Practice,Physicians & Surgeons, Cosmetic Surgery","http://www.garlandeye.com","","1626 Forest Ln S Ste B","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"6. ","Shelby A Wyll, MD","(972) 494-1451","https://www.yellowpages.com/garland-tx/mip/shelby-a-wyll-md-594152","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.garlandeye.com","","1626 Forest Ln S","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"7. ","Stone Landscaing","(972) 722-3893","https://www.yellowpages.com/garland-tx/mip/stone-landscaing-456242445","Physicians & Surgeons, Ophthalmology,Optometrists","","","","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"8. ","Family Vision Care","(214) 703-9700","https://www.yellowpages.com/garland-tx/mip/family-vision-care-9296249","Physicians & Surgeons, Ophthalmology,Optical Goods,Opticians","","","325 N Shiloh Rd","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"9. ","Reyna Hernandez OD","(972) 495-3997","https://www.yellowpages.com/garland-tx/mip/reyna-hernandez-od-1670960","Physicians & Surgeons, Ophthalmology,Optometrists","","","1138 Belt Line Rd Ste 230","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"10. ","Eyemakers","(972) 495-3997","https://www.yellowpages.com/garland-tx/mip/eyemakers-453609884","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optometrists","","","1130 Belt Line Rd","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"11. ","Morgan Vision Center","(214) 227-4342","https://www.yellowpages.com/garland-tx/mip/morgan-vision-center-7905843","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optical Goods","http://www.morganvisioncenter.com","","1456 Belt Line Rd","Garland","TX","75044","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"12. ","Day & Day","(972) 278-2121","https://www.yellowpages.com/garland-tx/mip/day-day-546267226","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optometrists","","","3034 Broadway Blvd","Garland","TX","75041","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"13. ","Master, Dipak, OD","(972) 496-6900","https://www.yellowpages.com/garland-tx/mip/master-dipak-od-550180816","Physicians & Surgeons, Ophthalmology,Optometrists","","","3618 N Garland Ave","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"14. ","Dac Vision","(972) 677-2700","https://www.yellowpages.com/garland-tx/mip/dac-vision-545592895","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.dacvision.com","","3630 W Miller Rd","Garland","TX","75041","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"15. ","Day","(972) 271-0461","https://www.yellowpages.com/garland-tx/mip/day-453548657","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","","","521 Cashmere Dr","Garland","TX","75041","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"16. ","Dac Vision Inc","(972) 543-2500","https://www.yellowpages.com/garland-tx/mip/dac-vision-inc-453633411","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.dacvision.com","","3930 Miller Park Dr","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"17. ","Brad Wemhoener OD","(972) 840-8998","https://www.yellowpages.com/garland-tx/mip/brad-wemhoener-od-453522313","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.garlandfamilyeye.com","","401 W Centerville Rd Ste 6","Garland","TX","75041","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"18. ","Cheng, Arnald Y, OD","(972) 530-1064","https://www.yellowpages.com/garland-tx/mip/cheng-arnald-y-od-508638309","Physicians & Surgeons, Ophthalmology,Medical Clinics,Optometrists","","","485 Cedar Sage Dr","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"19. ","Trinh Q Phan OD PA","(214) 703-8608","https://www.yellowpages.com/garland-tx/mip/trinh-q-phan-od-pa-1136515","Physicians & Surgeons, Ophthalmology,Optometrists","","","5302 N Garland Ave","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"20. ","Huynh Mindy Ngo OD","(972) 479-9797","https://www.yellowpages.com/garland-tx/mip/huynh-mindy-ngo-od-7958186","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","","","4530 W Buckingham Rd","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
"21. ","Nguyen, Trang, OD","(972) 240-4804","https://www.yellowpages.com/garland-tx/mip/nguyen-trang-od-544031331","Physicians & Surgeons, Ophthalmology,Medical Clinics,Optometrists","","","555 W Interstate 30","Garland","TX","75043","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Garland,%20Texas"
