"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dr. Yaffa K Weaver, MD","(251) 650-2020","https://www.yellowpages.com/mobile-al/mip/dr-yaffa-k-weaver-md-4518846","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://vp2020.com","","601 Providence Park Dr E","Mobile","AL","36695","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Mobile,%20Alabama"
"2. ","Premier Medical Group","(251) 633-2667","https://www.yellowpages.com/mobile-al/mip/premier-medical-group-507556584","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.pmg.md","","610 Providence Park Dr, Bldg 2, Suite 203","Mobile","AL","36609","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Mobile,%20Alabama"
"3. ","Vision Partners","(251) 650-2020","https://www.yellowpages.com/mobile-al/mip/vision-partners-451210389","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.vp2020.com","","601 Providence Park Dr E","Mobile","AL","36695","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Mobile,%20Alabama"
"4. ","EyeCare Associates","(251) 263-0559","https://www.yellowpages.com/mobile-al/mip/eyecare-associates-534697909?lid=1002087749548","Physicians & Surgeons, Ophthalmology,Optical Goods,Contact Lenses","https://www.webeca.com/locations/al/mobile/springhill?utm_source=yp&utm_medium=iyp&utm_campaign=yp_mlp","","105 W I65 Service Rd N","Mobile","AL","36608","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Mobile,%20Alabama"
"5. ","Bar King Optical","(251) 438-1153","https://www.yellowpages.com/mobile-al/mip/bar-king-optical-538928234","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","https://www.bainandassociates.com","","9 Dauphin St","Mobile","AL","36602","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Mobile,%20Alabama"
"6. ","Hicks T Jefferson","(251) 433-3937","https://www.yellowpages.com/mobile-al/mip/hicks-t-jefferson-15101017","Physicians & Surgeons, Ophthalmology,Optometrists","","","1365 Government St","Mobile","AL","36604","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Mobile,%20Alabama"
"7. ","Dr. Eduardo Carlos Baranano, MD","(251) 433-7469","https://www.yellowpages.com/mobile-al/mip/dr-eduardo-carlos-baranano-md-16494147","Physicians & Surgeons, Ophthalmology,Medical Clinics,Physicians & Surgeons","","","1557 Spring Hill Ave","Mobile","AL","36604","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Mobile,%20Alabama"
"8. ","Dr. Curtis C Graf Jr, MD","(251) 432-5943","https://www.yellowpages.com/mobile-al/mip/dr-curtis-c-graf-jr-md-529074489","Physicians & Surgeons, Ophthalmology","","","3 Mobile Infirmary Cir Ste 202","Mobile","AL","36607","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Mobile,%20Alabama"
"9. ","Alan Franklin, MD, PHD","(251) 435-1200","https://www.yellowpages.com/mobile-al/mip/alan-franklin-md-phd-542807365","Physicians & Surgeons, Ophthalmology,Opticians,Physicians & Surgeons","https://diagnosticandmedical.com","","1720 Spring Hill Ave Ste 300","Mobile","AL","36604","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Mobile,%20Alabama"
"10. ","Paul Taupeka MD","(251) 435-1200","https://www.yellowpages.com/mobile-al/mip/paul-taupeka-md-551378216","Physicians & Surgeons, Ophthalmology,Opticians,Physicians & Surgeons","https://diagnosticandmedical.com","","1720 Spring Hill Ave Ste 300","Mobile","AL","36604","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Mobile,%20Alabama"
