"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Michelle L. White, MD","(402) 489-0800","https://www.yellowpages.com/lincoln-ne/mip/michelle-l-white-md-448045","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Medical Clinics","http://www.pediatricspc.com","","1710 S 70th St","Lincoln","NE","68506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Lincoln,%20Nebraska"
"2. ","Lincoln Eye & Laser Institute","(402) 483-4448","https://www.yellowpages.com/lincoln-ne/mip/lincoln-eye-laser-institute-519369313?lid=1001446732584","Physicians & Surgeons, Ophthalmology,Optical Goods,Medical Equipment & Supplies","http://www.lincolneyelaser.com","","775 Fallbrook Blvd Suite 205","Lincoln","NE","68521","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Lincoln,%20Nebraska"
"3. ","Dr. Aziz A Anis, MD","(402) 483-4448","https://www.yellowpages.com/lincoln-ne/mip/dr-aziz-a-anis-md-453844378","Physicians & Surgeons, Ophthalmology","http://www.tmesis.com","","1500 S 48th St Ste 610","Lincoln","NE","68506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Lincoln,%20Nebraska"
"4. ","Dr. Ashley A Wilcox, OD","(402) 488-3106","https://www.yellowpages.com/lincoln-ne/mip/dr-ashley-a-wilcox-od-452361314","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.opticalgallery-ne.com","","3923 S 48th St","Lincoln","NE","68506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Lincoln,%20Nebraska"
"5. ","Ann Martin OD","(402) 488-3106","https://www.yellowpages.com/lincoln-ne/mip/ann-martin-od-507188132","Physicians & Surgeons, Ophthalmology,Optometrists","","","3923 S 48th St","Lincoln","NE","68506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Lincoln,%20Nebraska"
"6. ","Carla Ericksen OD","(402) 488-3106","https://www.yellowpages.com/lincoln-ne/mip/carla-ericksen-od-526145655","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.opticalgallery-ne.com","","3923 S 48th St","Lincoln","NE","68506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Lincoln,%20Nebraska"
"7. ","Art of Optics","(402) 483-2444","https://www.yellowpages.com/lincoln-ne/mip/art-of-optics-457282060","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Family Medicine & General Practice,Physicians & Surgeons","https://artofoptics.com/contact","","6944 A St","Lincoln","NE","68510","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Lincoln,%20Nebraska"
"8. ","Bob Lein OD","(402) 489-8897","https://www.yellowpages.com/lincoln-ne/mip/bob-lein-od-452394439","Physicians & Surgeons, Ophthalmology,Optometrists","http://shopko.com","","100 S 66th St","Lincoln","NE","68510","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Lincoln,%20Nebraska"
"9. ","Dr. Mario C Mota, MD","(402) 486-3132","https://www.yellowpages.com/lincoln-ne/mip/dr-mario-c-mota-md-452419109","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.mariomotamd.com","","1101 S 70th St Ste 200","Lincoln","NE","68510","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Lincoln,%20Nebraska"
"10. ","Dotson Randall W MD","(402) 486-3132","https://www.yellowpages.com/lincoln-ne/mip/dotson-randall-w-md-461528377","Physicians & Surgeons, Ophthalmology,Opticians,Optometrists","http://www.mariomotamd.com","","1101 S 70th St Ste 200","Lincoln","NE","68510","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Lincoln,%20Nebraska"
"11. ","Dr. Lee T Thurber, MD","(402) 486-3132","https://www.yellowpages.com/lincoln-ne/mip/dr-lee-t-thurber-md-561326038","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://oaveyes.com","","1101 S 70th St Ste 200","Lincoln","NE","68510","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Lincoln,%20Nebraska"
"12. ","Dean R Forgey MD","(402) 483-2323","https://www.yellowpages.com/lincoln-ne/mip/dean-r-forgey-md-937570","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://deanrforgeymd.com","","1520 S 70th St Ste 102","Lincoln","NE","68506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Lincoln,%20Nebraska"
