"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","A P Ricciardelli DDS","(201) 204-0160","https://www.yellowpages.com/jersey-city-nj/mip/a-p-ricciardelli-dds-4642043?lid=1002099686707","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","https://a-p-ricciardelli-dmd.business.site","","1670 John F Kennedy Blvd","Jersey City","NJ","07305","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"2. ","Newport Vision Center","(201) 222-3937","https://www.yellowpages.com/jersey-city-nj/mip/newport-vision-center-519587310","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","","","623 Communipaw Ave","Jersey City","NJ","07304","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"3. ","Rafael Daniel OD","(201) 332-6539","https://www.yellowpages.com/jersey-city-nj/mip/rafael-daniel-od-505126633","Physicians & Surgeons, Ophthalmology,Optometrists","","","71 Madison Ave","Jersey City","NJ","07304","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"4. ","Hudson Eye Physicians & Surgeons","(201) 963-3937","https://www.yellowpages.com/jersey-city-nj/mip/hudson-eye-physicians-surgeons-2249491","Physicians & Surgeons, Ophthalmology,Opticians,Physicians & Surgeons","http://www.hudsoneye.com","","600 Pavonia Ave","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"5. ","Venkatesh Brahma, MD","(201) 963-3937","https://www.yellowpages.com/jersey-city-nj/mip/venkatesh-brahma-md-558229384","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","https://hudsoneyemd.com","","600 Pavonia Ave Ste 6","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"6. ","William Constad, M.D.","(201) 963-3937","https://www.yellowpages.com/jersey-city-nj/mip/william-constad-m-d-454138021","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Opticians","http://www.hudsoneye.com","","600 Pavonia Ave","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"7. ","Dr. Scott Walsman, MD","(201) 963-3937","https://www.yellowpages.com/jersey-city-nj/mip/dr-scott-walsman-md-462655671","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://hudsoneyemd.com","","600 Pavonia Ave","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"8. ","Dr. Mei-Ling Yee, MD","(201) 795-2020","https://www.yellowpages.com/jersey-city-nj/mip/dr-mei-ling-yee-md-3481053","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","142 Palisade Ave Ste 208","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"9. ","Dr. Betty Ann Cervenak, MD","(201) 653-5722","https://www.yellowpages.com/jersey-city-nj/mip/dr-betty-ann-cervenak-md-452945956","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","203 Palisade Ave","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"10. ","Panariello, Anthony L, MD","(201) 653-5722","https://www.yellowpages.com/jersey-city-nj/mip/panariello-anthony-l-md-460313815","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://palisadeeye.com","","203 Palisade Ave","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"11. ","Dr. Ganesh U Rau, MD","(201) 653-5722","https://www.yellowpages.com/jersey-city-nj/mip/dr-ganesh-u-rau-md-462655336","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.palisadeeye.com/ophthalmologist-in-new-jersey.html","","203 Palisade Ave","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"12. ","Palisade Eye Associates","(201) 653-7822","https://www.yellowpages.com/jersey-city-nj/mip/palisade-eye-associates-520282483","Physicians & Surgeons, Ophthalmology,Optometrists,Opticians","","","3 Jersey Ave","Jersey City","NJ","07302","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"13. ","Citilight Optometry","(201) 798-0303","https://www.yellowpages.com/jersey-city-nj/mip/citilight-optometry-538140244","Physicians & Surgeons, Ophthalmology,Optometrists,Opticians","http://www.citilightoptometry.com","","30 Mall Dr W","Jersey City","NJ","07310","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"14. ","Newport Vision Center","(201) 222-3937","https://www.yellowpages.com/jersey-city-nj/mip/newport-vision-center-496574912","Physicians & Surgeons, Ophthalmology,Optical Goods,Physicians & Surgeons","http://newportvisioncenter.com","","123 River Dr S","Jersey City","NJ","07310","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"15. ","Dr. Emmanuel Frederick Ricciardelli, MD","(201) 434-4772","https://www.yellowpages.com/jersey-city-nj/mip/dr-emmanuel-frederick-ricciardelli-md-536057098","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1670 John F Kennedy Blvd","Jersey City","NJ","07305","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"16. ","Cohen's Fashion Optical","(201) 420-7733","https://www.yellowpages.com/jersey-city-nj/mip/cohens-fashion-optical-517155558","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optometrists","","","299 Academy St","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"17. ","Antonio Gonzales","(201) 795-0808","https://www.yellowpages.com/jersey-city-nj/mip/antonio-gonzales-497108429","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","724 Jersey Ave","Jersey City","NJ","07310","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"18. ","Chaitin Norman M Optometrist","(201) 653-3702","https://www.yellowpages.com/jersey-city-nj/mip/chaitin-norman-m-optometrist-18145563","Physicians & Surgeons, Ophthalmology,Optometrists","","","3 Sherman Pl","Jersey City","NJ","07307","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"19. ","Bruce Meyers OD","(201) 626-5818","https://www.yellowpages.com/jersey-city-nj/mip/bruce-meyers-od-471893145","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","","","30 Mall Dr W","Jersey City","NJ","07310","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"20. ","Exchange Place Eye Associates","(201) 855-9789","https://www.yellowpages.com/jersey-city-nj/mip/exchange-place-eye-associates-479744888","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.exchangeplaceeye.com","","66 York St, 1st Floor Lower Level","Jersey City","NJ","07302","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"21. ","Dr. Katherine K Hare, MD","(201) 988-0737","https://www.yellowpages.com/hoboken-nj/mip/dr-katherine-k-hare-md-482762929","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","610 Newark St","Hoboken","NJ","07030","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"22. ","Eyeshapes","(201) 653-2020","https://www.yellowpages.com/hoboken-nj/mip/eyeshapes-520584102","Physicians & Surgeons, Ophthalmology,Optometrists,Opticians","http://www.eyeshapes.com","","259 1st St","Hoboken","NJ","07030","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"23. ","Chelsea Eye Ophthalmology","(212) 220-0066","https://www.yellowpages.com/new-york-ny/mip/chelsea-eye-ophthalmology-526113854","Physicians & Surgeons, Ophthalmology","https://www.chelseaeyeophthalmology.com","","157 W 19th St","New York","NY","10011","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"24. ","Dr. Pierre Guibor, MD","(201) 392-3438","https://www.yellowpages.com/secaucus-nj/mip/dr-pierre-guibor-md-9939679","Physicians & Surgeons, Ophthalmology","","","1018 Harmon Cove Tower","Secaucus","NJ","07094","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"25. ","Dr. Harsha H Reddy, MD","(212) 966-3901","https://www.yellowpages.com/new-york-ny/mip/dr-harsha-h-reddy-md-505365210","Physicians & Surgeons, Ophthalmology","https://www.nyee.edu/?utm_source=yext&utm_medium=local_listing&utm_campaign=nyee&y_source=1_mtgwodm2ms03mtutbg9jyxrpb24ud2vic2l0zq==","","77 Worth St","New York","NY","10013","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"26. ","Adam Schneiderman, MD","(212) 844-2020","https://www.yellowpages.com/new-york-ny/mip/adam-schneiderman-md-497490119","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","https://www.usqeyecare.com","","235 Park Ave S 2nd Fl","New York","NY","10003","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"27. ","New York Eye and Ear Infirmary of Mount Sinai - Eye Clinic","(212) 979-4192","https://www.yellowpages.com/new-york-ny/mip/new-york-eye-and-ear-infirmary-of-mount-sinai-eye-clinic-479750982","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Medical Centers","http://www.nyee.edu","","310 E 14th St","New York","NY","10003","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"28. ","Dr. Noah Klein, MD","(212) 696-9013","https://www.yellowpages.com/new-york-ny/mip/dr-noah-klein-md-3738773","Physicians & Surgeons, Ophthalmology","http://drnoahklein.com","","51 E 25th St Ste 300","New York","NY","10010","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"29. ","Buxton Eye Surgical Group","(212) 979-4410","https://www.yellowpages.com/new-york-ny/mip/buxton-eye-surgical-group-460300685","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Surgery-General","http://www.buxtoneye.com","","310 E 14th St","New York","NY","10003","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
"30. ","Dr. Thomas Tm Chang, MD","(212) 673-5650","https://www.yellowpages.com/new-york-ny/mip/dr-thomas-tm-chang-md-9407681","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.sharpsite.org","","70 E 10th St","New York","NY","10003","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Jersey%20City,%20New%20Jersey"
