"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dr. Lenworth N Johnson, MD","(401) 444-6551","https://www.yellowpages.com/providence-ri/mip/dr-lenworth-n-johnson-md-497429938","Physicians & Surgeons, Ophthalmology","","","1 Hoppin St Ste 200","Providence","RI","02903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"2. ","Kimberly V Miller, MD","(401) 444-6551","https://www.yellowpages.com/providence-ri/mip/kimberly-v-miller-md-519944348","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1 Hoppin St Ste 202","Providence","RI","02903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"3. ","Michael E Migliori, MD","(401) 444-6551","https://www.yellowpages.com/providence-ri/mip/michael-e-migliori-md-526159081","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1 Hoppin St Ste 202","Providence","RI","02903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"4. ","Wendy Shih-wen Chen, MD, PhD","(401) 444-6551","https://www.yellowpages.com/providence-ri/mip/wendy-shih-wen-chen-md-phd-528475879","Physicians & Surgeons, Pediatrics-Ophthalmology,Physicians & Surgeons, Pediatrics","","","1 Hoppin St Ste 202","Providence","RI","02903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"5. ","Prabjot Channa, MD","(401) 444-6551","https://www.yellowpages.com/providence-ri/mip/prabjot-channa-md-547589725","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1 Hoppin St Ste 202","Providence","RI","02903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"6. ","Jamie Lea Schaefer, MD","(401) 444-6551","https://www.yellowpages.com/providence-ri/mip/jamie-lea-schaefer-md-552237944","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1 Hoppin St Ste 202","Providence","RI","02903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"7. ","Celine Saade","(401) 444-6551","https://www.yellowpages.com/providence-ri/mip/celine-saade-552290119","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1 Hoppin St Ste 202","Providence","RI","02903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"8. ","Ophthalmology Consultants","(508) 673-9552","https://www.yellowpages.com/providence-ri/mip/ophthalmology-consultants-560323942","Physicians & Surgeons, Ophthalmology,Optometrists","","","101 Plain St","Providence","RI","02903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"9. ","Laser Vision Associates of TLC","(401) 351-7036","https://www.yellowpages.com/providence-ri/mip/laser-vision-associates-of-tlc-355016","Physicians & Surgeons, Ophthalmology,Medical Clinics,Optical Goods","","","10 Orms St","Providence","RI","02904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"10. ","Dr. Jesse J Richman, MD","(401) 444-8450","https://www.yellowpages.com/providence-ri/mip/dr-jesse-j-richman-md-467540348","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","593 Eddy St","Providence","RI","02903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"11. ","Justin David Pennington, MD","(401) 444-4669","https://www.yellowpages.com/providence-ri/mip/justin-david-pennington-md-558155321","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","593 Eddy St","Providence","RI","02903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"12. ","Richard Watson, MD","(401) 453-4600","https://www.yellowpages.com/providence-ri/mip/richard-watson-md-530661696","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://masseyeandear.org","","1 Randall Sq Ste 203","Providence","RI","02904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"13. ","Massachusetts Eye & Ear Associates","(401) 453-4600","https://www.yellowpages.com/providence-ri/mip/massachusetts-eye-ear-associates-504013134","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.masseyeandear.org","","1 Randall Sq Ste 206","Providence","RI","02904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"14. ","Pediatric Ophthalmology","(401) 444-7008","https://www.yellowpages.com/providence-ri/mip/pediatric-ophthalmology-15888604","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Medical Clinics","http://www.childrenseye.com","","2 Dudley St","Providence","RI","02905","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"15. ","Dr. David Robbins Tien, MD","(401) 444-7008","https://www.yellowpages.com/providence-ri/mip/dr-david-robbins-tien-md-20721384","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.hasbrochildrenshospital.org","","2 Dudley St","Providence","RI","02905","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"16. ","Ophthalmic Plastic Surgery","(401) 274-6622","https://www.yellowpages.com/providence-ri/mip/ophthalmic-plastic-surgery-16417917","Physicians & Surgeons, Ophthalmology,Optical Goods,Physicians & Surgeons","http://www.cosmetic-surg.com","","120 Dudley St Ste 301","Providence","RI","02905","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"17. ","Dr. Richard G Bryan, MD","(401) 369-7773","https://www.yellowpages.com/providence-ri/mip/dr-richard-g-bryan-md-469317380","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.miriamhospital.org","","120 Dudley St Ste 303","Providence","RI","02905","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"18. ","Harold Arthur Woodcome JR., MD","(401) 274-5844","https://www.yellowpages.com/providence-ri/mip/harold-arthur-woodcome-jr-md-533169384","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.rhodeislandhospital.org","","690 Eddy St","Providence","RI","02903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"19. ","John D Corrow Optmtrst","(401) 331-2020","https://www.yellowpages.com/providence-ri/mip/john-d-corrow-optmtrst-504923379","Physicians & Surgeons, Ophthalmology,Optometrists","http://advancedeyecareri.com","","780 N Main St","Providence","RI","02904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
"20. ","J Lawerence Norton Optmtrst","(401) 272-8282","https://www.yellowpages.com/providence-ri/mip/j-lawerence-norton-optmtrst-13533955","Physicians & Surgeons, Ophthalmology,Optometrists","","","780 N Main St","Providence","RI","02904","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Providence,%20Rhode%20Island"
