"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Levinson Eye Clinic PC","(303) 632-9046","https://www.yellowpages.com/denver-co/mip/levinson-eye-clinic-pc-466068227?lid=1002070101122","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Medical Equipment & Supplies","http://www.levinsoneyeclinic.com","","4545 E 9th Ave","Denver","CO","80220","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Denver,%20Colorado"
"2. ","Cherry Creek Optical of Colorado","(303) 691-2233","https://www.yellowpages.com/denver-co/mip/cherry-creek-optical-of-colorado-475139752?lid=1002067058984","Physicians & Surgeons, Pediatrics-Ophthalmology,Optical Goods,Medical Equipment & Supplies","http://www.cherrycreekoptical.com","","4999 E Kentucky Ave Ste 100","Denver","CO","80246","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Denver,%20Colorado"
"3. ","Eye Care Colorado","(303) 832-7002","https://www.yellowpages.com/denver-co/mip/eye-care-colorado-462127534","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","https://www.eyecarecolorado.com","","1245 E Colfax Ave","Denver","CO","80218","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Denver,%20Colorado"
"4. ","Dr. Jason Wang, MD","(303) 377-2020","https://www.yellowpages.com/denver-co/mip/dr-jason-wang-md-460360786","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","https://www.omnieye.com","","55 Madison St Ste 355","Denver","CO","80206","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Denver,%20Colorado"
"5. ","Cherry Creek Eye Physicians and Surgeons PC","(303) 691-2228","https://www.yellowpages.com/denver-co/mip/cherry-creek-eye-physicians-and-surgeons-pc-503409128","Physicians & Surgeons, Ophthalmology","","","4999 E Kentucky Ave Ste 202","Denver","CO","80246","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Denver,%20Colorado"
"6. ","Jason Jacobs MD","(303) 282-5467","https://www.yellowpages.com/denver-co/mip/jason-jacobs-md-496661915","Physicians & Surgeons, Ophthalmology,Osteopathic Clinics,Physicians & Surgeons","http://www.premier-eye.com","","950 E Harvard Ave Ste 320","Denver","CO","80210","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Denver,%20Colorado"
"7. ","Stapleton Family Eye Center","(303) 597-1640","https://www.yellowpages.com/denver-co/mip/stapleton-family-eye-center-481670031","Physicians & Surgeons, Ophthalmology,Opticians,Physicians & Surgeons","http://cepcolorado.com","","2373 Central Park Blvd","Denver","CO","80238","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Denver,%20Colorado"
"8. ","Roe Chester T III MD","(303) 758-5477","https://www.yellowpages.com/denver-co/mip/roe-chester-t-iii-md-4401756?lid=1001997258150","Physicians & Surgeons, Ophthalmology,Medical Equipment & Supplies,Party Planning","http://www.drcroe.com","","4999 E Kentucky Ave Ste 203","Denver","CO","80246","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Denver,%20Colorado"
"9. ","Colorado Optometric Association","(303) 863-9778","https://www.yellowpages.com/denver-co/mip/colorado-optometric-association-5540829","Physicians & Surgeons, Ophthalmology,Optometrists","","","730 17th St Ste 350","Denver","CO","80202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Denver,%20Colorado"
"10. ","Dr. Jerry Kirk Popham, MD","(303) 468-8844","https://www.yellowpages.com/denver-co/mip/dr-jerry-kirk-popham-md-478691618","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Osteopathic Clinics","http://www.parkavenueoculoplasticsurgeons.com","","1800 N Emerson St Ste 200","Denver","CO","80218","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Denver,%20Colorado"
"11. ","Dr. Christopher K Thiagarajah, MD","(303) 468-8844","https://www.yellowpages.com/denver-co/mip/dr-christopher-k-thiagarajah-md-511365686","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Plastic & Reconstructive,Physicians & Surgeons","http://www.blepharoplastysurgeondenver.com","","1800 N Emerson St Ste 200","Denver","CO","80218","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Denver,%20Colorado"
"12. ","Weltman Delbert M","(303) 623-5416","https://www.yellowpages.com/denver-co/mip/weltman-delbert-m-6012697","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Osteopathic Clinics","","","1551 Champa St","Denver","CO","80202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Denver,%20Colorado"
