"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Westside Eye Center","(360) 450-6662","https://www.yellowpages.com/vancouver-wa/mip/westside-eye-center-468273947?lid=1001861662786","Physicians & Surgeons, Ophthalmology,Medical Equipment & Supplies,Contact Lenses","http://www.westsideeye.com","","7017 NE Highway 99","Vancouver","WA","98665","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"2. ","Degen Richard L OD","(360) 696-4691","https://www.yellowpages.com/vancouver-wa/mip/degen-richard-l-od-496644630","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons, Plastic & Reconstructive","http://www.vancouvereyecare.com","","3200 Main St","Vancouver","WA","98663","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"3. ","Hsieh, Shauyene, MD","(360) 696-4691","https://www.yellowpages.com/vancouver-wa/mip/hsieh-shauyene-md-473972403","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Public Health,Physicians & Surgeons","http://www.vancouvereyecare.com","","3200 Main St","Vancouver","WA","98663","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"4. ","Dr. Susan Marie Roberts Tenold, MD","(360) 696-4691","https://www.yellowpages.com/vancouver-wa/mip/dr-susan-marie-roberts-tenold-md-496644659","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.vancouvereyecare.com","","3200 Main St","Vancouver","WA","98663","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"5. ","Dr. Mauricio Renan Chavez, MD","(360) 696-4691","https://www.yellowpages.com/vancouver-wa/mip/dr-mauricio-renan-chavez-md-497020768","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.vancouvereyecare.com","","3200 Main St","Vancouver","WA","98663","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"6. ","Dr. John P Rundle, MD","(360) 696-4691","https://www.yellowpages.com/vancouver-wa/mip/dr-john-p-rundle-md-525964444","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Plastic & Reconstructive","http://www.vancouvereyecare.com","","3200 Main St","Vancouver","WA","98663","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"7. ","Pearle Vision Center","(360) 694-7440","https://www.yellowpages.com/vancouver-wa/mip/pearle-vision-center-14064253","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.pearlevision.com","","","Vancouver","WA","98660","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"8. ","Spectrum Ophthalmics","(360) 695-4868","https://www.yellowpages.com/vancouver-wa/mip/spectrum-ophthalmics-504408886","Physicians & Surgeons, Ophthalmology,Optometrists,Opticians","http://spectrumophthalmics.com","","4216 NE Minnehaha St","Vancouver","WA","98661","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"9. ","Dr. Emanuel Tanne, MD","(360) 694-4777","https://www.yellowpages.com/vancouver-wa/mip/dr-emanuel-tanne-md-475653407","Physicians & Surgeons, Ophthalmology","http://ihrfoundation.org","","6517 Buena Vista Dr","Vancouver","WA","98661","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"10. ","Ashbaker Vision Clinic","(360) 695-3829","https://www.yellowpages.com/vancouver-wa/mip/ashbaker-vision-clinic-3012346","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.ashbakervision.com","","8217 E Mill Plain Blvd","Vancouver","WA","98664","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"11. ","Northwest Eye Care Professionals","(360) 546-2046","https://www.yellowpages.com/vancouver-wa/mip/northwest-eye-care-professionals-5503102","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Family Medicine & General Practice,Laser Vision Correction","http://www.doctorbruce.net","","9901 NE 7th Ave Ste C115","Vancouver","WA","98685","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"12. ","Master Eye Associates","(360) 254-5990","https://www.yellowpages.com/vancouver-wa/mip/master-eye-associates-2904222","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.eyestine.com","","8700 NE Vancouver Mall Dr Ste 168","Vancouver","WA","98662","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"13. ","Dr. Jay N Chapman, MD","(360) 904-6781","https://www.yellowpages.com/vancouver-wa/mip/dr-jay-n-chapman-md-478493470","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.ecsov.com/contact_us.html","","505 NE 87th Ave Ste 100","Vancouver","WA","98664","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"14. ","Keown, Paul M, MD","(360) 904-6781","https://www.yellowpages.com/vancouver-wa/mip/keown-paul-m-md-478492110","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Plastic & Reconstructive","http://ecsov.com","","505 NE 87th Ave Ste 100","Vancouver","WA","98664","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"15. ","Rasky, Adam, MD","(360) 904-6781","https://www.yellowpages.com/vancouver-wa/mip/rasky-adam-md-478494539","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","505 NE 87th Ave Ste 100","Vancouver","WA","98664","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"16. ","Dr. Richard A Bernheimer, MD","(360) 904-6781","https://www.yellowpages.com/vancouver-wa/mip/dr-richard-a-bernheimer-md-480784187","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.ecsov.com","","505 NE 87th Ave Ste 100","Vancouver","WA","98664","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"17. ","Dr. David Joseph Valent, DO","(360) 514-7211","https://www.yellowpages.com/vancouver-wa/mip/dr-david-joseph-valent-do-532561632","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","505 NE 87th Ave Ste 100","Vancouver","WA","98664","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"18. ","Pacific Cataract and Laser Institute","(360) 694-2544","https://www.yellowpages.com/vancouver-wa/mip/pacific-cataract-and-laser-institute-11937683","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Optometrists","http://www.pcli.com","","2205 NE 129th St","Vancouver","WA","98686","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"19. ","Joyce E Choe, MD","(360) 694-2544","https://www.yellowpages.com/vancouver-wa/mip/joyce-e-choe-md-465957107","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.pcli.com/company/our-doctors","","2205 NE 129th St","Vancouver","WA","98686","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"20. ","Evergreen Eye Care","(360) 553-1312","https://www.yellowpages.com/vancouver-wa/mip/evergreen-eye-care-10390853","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.evergreeneyecare.com","","13317 NE 12th Ave","Vancouver","WA","98685","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"21. ","Richard L Degen OD","(360) 823-2000","https://www.yellowpages.com/vancouver-wa/mip/richard-l-degen-od-480769949","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.vancouvereyecare.com","","2415 NE 134th St Ste 101","Vancouver","WA","98686","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"22. ","Sayge Heintzelman OD","(360) 823-2000","https://www.yellowpages.com/vancouver-wa/mip/sayge-heintzelman-od-480781249","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.vancouvereyecare.com","","2415 NE 134th St Ste 101","Vancouver","WA","98686","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"23. ","Jeffrey A Fries OD","(360) 823-2000","https://www.yellowpages.com/vancouver-wa/mip/jeffrey-a-fries-od-480793892","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.vancouvereyecare.com","","2415 NE 134th St Ste 101","Vancouver","WA","98686","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"24. ","Dr. Theresa L Clayton, MD","(360) 823-2000","https://www.yellowpages.com/vancouver-wa/mip/dr-theresa-l-clayton-md-545298412","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.vancouvereyecare.com","","2415 NE 134th St Ste 101","Vancouver","WA","98686","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
"25. ","Evan Olson MD","(360) 882-2778","https://www.yellowpages.com/vancouver-wa/mip/evan-olson-md-539335009","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","https://tvc.org/providers/evan-olson-md","","2525 NE 139th St","Vancouver","WA","98686","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Vancouver,%20Washington"
