"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Ironwood Optometric","(951) 242-3937","https://www.yellowpages.com/moreno-valley-ca/mip/ironwood-optometric-20652434","Physicians & Surgeons, Ophthalmology,Optometrists","","","","Moreno Valley","CA","92553","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Moreno%20Valley,%20California"
"2. ","Optocenters.Com","(951) 684-4646","https://www.yellowpages.com/moreno-valley-ca/mip/optocenters-com-468791950","Physicians & Surgeons, Ophthalmology,Optometrists","","","23000 Atlantic Cir","Moreno Valley","CA","92553","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Moreno%20Valley,%20California"
"3. ","Anita Owyang OD","(951) 653-1010","https://www.yellowpages.com/moreno-valley-ca/mip/anita-owyang-od-478557870","Physicians & Surgeons, Ophthalmology,Optometrists","","","22500 Town Cir","Moreno Valley","CA","92553","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Moreno%20Valley,%20California"
"4. ","Advanced Vision Care","(951) 243-3337","https://www.yellowpages.com/moreno-valley-ca/mip/advanced-vision-care-13049173","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.avceyecare.com","","25910 Iris Ave Ste 2A","Moreno Valley","CA","92551","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Moreno%20Valley,%20California"
"5. ","Angelita P Capistrano MD","(951) 653-3388","https://www.yellowpages.com/moreno-valley-ca/mip/angelita-p-capistrano-md-487858552","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.coronaeyedoctor.com","","13800 Heacock St","Moreno Valley","CA","92553","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Moreno%20Valley,%20California"
"6. ","Optometric Center of Moreno Valley","(951) 924-1877","https://www.yellowpages.com/moreno-valley-ca/mip/optometric-center-of-moreno-valley-453598707","Physicians & Surgeons, Ophthalmology,Contact Lenses,Opticians","http://www.optocentermorenovalley.com","","23000 Atlantic Cir","Moreno Valley","CA","92553","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Moreno%20Valley,%20California"
"7. ","Henry Nguyen Optometry","(951) 656-3693","https://www.yellowpages.com/moreno-valley-ca/mip/henry-nguyen-optometry-478563372","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optometrists Referral & Information Service","","","23080 Alessandro Blvd Ste 206","Moreno Valley","CA","92553","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Moreno%20Valley,%20California"
"8. ","Dr Rita Drummond","(951) 656-6676","https://www.yellowpages.com/moreno-valley-ca/mip/dr-rita-drummond-14749938","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://drdrummond.info","","12700 Day St","Moreno Valley","CA","92553","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Moreno%20Valley,%20California"
"9. ","Optometrist","(951) 379-0428","https://www.yellowpages.com/moreno-valley-ca/mip/optometrist-561218978","Physicians & Surgeons, Ophthalmology,Optometrists","","","27867 Crescent Ct","Moreno Valley","CA","92555","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Moreno%20Valley,%20California"
"10. ","Catherine Tuong","(951) 697-6720","https://www.yellowpages.com/riverside-ca/mip/catherine-tuong-517175659","Physicians & Surgeons, Ophthalmology,Optometrists","","","2755 Canyon Springs Pkwy","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Moreno%20Valley,%20California"
