"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dr. Thomas L Marvelli","(817) 346-7333","https://www.yellowpages.com/fort-worth-tx/mip/dr-thomas-l-marvelli-7325741","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Physicians & Surgeons, Surgery-General","http://www.marveleyecenter.com","","6273 Granbury Rd","Fort Worth","TX","76133","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"2. ","Heritage Family Eye Care","(817) 741-2020","https://www.yellowpages.com/fort-worth-tx/mip/heritage-family-eye-care-5276679","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.heritage-eyecare.com","","4160 Heritage Trace Pkwy Ste 400","Fort Worth","TX","76244","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"3. ","Texas Retina Associates","(817) 334-0882","https://www.yellowpages.com/fort-worth-tx/mip/texas-retina-associates-21888824","Physicians & Surgeons, Ophthalmology","http://www.texasretina.com","","1101 6th Ste 200 Ave","Fort Worth","TX","75231","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"4. ","Ophthalmology Associates","(817) 332-2020","https://www.yellowpages.com/fort-worth-tx/mip/ophthalmology-associates-496596685","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Contact Lenses","https://www.fortworth2020.com","","1201 Summit Ave","Fort Worth","TX","76102","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"5. ","Dr. Randy Joe Montgomery, MD","(817) 336-2010","https://www.yellowpages.com/fort-worth-tx/mip/dr-randy-joe-montgomery-md-17256221","Physicians & Surgeons, Ophthalmology","","","4825 Camp Bowie Blvd","Fort Worth","TX","76107","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"6. ","Glaucoma Associates Of Texas","(817) 923-2000","https://www.yellowpages.com/fort-worth-tx/mip/glaucoma-associates-of-texas-520447246?lid=1001364463579","Physicians & Surgeons, Ophthalmology","http://glaucomaassociates.com/","","417 W Magnolia Ave","Fort Worth","TX","76104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"7. ","Glaucoma Associates of Texas","(817) 923-2000","https://www.yellowpages.com/fort-worth-tx/mip/glaucoma-associates-of-texas-456891186?lid=1000779700132","Physicians & Surgeons, Ophthalmology","http://www.glaucomaassociates.com","","417 W Magnolia Ave","Fort Worth","TX","76104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"8. ","Texas Eye and Laser Center","(817) 952-5027","https://www.yellowpages.com/fort-worth-tx/mip/texas-eye-and-laser-center-23103754?lid=1002081580140","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons, Laser Surgery","http://www.lasikdr.com","","3405 Locke Ave Ste 100","Fort Worth","TX","76107","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"9. ","Dr. Phillip Howard Skinner, MD","(817) 332-4363","https://www.yellowpages.com/fort-worth-tx/mip/dr-phillip-howard-skinner-md-528056753","Physicians & Surgeons, Ophthalmology","","","1350 S Main St Ste 1100","Fort Worth","TX","76104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"10. ","Judson P Smith III, MD, PA","(817) 338-4081","https://www.yellowpages.com/fort-worth-tx/mip/judson-p-smith-iii-md-pa-531663656","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","417 W Magnolia Ave","Fort Worth","TX","76104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"11. ","Dr. Gordon D Frank, MD","(817) 335-2202","https://www.yellowpages.com/fort-worth-tx/mip/dr-gordon-d-frank-md-529284864","Physicians & Surgeons, Ophthalmology","","","300 W Rosedale St","Fort Worth","TX","76104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"12. ","Dr. Jonathan J Cichocki, MD","(817) 335-1875","https://www.yellowpages.com/fort-worth-tx/mip/dr-jonathan-j-cichocki-md-15437","Physicians & Surgeons, Ophthalmology,Optical Goods,Physicians & Surgeons","","","818 W Terrell Ave","Fort Worth","TX","76104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"13. ","Dr. John R. Armstrong, MD","(817) 332-1945","https://www.yellowpages.com/fort-worth-tx/mip/dr-john-r-armstrong-md-1660391","Physicians & Surgeons, Ophthalmology","","","911 6th Ave","Fort Worth","TX","76104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"14. ","George Philip Matthews, MD","(469) 484-6411","https://www.yellowpages.com/fort-worth-tx/mip/george-philip-matthews-md-542773690","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","https://dfwretina.com/contact-us","","1325 Pennsylvania Ave Ste 110","Fort Worth","TX","76104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"15. ","Paschal III, Robert W, OD","(817) 529-9949","https://www.yellowpages.com/fort-worth-tx/mip/paschal-iii-robert-w-od-474039838","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.pediatriceyes.com","","321 S Henderson St","Fort Worth","TX","76104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
"16. ","Child Vision Center","(817) 529-9928","https://www.yellowpages.com/fort-worth-tx/mip/child-vision-center-523818139","Physicians & Surgeons, Pediatrics-Ophthalmology,Physicians & Surgeons, Pediatrics","https://www.childvisioncenter.org","","321 S Henderson St","Fort Worth","TX","76104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Worth,%20Texas"
