"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dr. Colby Stewart, MD FACS","(713) 558-8732","https://www.yellowpages.com/houston-tx/mip/dr-colby-stewart-md-facs-456811742","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Laser Surgery,Physicians & Surgeons","http://www.colbystewartmd.com","","1415 North Loop W Ste 400","Houston","TX","77008","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Houston,%20Texas"
"2. ","Jarrett, Alan","(713) 461-1169","https://www.yellowpages.com/houston-tx/mip/jarrett-alan-461705557","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optometrists","http://www.memorialhermann.org/physiciansearchmh/PhysicianDetail.aspx?provid=1423","","902 Frostwood Dr Ste 146","Houston","TX","77024","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Houston,%20Texas"
"3. ","Dr. Rania Tabet, MD","(713) 333-0151","https://www.yellowpages.com/houston-tx/mip/dr-rania-tabet-md-543161624","Physicians & Surgeons, Ophthalmology,Optometrists","https://charlesgarciamd.com","","4704 Montrose Blvd","Houston","TX","77006","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Houston,%20Texas"
"4. ","Diagnostic Eye Center","(713) 797-1500","https://www.yellowpages.com/houston-tx/mip/diagnostic-eye-center-474398488","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Eyeglasses","https://www.diagnosticeyecenter.com","","3405 Edloe St Ste 300","Houston","TX","77027","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Houston,%20Texas"
"5. ","Berkeley Eye Center at The Shops Downtown","(713) 759-9449","https://www.yellowpages.com/houston-tx/mip/berkeley-eye-center-at-the-shops-downtown-460211001","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Surgery-General,Physicians & Surgeons, Plastic & Reconstructive","http://www.berkeleyeye.com","","1200 Mckinney St Ste 411","Houston","TX","77010","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Houston,%20Texas"
"6. ","Slade & Baker Vision Center","(713) 626-5544","https://www.yellowpages.com/houston-tx/mip/slade-baker-vision-center-8366402","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons, Surgery-General","https://www.visiontexas.com","","3900 Essex Ln","Houston","TX","77027","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Houston,%20Texas"
"7. ","Spectacles On Montrose","(713) 529-3937","https://www.yellowpages.com/houston-tx/mip/spectacles-on-montrose-9057181","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.wearusout.com","","4317 Montrose Blvd","Houston","TX","77006","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Houston,%20Texas"
"8. ","Harris, Lindsey, Md - Houston Eye Assoc","(713) 364-0562","https://www.yellowpages.com/houston-tx/mip/harris-lindsey-md-houston-eye-assoc-8849444?lid=1001876483130","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optical Goods","https://www.yellowpages.com?reference_id=0&publisher=yellowpages&placement=ypwebsitesrpr&action_target=listing_website","","2855 Gramercy St","Houston","TX","77025","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Houston,%20Texas"
"9. ","Zarzour Joseph A MD","(281) 469-3340","https://www.yellowpages.com/houston-tx/mip/zarzour-joseph-a-md-2813306","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://educationlocator.org","","11301 Fallbrook Dr Ste 124","Houston","TX","77065","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Houston,%20Texas"
"10. ","See-N-Focus","(713) 941-1113","https://www.yellowpages.com/houston-tx/mip/see-n-focus-3247833","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://see-n-focus-optical.com","","1171 Edgebrook Dr","Houston","TX","77034","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Houston,%20Texas"
"11. ","Brassell Eye Care","(281) 251-8133","https://www.yellowpages.com/houston-tx/mip/brassell-eye-care-12180399","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.brasselleyecare.com","","10130 Louetta Rd","Houston","TX","77070","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Houston,%20Texas"
