"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Aurora Eye Clinic","(630) 897-5104","https://www.yellowpages.com/aurora-il/mip/aurora-eye-clinic-5354637","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Physicians & Surgeons","http://www.auroraeyeclinic.com","","1300 N Highland Ave Ste 1","Aurora","IL","60506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Aurora,%20Illinois"
"2. ","Oxie Affordable Optical","(630) 692-9220","https://www.yellowpages.com/aurora-il/mip/oxie-affordable-optical-521887110","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.oxieoptical.com","","131 W Galena Blvd","Aurora","IL","60506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Aurora,%20Illinois"
"3. ","Dr. Fernando Lopez, MD","(630) 859-2680","https://www.yellowpages.com/aurora-il/mip/dr-fernando-lopez-md-7053796","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","","","143 S Lincoln Ave","Aurora","IL","60505","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Aurora,%20Illinois"
"4. ","Dr. Bienvenido V Castillo, MD","(630) 264-8809","https://www.yellowpages.com/aurora-il/mip/dr-bienvenido-v-castillo-md-453346355","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://doctors.advocatehealth.com/d/bienvenido-castillo-aurora-pediatric-ophthalmology","","1221 N Highland Ave","Aurora","IL","60506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Aurora,%20Illinois"
"5. ","Edward J Heinisch, OD","(630) 859-8700","https://www.yellowpages.com/aurora-il/mip/edward-j-heinisch-od-463945180","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.dreyermed.com","","1221 N Highland Ave","Aurora","IL","60506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Aurora,%20Illinois"
"6. ","John L Chu, MD","(630) 264-8800","https://www.yellowpages.com/aurora-il/mip/john-l-chu-md-479017261","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://advocatehealth.com","","1221 N Highland Ave","Aurora","IL","60506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Aurora,%20Illinois"
"7. ","Ijeoma Sharon Chinwuba, MD","(630) 264-8805","https://www.yellowpages.com/aurora-il/mip/ijeoma-sharon-chinwuba-md-559146090","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1221 N Highland Ave","Aurora","IL","60506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Aurora,%20Illinois"
"8. ","Benjamin Mathew, MD","(630) 264-8800","https://www.yellowpages.com/aurora-il/mip/benjamin-mathew-md-567491693","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1221 N Highland Ave","Aurora","IL","60506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Aurora,%20Illinois"
"9. ","Robert J Barnes MD","(630) 897-5104","https://www.yellowpages.com/aurora-il/mip/robert-j-barnes-md-470367619","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.auroraeyeclinic.com","","1300 N Highland Ave","Aurora","IL","60506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Aurora,%20Illinois"
"10. ","Richard D Zak MD","(630) 897-5104","https://www.yellowpages.com/aurora-il/mip/richard-d-zak-md-470910749","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Physicians & Surgeons","http://www.auroraeyeclinic.com","","1300 N Highland Ave","Aurora","IL","60506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Aurora,%20Illinois"
