"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dr. Robert Picciano, MD","(973) 578-4808","https://www.yellowpages.com/newark-nj/mip/dr-robert-picciano-md-3535101","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","36 Pacific St","Newark","NJ","07105","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newark,%20New%20Jersey"
"2. ","Butler Jean-Louis OD","(973) 623-1050","https://www.yellowpages.com/newark-nj/mip/butler-jean-louis-od-21365346","Physicians & Surgeons, Ophthalmology,Optometrists","","","949 Broad St","Newark","NJ","07102","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newark,%20New%20Jersey"
"3. ","State of Nj Training Agency Certification","(973) 504-6440","https://www.yellowpages.com/newark-nj/mip/state-of-nj-training-agency-certification-468083672","Physicians & Surgeons, Ophthalmology,Optometrists","","","","Newark","NJ","07101","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newark,%20New%20Jersey"
"4. ","Dr. Thomas W Materna, MD","(973) 589-0104","https://www.yellowpages.com/newark-nj/mip/dr-thomas-w-materna-md-10130465","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://njeyedocs.com/providers","","20 Ferry St","Newark","NJ","07105","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newark,%20New%20Jersey"
"5. ","Contactvision Eye","(973) 589-2959","https://www.yellowpages.com/newark-nj/mip/contactvision-eye-10972095","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.eyecontactvisioncenter.net","","106 Ferry St","Newark","NJ","07105","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newark,%20New%20Jersey"
"6. ","Monique S Roy, MD","(973) 972-2065","https://www.yellowpages.com/newark-nj/mip/monique-s-roy-md-462858662","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","90 Bergen St Doc 6100 Iovs","Newark","NJ","07103","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newark,%20New%20Jersey"
"7. ","Albert S Khouri, MD","(973) 972-2065","https://www.yellowpages.com/newark-nj/mip/albert-s-khouri-md-475821678","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","https://rutgershealth.org/provider","","90 Bergen St Doc 6100 Iovs","Newark","NJ","07103","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newark,%20New%20Jersey"
"8. ","Miriam Habiel","(973) 972-2065","https://www.yellowpages.com/newark-nj/mip/miriam-habiel-546975698","Physicians & Surgeons, Ophthalmology","","","90 Bergen St Doc 6100 Iovs","Newark","NJ","07103","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newark,%20New%20Jersey"
"9. ","Marco A Zarbin, MD, PhD","(973) 972-2065","https://www.yellowpages.com/newark-nj/mip/marco-a-zarbin-md-phd-10615607","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.rutgershealth.org/faculty-clinical-practices/find-provider","","90 Bergen St","Newark","NJ","07103","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newark,%20New%20Jersey"
"10. ","Dr. Robert David Fechtner, MD","(973) 972-2065","https://www.yellowpages.com/newark-nj/mip/dr-robert-david-fechtner-md-4523902","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optical Goods","http://www.aesop.rutgers.edu","","90 Bergen St","Newark","NJ","07103","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Newark,%20New%20Jersey"
