"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Brighton Vision Associates","(585) 271-7613","https://www.yellowpages.com/rochester-ny/mip/brighton-vision-associates-460665842","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.brightonvisionassociates.com","","1924 Monroe Ave","Rochester","NY","14618","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rochester,%20New%20York"
"2. ","Brighton Surgery Center","(585) 295-8500","https://www.yellowpages.com/rochester-ny/mip/brighton-surgery-center-757158","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics,Physicians & Surgeons","http://www.brightonsurgery.com","","980 Westfall Rd","Rochester","NY","14618","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rochester,%20New%20York"
"3. ","Sugnet, Clinton D, OD","(585) 325-3070","https://www.yellowpages.com/rochester-ny/mip/sugnet-clinton-d-od-530787328","Physicians & Surgeons, Ophthalmology,Optometrists","","","261 Alexander St","Rochester","NY","14607","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rochester,%20New%20York"
"4. ","Rochester Eye And Laser Center","(585) 232-2560","https://www.yellowpages.com/rochester-ny/mip/rochester-eye-and-laser-center-21720632","Physicians & Surgeons, Ophthalmology,Optometrists,Laser Vision Correction","http://www.rochestereyecenter.com","","30 N Union St Ste 101","Rochester","NY","14607","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rochester,%20New%20York"
"5. ","Lindahl, Kenneth J, MD","(585) 232-2560","https://www.yellowpages.com/rochester-ny/mip/lindahl-kenneth-j-md-474154804","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.rochestereyecenter.com","","30 N Union St Ste 101","Rochester","NY","14607","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rochester,%20New%20York"
"6. ","Michelle Kozlowski OD","(585) 342-3910","https://www.yellowpages.com/rochester-ny/mip/michelle-kozlowski-od-536584773","Physicians & Surgeons, Ophthalmology,Optometrists","","","30 N Union St","Rochester","NY","14607","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rochester,%20New%20York"
"7. ","Dr. Hobart A Lerner, MD","(585) 461-2850","https://www.yellowpages.com/rochester-ny/mip/dr-hobart-a-lerner-md-15959588","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","720 East Ave","Rochester","NY","14607","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rochester,%20New%20York"
"8. ","Frederick Dushay, MD","(585) 273-3937","https://www.yellowpages.com/rochester-ny/mip/frederick-dushay-md-465613105","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","https://www.urmc.rochester.edu/people/23039124-Frederick-Dushay","","601 Elmwood Ave","Rochester","NY","14642","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rochester,%20New%20York"
"9. ","Dr. James R Boynton, MD","(585) 276-5482","https://www.yellowpages.com/rochester-ny/mip/dr-james-r-boynton-md-479602685","Physicians & Surgeons, Ophthalmology","http://urmc.rochester.edu","","601 Elmwood Ave","Rochester","NY","14642","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rochester,%20New%20York"
"10. ","Shareef, Shakeel R, MD","(585) 273-3937","https://www.yellowpages.com/rochester-ny/mip/shareef-shakeel-r-md-479675277","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","https://www.urmc.rochester.edu/people/26772646-shakeel-r-shareef","","601 Elmwood Ave","Rochester","NY","14642","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rochester,%20New%20York"
"11. ","Brian Ray Harrow, MD","(585) 275-2222","https://www.yellowpages.com/rochester-ny/mip/brian-ray-harrow-md-512903212","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","601 Elmwood Ave","Rochester","NY","14642","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rochester,%20New%20York"
