"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Eric Crouch, MD, FAAO, FAAP, FACS","(757) 461-0050","https://www.yellowpages.com/virginia-beach-va/mip/eric-crouch-md-faao-faap-facs-545843306","Physicians & Surgeons, Ophthalmology","http://www.virginiapediatriceye.com","","4665 South Blvd","Virginia Beach","VA","23452","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"2. ","A A P E C S Eye Care","(757) 552-0800","https://www.yellowpages.com/virginia-beach-va/mip/a-a-p-e-c-s-eye-care-454534262","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.aapecs.com","","279 Independence Blvd","Virginia Beach","VA","23462","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"3. ","Coastal Vision","(757) 426-2020","https://www.yellowpages.com/virginia-beach-va/mip/coastal-vision-467717894","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Family Medicine & General Practice,Laser Vision Correction","","","2000 General Booth Blvd","Virginia Beach","VA","23454","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"4. ","Beach Eye Care","(757) 425-5550","https://www.yellowpages.com/virginia-beach-va/mip/beach-eye-care-16275974","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.beacheyecare.com","","1201 First Colonial Rd","Virginia Beach","VA","23454","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"5. ","Atlantic Eye Consultants PC","(757) 524-3715","https://www.yellowpages.com/virginia-beach-va/mip/atlantic-eye-consultants-pc-7646363?lid=1001979855031","Physicians & Surgeons, Ophthalmology,Optometrists,Opticians","https://www.atlanticeyeconsultants.com","","1012 First Colonial Rd","Virginia Beach","VA","23454","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"6. ","Eye Specialists Limited","(757) 932-7406","https://www.yellowpages.com/virginia-beach-va/mip/eye-specialists-limited-452915246?lid=1002067874387","Physicians & Surgeons, Ophthalmology,Optical Goods Repair,Medical Equipment & Supplies","http://www.theeyespecs.com","","813 Independence Blvd Ste B","Virginia Beach","VA","23455","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"7. ","Gilbert Eyecare","(757) 425-0200","https://www.yellowpages.com/virginia-beach-va/mip/gilbert-eyecare-1518012","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.gilberteyecare.com","","1547 Laskin Rd","Virginia Beach","VA","23451","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"8. ","David M Gilbert, OD","(757) 425-0200","https://www.yellowpages.com/virginia-beach-va/mip/david-m-gilbert-od-26755393","Physicians & Surgeons, Ophthalmology,Optometrists","http://gilberteyecare.com","","1547 Laskin Rd","Virginia Beach","VA","23451","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"9. ","Tidewater Eye Centers PC","(757) 422-4235","https://www.yellowpages.com/virginia-beach-va/mip/tidewater-eye-centers-pc-472647567","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.tidewatereye.com","","1564 Laskin Rd Ste 192","Virginia Beach","VA","23451","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"10. ","3601 County St Portsmouth","(757) 965-5883","https://www.yellowpages.com/virginia-beach-va/mip/3601-county-st-portsmouth-470230259","Physicians & Surgeons, Ophthalmology,Optometrists","","","1564 Laskin Rd","Virginia Beach","VA","23451","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"11. ","Jeevan, Amit, OD","(757) 437-3637","https://www.yellowpages.com/virginia-beach-va/mip/jeevan-amit-od-538406420","Physicians & Surgeons, Ophthalmology,Optometrists","","","546 First Colonial Rd","Virginia Beach","VA","23451","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"12. ","DR of Optometry","(757) 216-0486","https://www.yellowpages.com/virginia-beach-va/mip/dr-of-optometry-560269232","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","","","737 First Colonial Rd","Virginia Beach","VA","23451","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"13. ","Crystal Clear Eye Surgeons","(757) 428-1005","https://www.yellowpages.com/virginia-beach-va/mip/crystal-clear-eye-surgeons-503762210","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Physicians & Surgeons","http://www.crystalcleareyesurgeons.com","","848 First Colonial Rd","Virginia Beach","VA","23451","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"14. ","Tidewater Eye Centers","(757) 483-0400","https://www.yellowpages.com/virginia-beach-va/mip/tidewater-eye-centers-542444982","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","https://www.tidewatereye.com","","933 First Colonial Rd","Virginia Beach","VA","23454","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"15. ","Wagner Macula & Retina Center","(757) 481-4400","https://www.yellowpages.com/virginia-beach-va/mip/wagner-macula-retina-center-459419811","Physicians & Surgeons, Ophthalmology","http://www.wagnerretina.com","","1800 Republic Rd Ste 102","Virginia Beach","VA","23454","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"16. ","Wang Abhner OD","(757) 426-2020","https://www.yellowpages.com/virginia-beach-va/mip/wang-abhner-od-459419573","Physicians & Surgeons, Ophthalmology,Optometrists","","","1729 Wildwood Dr","Virginia Beach","VA","23454","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
"17. ","Delianides, Aris P, MD","(757) 481-3800","https://www.yellowpages.com/virginia-beach-va/mip/delianides-aris-p-md-452842380","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Physicians & Surgeons","http://www.atlanticeyeconsultants.com","","1012 First Colonial Rd","Virginia Beach","VA","23454","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Virginia%20Beach,%20Virginia"
