"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Total Eye Care","(312) 263-6350","https://www.yellowpages.com/chicago-il/mip/total-eye-care-28541022","Physicians & Surgeons, Ophthalmology,Optical Goods,Physicians & Surgeons","http://www.drbkraft.com","","111 N Wabash Ave Ste 1610","Chicago","IL","60602","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"2. ","Village Eyecare-South Loop","(312) 663-4250","https://www.yellowpages.com/chicago-il/mip/village-eyecare-south-loop-1750465","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.villageeyecare.net","","1243 S Wabash Ave","Chicago","IL","60605","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"3. ","Dr. Adam J Cohen, MD","(312) 942-5315","https://www.yellowpages.com/chicago-il/mip/dr-adam-j-cohen-md-551878007","Physicians & Surgeons, Ophthalmology","http://orthodoc.aaos.org/MarkSCohenMD","","1725 W Harrison St Ste 906","Chicago","IL","60612","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"4. ","Torre Optical","(773) 772-2020","https://www.yellowpages.com/chicago-il/mip/torre-optical-13183632","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.opthamologistpages.info/illinois-optham","","2425 N Milwaukee Ave","Chicago","IL","60647","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"5. ","Midwest Eye Clinic","(773) 675-1002","https://www.yellowpages.com/chicago-il/mip/midwest-eye-clinic-4123699","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optometrists","http://www.eyecare-chicago.com","","6254 S Pulaski Rd","Chicago","IL","60629","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"6. ","Gerstein Eye Institute","(773) 973-3223","https://www.yellowpages.com/chicago-il/mip/gerstein-eye-institute-453692657","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optical Goods","http://www.gersteineye.com","","3042 W Peterson Ave","Chicago","IL","60659","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"7. ","Chicago Retina PC","(773) 598-4763","https://www.yellowpages.com/chicago-il/mip/chicago-retina-pc-596391?lid=1001884228109","Physicians & Surgeons, Ophthalmology","https://www.chicagolandretinal.com","","1182 N Milwaukee Ave","Chicago","IL","60642","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"8. ","Illinois Eye Institute","(312) 225-6200","https://www.yellowpages.com/chicago-il/mip/illinois-eye-institute-291044","Physicians & Surgeons, Ophthalmology,Optometrists,Opticians","http://ico.edu","","3241 S Michigan Ave","Chicago","IL","60616","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"9. ","B & B Shelle Optical","(312) 877-5938","https://www.yellowpages.com/chicago-il/mip/b-b-shelle-optical-526566341","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","https://www.shelleoptical.com","","300 S Ashland Ave","Chicago","IL","60607","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"10. ","Vision Boutique","(312) 829-6800","https://www.yellowpages.com/chicago-il/mip/vision-boutique-11294604","Physicians & Surgeons, Ophthalmology,Optometrists,Optical Goods","http://vision-boutique.com","","948 W Madison St","Chicago","IL","60607","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"11. ","Pupil Vision Center Inc","(773) 769-2020","https://www.yellowpages.com/chicago-il/mip/pupil-vision-center-inc-504410035","Physicians & Surgeons, Ophthalmology,Optical Goods,Physicians & Surgeons","","","5233 N Lincoln Ave","Chicago","IL","60625","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"12. ","Art of Sight Eyecare","(773) 857-3328","https://www.yellowpages.com/chicago-il/mip/art-of-sight-eyecare-551360472","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","https://artofsighteyecare.com","","2915 N Broadway St","Chicago","IL","60657","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"13. ","Tropical Optical","(872) 870-6136","https://www.yellowpages.com/chicago-il/mip/tropical-optical-2917743?lid=1002059692553","Physicians & Surgeons, Ophthalmology,Optometry Equipment & Supplies,Medical Equipment & Supplies","https://www.opticatropical.com","","2767 N Milwaukee Ave","Chicago","IL","60647","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"14. ","Robert B Scott Ocularists","(312) 625-8443","https://www.yellowpages.com/chicago-il/mip/robert-b-scott-ocularists-23073837?lid=1002004608589","Physicians & Surgeons, Pediatrics-Ophthalmology,Contact Lenses,Physicians & Surgeons","http://www.ocularist.com","","111 N Wabash Ave","Chicago","IL","60602","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"15. ","Chicago Ophthalmology","(773) 250-7078","https://www.yellowpages.com/chicago-il/mip/chicago-ophthalmology-813561?lid=1001869622062","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Optometry Equipment & Supplies","http://chicagoophthalmologypc.com","","3000 N Halsted St","Chicago","IL","60657","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"16. ","Doren Gregory S. MD","(773) 676-9085","https://www.yellowpages.com/chicago-il/mip/doren-gregory-s-md-16986846?lid=1001869622063","Physicians & Surgeons, Ophthalmology,Medical Equipment & Supplies,Contact Lenses","http://doctors.advocatehealth.com/p-gregory-s-doren-chicago-ophthalmology-general","","3000 N Halsted St","Chicago","IL","60657","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
"17. ","Illinois Retina Associates, S.C.","(312) 726-4949","https://www.yellowpages.com/chicago-il/mip/illinois-retina-associates-s-c-470376484?lid=1001575950700","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.illinoisretina.com","","25 E Washington St Ste 301","Chicago","IL","60602","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Chicago,%20Illinois"
