"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Neel M. Kumar, MD","(918) 252-2020","https://www.yellowpages.com/tulsa-ok/mip/neel-m-kumar-md-531030423","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Surgery-General,Physicians & Surgeons","http://triadeye.com","","6827 S Memorial Dr","Tulsa","OK","74133","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tulsa,%20Oklahoma"
"2. ","Mary Anne Ahluwalia D.O.","(918) 252-2020","https://www.yellowpages.com/tulsa-ok/mip/mary-anne-ahluwalia-d-o-530507522","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Family Medicine & General Practice,Physicians & Surgeons, Public Health","http://triadeye.com","","6140 S Memorial Dr","Tulsa","OK","74133","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tulsa,%20Oklahoma"
"3. ","Zoellner Robert","(918) 461-2020","https://www.yellowpages.com/tulsa-ok/mip/zoellner-robert-468288753","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","","","6999 S Memorial Dr","Tulsa","OK","74133","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tulsa,%20Oklahoma"
"4. ","Triad Eye Institute","(918) 615-9836","https://www.yellowpages.com/tulsa-ok/mip/triad-eye-institute-457138208?lid=1002020260301","Physicians & Surgeons, Ophthalmology,Optometrists,Laser Vision Correction","https://triadeye.com/","","6140 S Memorial Dr","Tulsa","OK","74133","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tulsa,%20Oklahoma"
"5. ","Eagle Mountain Vision","(918) 747-7799","https://www.yellowpages.com/tulsa-ok/mip/eagle-mountain-vision-7905774","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","","","220 W 71st St","Tulsa","OK","74132","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tulsa,%20Oklahoma"
"6. ","Cartmell, Steven Dr.","(918) 665-1800","https://www.yellowpages.com/tulsa-ok/mip/cartmell-steven-dr-540230?lid=1001822941039","Physicians & Surgeons, Ophthalmology,Optometry Equipment & Supplies,Medical Equipment & Supplies","http://www.visioncareoftulsa.com","","3202 S Memorial Dr Ste 2","Tulsa","OK","74145","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tulsa,%20Oklahoma"
"7. ","Eagle Mountain Vision","(918) 747-7799","https://www.yellowpages.com/tulsa-ok/mip/eagle-mountain-vision-560477874","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","","","220 W 7th St","Tulsa","OK","74119","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tulsa,%20Oklahoma"
"8. ","Emily Starr Washek, DO","(918) 599-1000","https://www.yellowpages.com/tulsa-ok/mip/emily-starr-washek-do-512574558","Physicians & Surgeons, Ophthalmology","","","744 W 9th St","Tulsa","OK","74127","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tulsa,%20Oklahoma"
"9. ","Sanford Pierces Optmtrst","(918) 582-7346","https://www.yellowpages.com/tulsa-ok/mip/sanford-pierces-optmtrst-452520650","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.drfree.net","","1223 S Peoria Ave","Tulsa","OK","74120","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tulsa,%20Oklahoma"
"10. ","Dr. Kali Cole, MD","(918) 574-2297","https://www.yellowpages.com/tulsa-ok/mip/dr-kali-cole-md-528262013","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://eyeinst.com","","1826 E 15th St","Tulsa","OK","74104","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tulsa,%20Oklahoma"
