"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Vitreo-Retinal Consultants","(316) 683-5611","https://www.yellowpages.com/wichita-ks/mip/vitreo-retinal-consultants-15324198?lid=1001783796137","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.vitreoretinal.net","","","","","","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Wichita,%20Kansas"
"2. ","Dr. David A Kingrey, MD","(316) 263-6273","https://www.yellowpages.com/wichita-ks/mip/dr-david-a-kingrey-md-541083766","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.ochsnereye.com","","1100 N Topeka St","Wichita","KS","67214","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Wichita,%20Kansas"
"3. ","New Vision Optometry","(316) 688-0973","https://www.yellowpages.com/wichita-ks/mip/new-vision-optometry-473487261","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.nvo2020.com","","8113 E Kellogg Dr Ste 500","Wichita","KS","67207","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Wichita,%20Kansas"
"4. ","Damion Walker DO","(316) 219-8299","https://www.yellowpages.com/wichita-ks/mip/damion-walker-do-470270765","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Surgery-General,Optometrists","http://www.osmcypress.com","","9300 E 29th St N Ste 205","Wichita","KS","67226","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Wichita,%20Kansas"
"5. ","Dasa V. Gangadhar, MD","(316) 684-5158","https://www.yellowpages.com/wichita-ks/mip/dasa-v-gangadhar-md-601630","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Cosmetic Surgery,Physicians & Surgeons","http://www.grenevisiongroup.com","","655 North Woodlawn","Wichita","KS","67208","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Wichita,%20Kansas"
"6. ","Dr. Jeffrey A Boomer, MD","(316) 263-6273","https://www.yellowpages.com/wichita-ks/mip/dr-jeffrey-a-boomer-md-472880764","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","","","1100 N Topeka St","Wichita","KS","67214","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Wichita,%20Kansas"
"7. ","Dr. Bruce B Ochsner, MD","(316) 263-6273","https://www.yellowpages.com/wichita-ks/mip/dr-bruce-b-ochsner-md-541086514","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Plastic & Reconstructive,Laser Vision Correction","http://www.ochsnereye.com","","1100 N Topeka St","Wichita","KS","67214","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Wichita,%20Kansas"
"8. ","Finny T John, MD","(316) 263-6273","https://www.yellowpages.com/wichita-ks/mip/finny-t-john-md-564193937","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1100 N Topeka St","Wichita","KS","67214","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Wichita,%20Kansas"
"9. ","Emily Becker, OD","(316) 262-3716","https://www.yellowpages.com/wichita-ks/mip/emily-becker-od-545919836","Physicians & Surgeons, Ophthalmology,Optometrists","http://westwichitafamilyoptometrists.com/staff/dr-emily-becker","","1202 W Maple St","Wichita","KS","67213","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Wichita,%20Kansas"
"10. ","Dr. Nicklaus Richmond, OD","(316) 262-3716","https://www.yellowpages.com/wichita-ks/mip/dr-nicklaus-richmond-od-546489260","Physicians & Surgeons, Ophthalmology,Optometrists","","","1202 W Maple St","Wichita","KS","67213","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Wichita,%20Kansas"
