"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dr. Maria Valenzuela-Arellano, MD","(504) 988-5314","https://www.yellowpages.com/new-orleans-la/mip/dr-maria-valenzuela-arellano-md-528467938","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1430 Tulane Ave # SL-69","New Orleans","LA","70112","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=New%20Orleans,%20Louisiana"
"2. ","Greater New Orleans Eye Physicians","(504) 282-7212","https://www.yellowpages.com/new-orleans-la/mip/greater-new-orleans-eye-physicians-21803653?lid=320492761","Physicians & Surgeons, Ophthalmology,Medical Equipment & Supplies,Clinics","http://gnoeyephysicians.com","","4201 Frenchmen St","New Orleans","LA","70122","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=New%20Orleans,%20Louisiana"
"3. ","Dr. Robert Jay Balkan, MD","(504) 891-1988","https://www.yellowpages.com/new-orleans-la/mip/dr-robert-jay-balkan-md-466966191","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://neworleanseyespecialists.com","","3434 Prytania St Ste 250","New Orleans","LA","70115","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=New%20Orleans,%20Louisiana"
"4. ","Kevin Randall Kirchner, MD","(504) 891-1988","https://www.yellowpages.com/new-orleans-la/mip/kevin-randall-kirchner-md-475700140","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://neworleanseyespecialists.com","","3434 Prytania St Ste 250","New Orleans","LA","70115","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=New%20Orleans,%20Louisiana"
"5. ","Vives Teresa MD","(504) 899-4005","https://www.yellowpages.com/new-orleans-la/mip/vives-teresa-md-22821317","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","","","1437 Amelia St","New Orleans","LA","70115","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=New%20Orleans,%20Louisiana"
"6. ","Turkish, Lance","(504) 475-7474","https://www.yellowpages.com/new-orleans-la/mip/turkish-lance-3473804?lid=1001090953966","Physicians & Surgeons, Ophthalmology,Clinics,Medical Clinics","","","1401 Foucher St","New Orleans","LA","70115","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=New%20Orleans,%20Louisiana"
"7. ","Tulane iLasik Center- Downtown","(504) 988-8866","https://www.yellowpages.com/new-orleans-la/mip/tulane-ilasik-center-downtown-558975652","Physicians & Surgeons, Ophthalmology","http://medicine.tulane.edu/departments/ophthalmology","","1415 Tulane Ave","New Orleans","LA","70112","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=New%20Orleans,%20Louisiana"
"8. ","Metzinger, Rebecca MD","(504) 988-5831","https://www.yellowpages.com/new-orleans-la/mip/metzinger-rebecca-md-451141140","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.tuhc.com","","1415 Tulane Ave","New Orleans","LA","70112","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=New%20Orleans,%20Louisiana"
"9. ","Peyman, Gholam A MD","(504) 988-5831","https://www.yellowpages.com/new-orleans-la/mip/peyman-gholam-a-md-451143469","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.drpeyman.yourmd.com","","1415 Tulane Ave","New Orleans","LA","70112","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=New%20Orleans,%20Louisiana"
"10. ","Kastl, Peter R MD PhD","(504) 588-5831","https://www.yellowpages.com/new-orleans-la/mip/kastl-peter-r-md-phd-451154048","Physicians & Surgeons, Ophthalmology","","","1415 Tulane Ave","New Orleans","LA","70112","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=New%20Orleans,%20Louisiana"
