"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Tatum & Trezza","(909) 987-0728","https://www.yellowpages.com/rancho-cucamonga-ca/mip/tatum-trezza-30842079","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.drstatumandtrezza.com","","10165 Foothill Blvd Ste 7","Rancho Cucamonga","CA","91730","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rancho%20Cucamonga,%20California"
"2. ","Pacific Eye Institute","(909) 945-9400","https://www.yellowpages.com/rancho-cucamonga-ca/mip/pacific-eye-institute-496617936","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optical Goods","https://www.pacificeyemd.com/locations/eye-doctors-rancho-cucamonga","","8112 Milliken Ave Ste 203","Rancho Cucamonga","CA","91730","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rancho%20Cucamonga,%20California"
"3. ","Crystal Vision Optometry","(909) 980-5552","https://www.yellowpages.com/rancho-cucamonga-ca/mip/crystal-vision-optometry-11698648","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.crystalvisionoptometry.net","","8003 Archibald Ave","Rancho Cucamonga","CA","91730","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rancho%20Cucamonga,%20California"
"4. ","Jack D Worden Optmtrst","(909) 987-3897","https://www.yellowpages.com/rancho-cucamonga-ca/mip/jack-d-worden-optmtrst-468935936","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.parkavenueoptometry.com","","8256 Avenida Castro","Rancho Cucamonga","CA","91730","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rancho%20Cucamonga,%20California"
"5. ","Dale Edelson OD","(909) 987-4919","https://www.yellowpages.com/rancho-cucamonga-ca/mip/dale-edelson-od-11852658","Physicians & Surgeons, Ophthalmology,Optometrists","","","8977 Foothill Blvd Ste C","Rancho Cucamonga","CA","91730","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rancho%20Cucamonga,%20California"
"6. ","Friedman Optometry Deercreek","(909) 987-3330","https://www.yellowpages.com/rancho-cucamonga-ca/mip/friedman-optometry-deercreek-478619556","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.friedmanoptometry.com","","7890 Haven Ave","Rancho Cucamonga","CA","91730","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rancho%20Cucamonga,%20California"
"7. ","Medical Consultants of So Ca","(949) 720-0270","https://www.yellowpages.com/rancho-cucamonga-ca/mip/medical-consultants-of-so-ca-13494466","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.drbain.com","","8577 Haven Ave Ste 208","Rancho Cucamonga","CA","91730","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rancho%20Cucamonga,%20California"
"8. ","Zack Oakey","(909) 944-5353","https://www.yellowpages.com/rancho-cucamonga-ca/mip/zack-oakey-551684890","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","8577 Haven Ave Ste 208","Rancho Cucamonga","CA","91730","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rancho%20Cucamonga,%20California"
"9. ","Dr. Mukesh B. Suthar, MD","(909) 895-4531","https://www.yellowpages.com/rancho-cucamonga-ca/mip/dr-mukesh-b-suthar-md-497845649","Physicians & Surgeons, Ophthalmology","","","10808 Foothill Blvd Ste 160-203","Rancho Cucamonga","CA","91730","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rancho%20Cucamonga,%20California"
"10. ","Rancho Cucamonga Optometric Center","(909) 980-3535","https://www.yellowpages.com/rancho-cucamonga-ca/mip/rancho-cucamonga-optometric-center-472802731","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.ranchoeyedoctor.com","","7211 Haven Ave","Rancho Cucamonga","CA","91701","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Rancho%20Cucamonga,%20California"
