"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","The Eye Center of Fort Wayne","(260) 424-5656","https://www.yellowpages.com/fort-wayne-in/mip/the-eye-center-of-fort-wayne-505066831","Physicians & Surgeons, Ophthalmology,Optometrists,Optical Goods","http://www.drparent.com","","321 E Wayne St","Fort Wayne","IN","46802","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Wayne,%20Indiana"
"2. ","Nicolas A Souler OD","(260) 484-1453","https://www.yellowpages.com/fort-wayne-in/mip/nicolas-a-souler-od-496599516","Physicians & Surgeons, Ophthalmology,Optometrists","","","5229 Coldwater Rd","Fort Wayne","IN","46825","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Wayne,%20Indiana"
"3. ","Zubair Asif Khan, OD","(260) 373-2033","https://www.yellowpages.com/fort-wayne-in/mip/zubair-asif-khan-od-481751289","Physicians & Surgeons, Ophthalmology,Optometrists","http://fortwaynevision.com","","515 E Coliseum Blvd","Fort Wayne","IN","46805","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Wayne,%20Indiana"
"4. ","Taylor, Daniel P OD","(260) 484-8516","https://www.yellowpages.com/fort-wayne-in/mip/taylor-daniel-p-od-507118818","Physicians & Surgeons, Ophthalmology,Optometrists","http://midwesteyeconsultants.com","","431 W Coliseum Blvd","Fort Wayne","IN","46805","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Wayne,%20Indiana"
"5. ","Dr. Norman A Kempler, MD","(260) 482-2312","https://www.yellowpages.com/fort-wayne-in/mip/dr-norman-a-kempler-md-8202876","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","","","3124 E State Blvd Ste 4A","Fort Wayne","IN","46805","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Wayne,%20Indiana"
"6. ","Vision Care Opthamology","(260) 422-3937","https://www.yellowpages.com/fort-wayne-in/mip/vision-care-opthamology-544433201","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.vcofw.com","","3301 Lake Ave","Fort Wayne","IN","46805","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Wayne,%20Indiana"
"7. ","Dr. Barbara Schroeder, MD","(260) 422-3937","https://www.yellowpages.com/fort-wayne-in/mip/dr-barbara-schroeder-md-13300533","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.neofw.com","","3301 Lake Ave","Fort Wayne","IN","46805","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Wayne,%20Indiana"
"8. ","Dr. Natalka Fedoriw, MD","(260) 422-3937","https://www.yellowpages.com/fort-wayne-in/mip/dr-natalka-fedoriw-md-452754741","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://neofw.com","","3301 Lake Ave","Fort Wayne","IN","46805","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Wayne,%20Indiana"
"9. ","Zachary D Roth OD","(260) 422-3937","https://www.yellowpages.com/fort-wayne-in/mip/zachary-d-roth-od-523831426","Physicians & Surgeons, Ophthalmology,Optometrists","http://neofw.com","","3301 Lake Ave","Fort Wayne","IN","46805","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Wayne,%20Indiana"
"10. ","Vision Care Associates","(260) 459-9595","https://www.yellowpages.com/fort-wayne-in/mip/vision-care-associates-548222275","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.visioncareassoc.com","","3301 Lake Ave","Fort Wayne","IN","46805","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Fort%20Wayne,%20Indiana"
