"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dr. John Merrill Christiansen, MD","(719) 632-0264","https://www.yellowpages.com/colorado-springs-co/mip/dr-john-merrill-christiansen-md-4693264","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optometrists","","","555 E Pikes Peak Ave Ste 102","Colorado Springs","CO","80903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Colorado%20Springs,%20Colorado"
"2. ","Dr. Peter Allan Schunk, MD","(719) 265-5663","https://www.yellowpages.com/colorado-springs-co/mip/dr-peter-allan-schunk-md-452698833","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://www.eyeassoc.com","","7075 Campus Dr","Colorado Springs","CO","80920","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Colorado%20Springs,%20Colorado"
"3. ","Dr. James Gregory Baron, MD","(719) 636-3937","https://www.yellowpages.com/colorado-springs-co/mip/dr-james-gregory-baron-md-474207545","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.ceaeye.com","","2920 N Cascade Ave","Colorado Springs","CO","80907","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Colorado%20Springs,%20Colorado"
"4. ","Children Eye Center - Nieca Caltrider MD","(719) 394-3323","https://www.yellowpages.com/colorado-springs-co/mip/children-eye-center-nieca-caltrider-md-558827285?lid=1001845050043","Physicians & Surgeons, Ophthalmology,Medical Equipment & Supplies,Optometry Equipment & Supplies","http://www.childrenseyecentercs.com","","8890 N Union Blvd","Colorado Springs","CO","80920","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Colorado%20Springs,%20Colorado"
"5. ","The Wright Eye Center","(719) 985-2754","https://www.yellowpages.com/colorado-springs-co/mip/the-wright-eye-center-472655706?lid=1002104397735","Physicians & Surgeons, Ophthalmology,Optometry Equipment & Supplies,Optical Goods","http://www.wrighteye.com","","2485 E Pikes Peak Ave","Colorado Springs","CO","80909","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Colorado%20Springs,%20Colorado"
"6. ","Haas Vision Center","(719) 272-4227","https://www.yellowpages.com/colorado-springs-co/mip/haas-vision-center-478799140?lid=1001856188560","Physicians & Surgeons, Ophthalmology,Optometry Equipment & Supplies,Opticians","http://www.haasvisioncenter.com","","6385 Corporate Dr","Colorado Springs","CO","80919","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Colorado%20Springs,%20Colorado"
"7. ","Children Eye Center","(719) 574-1654","https://www.yellowpages.com/colorado-springs-co/mip/children-eye-center-558827286?lid=1001670816398","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics-Ophthalmology,Opticians","http://childrenseyecentercs.com","","8890 N Union Blvd Ste 205","Colorado Springs","CO","80920","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Colorado%20Springs,%20Colorado"
"8. ","Dr. Carl K Wetzig, MD","(719) 632-3547","https://www.yellowpages.com/colorado-springs-co/mip/dr-carl-k-wetzig-md-3521559","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","616 S Tejon St","Colorado Springs","CO","80903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Colorado%20Springs,%20Colorado"
"9. ","Eye Associates-Co Springs","(719) 471-2020","https://www.yellowpages.com/colorado-springs-co/mip/eye-associates-co-springs-969055","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Optometrists","http://www.eyeassoc.com","","525 N Tejon St","Colorado Springs","CO","80903","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Colorado%20Springs,%20Colorado"
"10. ","Eye Specialists of Colorado","(719) 633-8000","https://www.yellowpages.com/colorado-springs-co/mip/eye-specialists-of-colorado-500329394","Physicians & Surgeons, Ophthalmology,Optometrists,Opticians","","","3245 International Cir","Colorado Springs","CO","80910","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Colorado%20Springs,%20Colorado"
