"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Doctor Bogard Chang Optometry","(951) 405-8421","https://www.yellowpages.com/riverside-ca/mip/doctor-bogard-chang-optometry-531070230","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Family Medicine & General Practice,Physicians & Surgeons, Public Health","http://www.drbogardchang.com","","1450 University Ave Ste D","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Riverside,%20California"
"2. ","Bozner's Vision Lab","(951) 684-9700","https://www.yellowpages.com/riverside-ca/mip/bozners-vision-lab-3512807","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.drbozner.com","","4212 Market St","Riverside","CA","92501","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Riverside,%20California"
"3. ","Kohtz Janet W OD","(951) 689-9180","https://www.yellowpages.com/riverside-ca/mip/kohtz-janet-w-od-470257854?lid=1001871690970","Physicians & Surgeons, Ophthalmology,Optometry Equipment & Supplies,Medical Equipment & Supplies","","","5300 Arlington Ave","Riverside","CA","92504","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Riverside,%20California"
"4. ","Ragsdale Optometry","(951) 684-4646","https://www.yellowpages.com/riverside-ca/mip/ragsdale-optometry-509556928","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.optocenters.com","","3674 Sunnyside Dr Ste 2","Riverside","CA","92506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Riverside,%20California"
"5. ","Fhp Optometry","(714) 274-7760","https://www.yellowpages.com/riverside-ca/mip/fhp-optometry-18307874","Physicians & Surgeons, Ophthalmology,Optometrists,Opticians","","","3610 Central Ave","Riverside","CA","92506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Riverside,%20California"
"6. ","Dr. Francisco J. Pabalan, MD","(951) 682-4353","https://www.yellowpages.com/riverside-ca/mip/dr-francisco-j-pabalan-md-8389419","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.pabalaneyecenter.com/index.cfm/about/aboutus","","6900 Brockton Ave","Riverside","CA","92506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Riverside,%20California"
"7. ","Retina Institute of California","(951) 784-8373","https://www.yellowpages.com/riverside-ca/mip/retina-institute-of-california-550658229","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","https://www.acuityeyegroup.com/locations/detail/40/acuity-eye-group-retina-institute-riverside","","6906 Brockton Ave","Riverside","CA","92506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Riverside,%20California"
"8. ","Saba Nawazish, MD","(951) 784-8373","https://www.yellowpages.com/riverside-ca/mip/saba-nawazish-md-558064592","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","6906 Brockton Ave Ste 6","Riverside","CA","92506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Riverside,%20California"
"9. ","James Kreter Md","(951) 782-3080","https://www.yellowpages.com/riverside-ca/mip/james-kreter-md-544872089","Physicians & Surgeons, Ophthalmology,Medical Clinics,Physicians & Surgeons, Surgery-General","http://www.riversidemedicalclinic.com","","7117 Brockton Ave","Riverside","CA","92506","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Riverside,%20California"
"10. ","Retina Consultants","(951) 788-0222","https://www.yellowpages.com/riverside-ca/mip/retina-consultants-464590481","Physicians & Surgeons, Ophthalmology,Medical Service Organizations,Optometrists","","","6689 Belinda Dr","Riverside","CA","92504","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Riverside,%20California"
