"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Capital Eye Consultants","(850) 201-4733","https://www.yellowpages.com/tallahassee-fl/mip/capital-eye-consultants-3894818","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Medical Clinics","http://www.capitaleyeconsultants.org","","2280 Wednesday St","Tallahassee","FL","32308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
"2. ","DR Eye My","(850) 561-0770","https://www.yellowpages.com/tallahassee-fl/mip/dr-eye-my-560758354","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","","","410 W Tennessee St","Tallahassee","FL","32301","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
"3. ","James A Stephens OD","(850) 656-3300","https://www.yellowpages.com/tallahassee-fl/mip/james-a-stephens-od-467723926","Physicians & Surgeons, Ophthalmology,Optometrists","","","1433 E Lafayette St","Tallahassee","FL","32301","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
"4. ","Paul L Harmon OD","(850) 656-3300","https://www.yellowpages.com/tallahassee-fl/mip/paul-l-harmon-od-544349200","Physicians & Surgeons, Ophthalmology,Optometrists","","","1433 E Lafayette St","Tallahassee","FL","32301","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
"5. ","DR Eye My","(850) 877-4687","https://www.yellowpages.com/tallahassee-fl/mip/dr-eye-my-560683963","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","http://www.myeyedr.com","","1433 E Lafayette St","Tallahassee","FL","32301","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
"6. ","Dr. Joel H Kramer, MD","(850) 385-2095","https://www.yellowpages.com/tallahassee-fl/mip/dr-joel-h-kramer-md-20269980","Physicians & Surgeons, Ophthalmology","","","1300 Miccosukee Rd","Tallahassee","FL","32308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
"7. ","Hughes, Peter F, OD","(850) 877-7695","https://www.yellowpages.com/tallahassee-fl/mip/hughes-peter-f-od-507410012","Physicians & Surgeons, Ophthalmology,Optometrists,Opticians","http://hatcheropticians.com","","1535 Centerville Rd","Tallahassee","FL","32308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
"8. ","Nicole Golding, OD","(850) 385-9431","https://www.yellowpages.com/tallahassee-fl/mip/nicole-golding-od-22041175","Physicians & Surgeons, Ophthalmology,Optometrists","","","2506 N Monroe St","Tallahassee","FL","32303","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
"9. ","Rdr Optometric","(850) 999-6361","https://www.yellowpages.com/tallahassee-fl/mip/rdr-optometric-560586603","Physicians & Surgeons, Ophthalmology,Optometrists","","","2506 N Monroe St","Tallahassee","FL","32303","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
"10. ","Asantes, Robert R","(850) 422-3937","https://www.yellowpages.com/tallahassee-fl/mip/asantes-robert-r-453354739","Physicians & Surgeons, Ophthalmology,Optometrists","","","2615 N Monroe St","Tallahassee","FL","32303","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
"11. ","Vanderpool Elizabeth J OD","(850) 422-3937","https://www.yellowpages.com/tallahassee-fl/mip/vanderpool-elizabeth-j-od-456659144","Physicians & Surgeons, Ophthalmology,Optometrists","","","2615 N Monroe St","Tallahassee","FL","32303","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
"12. ","Korrect Optical","(850) 402-9366","https://www.yellowpages.com/tallahassee-fl/mip/korrect-optical-545961369","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","","","2181 Orange Ave E","Tallahassee","FL","32311","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
"13. ","O O W D Ministry","(850) 574-4270","https://www.yellowpages.com/tallahassee-fl/mip/o-o-w-d-ministry-531160582","Physicians & Surgeons, Ophthalmology,Optometrists","","","1711 Eisenhower St","Tallahassee","FL","32310","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
"14. ","Dr. Charles K Newell, MD","(850) 942-6700","https://www.yellowpages.com/tallahassee-fl/mip/dr-charles-k-newell-md-266428","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Family Medicine & General Practice","http://www.svaretina.com","","2439 Care Dr","Tallahassee","FL","32308","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tallahassee,%20Florida"
