"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dr. Anthony Efre, OD","(813) 806-0812","https://www.yellowpages.com/tampa-fl/mip/dr-anthony-efre-od-536974598","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","5537 Sheldon Rd Ste A","Tampa","FL","33615","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tampa,%20Florida"
"2. ","Dr. Craig Berger, MD","(813) 974-3820","https://www.yellowpages.com/tampa-fl/mip/dr-craig-berger-md-479273886","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.drpomerance.yourmd.com","","12901 Bruce B Downs Blvd","Tampa","FL","33612","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tampa,%20Florida"
"3. ","Benchmark Vision Center","(813) 832-3800","https://www.yellowpages.com/tampa-fl/mip/benchmark-vision-center-455675217","Physicians & Surgeons, Ophthalmology,Opticians","http://www.benchmarkvisionandhearing.com","","3201 S Dale Mabry Hwy Ste 105","Tampa","FL","33629","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tampa,%20Florida"
"4. ","Retina-Vitreous Associates","(813) 879-5795","https://www.yellowpages.com/tampa-fl/mip/retina-vitreous-associates-459579781?lid=1001782585945","Physicians & Surgeons, Ophthalmology","http://www.retinavitreous.com","","2705 W Saint Isabel St","Tampa","FL","33607","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tampa,%20Florida"
"5. ","Clarkson Eyecare","(813) 435-1614","https://www.yellowpages.com/tampa-fl/mip/clarkson-eyecare-553327628?lid=1002086426134","Physicians & Surgeons, Ophthalmology,Eyeglasses,Optical Goods","https://www.clarksoneyecare.com/locations/fl/tampa/tampa-palms-of-carrollwood?utm_source=yp&utm_medium=iyp&utm_campaign=yp_mlp_fls","","13141 N Dale Mabry Hwy Ste DE","Tampa","FL","33618","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tampa,%20Florida"
"6. ","East Oak Optical","(813) 443-5660","https://www.yellowpages.com/tampa-fl/mip/east-oak-optical-453314844","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.tampabayoptical.com","","407 E Oak Ave","Tampa","FL","33602","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tampa,%20Florida"
"7. ","Dr. Jory David Williams, MD","(813) 253-2727","https://www.yellowpages.com/tampa-fl/mip/dr-jory-david-williams-md-453325997","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.eyespecialist.com/dr-williams-ophthalmologist-tampa.htm","","501 N Howard Ave Ste 100","Tampa","FL","33606","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tampa,%20Florida"
"8. ","The Eye Institute of West Florida","(813) 253-2727","https://www.yellowpages.com/tampa-fl/mip/the-eye-institute-of-west-florida-526216977","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.eyespecialist.com","","501 N Howard Ave Ste 100","Tampa","FL","33606","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tampa,%20Florida"
"9. ","Lions Eye Institute For Transplant & Research, Inc","(813) 289-1200","https://www.yellowpages.com/tampa-fl/mip/lions-eye-institute-for-transplant-research-inc-29099374","Physicians & Surgeons, Ophthalmology,Optometrists","https://lionseyeinstitute.org","","1410 N 21st St","Tampa","FL","33605","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tampa,%20Florida"
"10. ","Hyde Park Catering","(813) 252-2747","https://www.yellowpages.com/tampa-fl/mip/hyde-park-catering-472417184","Physicians & Surgeons, Ophthalmology,Laser Vision Correction","","","214 S Moody Ave","Tampa","FL","33609","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tampa,%20Florida"
