"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Southwestern Eye Center","(480) 854-8185","https://www.yellowpages.com/tempe-az/mip/southwestern-eye-center-3371489","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Laser Vision Correction","http://sweye.com","","6101 S Rural Rd Ste 115","Tempe","AZ","85283","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tempe,%20Arizona"
"2. ","Dr. Frank F Caserta IV, MD","(480) 967-3381","https://www.yellowpages.com/tempe-az/mip/dr-frank-f-caserta-iv-md-7552532","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2600 S Rural Rd","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tempe,%20Arizona"
"3. ","Lisa Ann Mansueto, MD","(480) 839-0206","https://www.yellowpages.com/tempe-az/mip/lisa-ann-mansueto-md-478596131","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://osandp.com","","3200 S Country Club Way","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tempe,%20Arizona"
"4. ","Dr. Joseph Alan Rappazzo, MD","(480) 242-5326","https://www.yellowpages.com/tempe-az/mip/dr-joseph-alan-rappazzo-md-546154760","Physicians & Surgeons, Ophthalmology","http://www.drrappazzo.yourmd.com","","2152 E Broadway Rd Ste 1","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tempe,%20Arizona"
"5. ","Nation Vision Temp Az Office","(480) 966-4992","https://www.yellowpages.com/tempe-az/mip/nation-vision-temp-az-office-545292074","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://www.nationwidevision.com","","2040 E Rio Salado Pkwy Ste 120","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tempe,%20Arizona"
"6. ","Ford Gerald P MD","(480) 967-3381","https://www.yellowpages.com/tempe-az/mip/ford-gerald-p-md-23151521","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2600 S Rural Rd","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tempe,%20Arizona"
"7. ","Hylton, Camille M, MD","(480) 839-0206","https://www.yellowpages.com/tempe-az/mip/hylton-camille-m-md-457205773","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.osandp.com","","3200 S Country Club Way","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tempe,%20Arizona"
"8. ","Dr. Renee McCoy, MD","(480) 345-5164","https://www.yellowpages.com/tempe-az/mip/dr-renee-mccoy-md-517488582","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://cigna.com","","1920 E Baseline Rd","Tempe","AZ","85283","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tempe,%20Arizona"
"9. ","Garrett Robert OD Dobson Shores","(480) 777-1649","https://www.yellowpages.com/tempe-az/mip/garrett-robert-od-dobson-shores-470366418","Physicians & Surgeons, Ophthalmology,Optometrists","","","W Baseline Rd","Tempe","AZ","85283","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tempe,%20Arizona"
"10. ","Calence","(480) 735-2162","https://www.yellowpages.com/tempe-az/mip/calence-466411757","Physicians & Surgeons, Ophthalmology,Optometrists","","","1620 W Fountainhead Pkwy Ste 400","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Tempe,%20Arizona"
