"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Sunrise Kitchen Bath & More","(757) 596-8600","https://www.yellowpages.com/newport-news-va/mip/sunrise-kitchen-bath-more-521192648","Bathroom Remodeling,Kitchen Planning & Remodeling Service","http://sunrisekitchenbath.com","","10518 Jefferson Ave","Newport News","VA","23601","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Newport%20News,%20Virginia"
"2. ","Hatchett Design/Remodel","(757) 244-1777","https://www.yellowpages.com/newport-news-va/mip/hatchett-design-remodel-11708410","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.hatchettdesignremodel.com","","11725 Jefferson Ave","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Newport%20News,%20Virginia"
"3. ","Hatchett Home Improvement Co Inc","(757) 244-1777","https://www.yellowpages.com/newport-news-va/mip/hatchett-home-improvement-co-inc-486781660","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.hatchettdesignremodel.com","","11725 Jefferson Ave","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Newport%20News,%20Virginia"
"4. ","Bay Home Improvement","(757) 926-4512","https://www.yellowpages.com/newport-news-va/mip/bay-home-improvement-5818076","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.bayhomeimprovementco.com","","12535 Warwick Blvd Ste B","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Newport%20News,%20Virginia"
"5. ","Criner Remodeling","(757) 868-6200","https://www.yellowpages.com/newport-news-va/mip/criner-remodeling-474245868","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.crinerremodeling.com","","11836 Fishing Point Dr","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Newport%20News,%20Virginia"
"6. ","Kitchen Design Inc","(757) 873-8887","https://www.yellowpages.com/newport-news-va/mip/kitchen-design-inc-462232640","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://kitchendesigninc.com","","723 Bluecrab Rd","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Newport%20News,%20Virginia"
"7. ","Wyatt Homes, Inc.","(757) 685-4646","https://www.yellowpages.com/newport-news-va/mip/wyatt-homes-inc-22743537","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.wyatthomesinc.com/Contact.html","","315 Richmond Cir","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Newport%20News,%20Virginia"
"8. ","Custom Creations Home Improvement","(757) 369-2272","https://www.yellowpages.com/newport-news-va/mip/custom-creations-home-improvement-26616520","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Builders","","","27 Hertzler Rd","Newport News","VA","23602","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Newport%20News,%20Virginia"
"9. ","Peninsula Renovation Services, Inc.","(757) 813-6770","https://www.yellowpages.com/newport-news-va/mip/peninsula-renovation-services-inc-464659350","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Carports","http://www.peninsularenovationservices.com","","","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Newport%20News,%20Virginia"
"10. ","Stoneware Kitchen and Bath","(757) 913-0580","https://www.yellowpages.com/newport-news-va/mip/stoneware-kitchen-and-bath-15729632?lid=1002096559326","Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors,Counter Tops","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653463614963.cf38bc41&ADID=12274755&DEST=https%3A%2F%2Fgranitekitchenbath3.mydex.com%2FrYjjelQ2hRs&C=Kitchen%20or%20Bathroom%20Remodeling&T=Newport%20News&S=VA&PH=(757)%20913-0580&FL=url&TL=off&position=9&PS=30&PI=1&Results=FEED_CLCK&uid=cf38bc41-4401-4185-b909-28702ee5d1c8&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","724 City Center Blvd","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Newport%20News,%20Virginia"
