"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Charlotte Professional Home Services","(704) 790-9233","https://www.yellowpages.com/charlotte-nc/mip/charlotte-professional-home-services-503866886","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Drywall Contractors","","","","Charlotte","NC","28215","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Charlotte,%20North%20Carolina"
"2. ","Handyman Home Improvements","(704) 777-8013","https://www.yellowpages.com/charlotte-nc/mip/handyman-home-improvements-468493581","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.charlottehomeimprovementservice.com","","","Charlotte","NC","28204","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Charlotte,%20North%20Carolina"
"3. ","Superior Homes Improvements","(704) 906-1048","https://www.yellowpages.com/charlotte-nc/mip/superior-homes-improvements-472076216?lid=1000437175833","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","","Charlotte","NC","28215","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Charlotte,%20North%20Carolina"
"4. ","Measurement construction","(704) 507-1289","https://www.yellowpages.com/charlotte-nc/mip/measurement-construction-524047566","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.mc24365.com","","Po Box 473841","Charlotte","NC","28247","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Charlotte,%20North%20Carolina"
"5. ","Taylored Improvements","(980) 333-7052","https://www.yellowpages.com/charlotte-nc/mip/taylored-improvements-503905522","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Handyman Services","http://tayloredimprovements.com","","Street Address On File","Charlotte","NC","28208","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Charlotte,%20North%20Carolina"
"6. ","Xact Remodeling LLC","(704) 464-7283","https://www.yellowpages.com/charlotte-nc/mip/xact-remodeling-llc-462500647","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Painting Contractors","http://www.xactremodeling.com","","13850 Ballantyne Corporate Place Ste 500","Charlotte","NC","28277","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Charlotte,%20North%20Carolina"
"7. ","Panda Kitchen & Bath","(704) 597-5988","https://www.yellowpages.com/charlotte-nc/mip/panda-kitchen-bath-10789007","Kitchen Planning & Remodeling Service","http://www.pandakitchen.com","","5301 W W T Harris Blvd","Charlotte","NC","28269","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Charlotte,%20North%20Carolina"
"8. ","American Kitchens Inc","(704) 364-1448","https://www.yellowpages.com/charlotte-nc/mip/american-kitchens-inc-8049246?lid=1000968469500","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets & Equipment-Household","http://americankitchens.com","","","Charlotte","NC","28211","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Charlotte,%20North%20Carolina"
"9. ","Charlotte Bath Crafters","(704) 626-1444","https://www.yellowpages.com/charlotte-nc/mip/charlotte-bath-crafters-545190384","Bathroom Remodeling,Kitchen Planning & Remodeling Service","http://www.charlottebathcrafters.com","","","Charlotte","NC","28213","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Charlotte,%20North%20Carolina"
"10. ","Carolina Custom Countertops LLC","(704) 378-8343","https://www.yellowpages.com/charlotte-nc/mip/carolina-custom-countertops-llc-20352390?lid=1001594702739","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Repair & Maintenance","http://www.cccountertops.com","","11525 Reames Rd Unit 116","Charlotte","NC","28269","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Charlotte,%20North%20Carolina"
