"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Clover Remodeling","(402) 730-6821","https://www.yellowpages.com/lincoln-ne/mip/clover-remodeling-503234513","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1701 S 52nd St","Lincoln","NE","68506","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lincoln,%20Nebraska"
"2. ","C S Kitchen & Bath Studio","(402) 488-6616","https://www.yellowpages.com/lincoln-ne/mip/c-s-kitchen-bath-studio-4759168","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.cskitchenandbath.com","","4708 Prescott Ave Ste A","Lincoln","NE","68506","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lincoln,%20Nebraska"
"3. ","Grapevine Home Improvement","(402) 770-6030","https://www.yellowpages.com/lincoln-ne/mip/grapevine-home-improvement-23890916","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","5901 Palomino Ln","Lincoln","NE","68523","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lincoln,%20Nebraska"
"4. ","K-West Construction","(402) 466-6371","https://www.yellowpages.com/lincoln-ne/mip/k-west-construction-5933945?lid=1001345076366","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.kwestconstruction.com","","6701 Platte Ave","Lincoln","NE","68507","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lincoln,%20Nebraska"
"5. ","Olmos Construction, LLC","(402) 413-0389","https://www.yellowpages.com/lincoln-ne/mip/olmos-construction-llc-10040056?lid=1002090798989","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Gutters & Downspouts","https://www.olmosconst.com","","5034 Old Cheney Rd Ste B","Lincoln","NE","68516","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lincoln,%20Nebraska"
"6. ","Advantage Remodeling","(402) 416-1430","https://www.yellowpages.com/lincoln-ne/mip/advantage-remodeling-2060048?lid=1000365439848","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.lifestylebasementfinishing.com","","","Lincoln","NE","68516","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lincoln,%20Nebraska"
"7. ","Haffner Renovations","(308) 672-4031","https://www.yellowpages.com/lincoln-ne/mip/haffner-renovations-550603364","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","4543 Hill Dr","Lincoln","NE","68510","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lincoln,%20Nebraska"
"8. ","Home Repair Solutions","(402) 540-0447","https://www.yellowpages.com/lincoln-ne/mip/home-repair-solutions-522685353","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1041 S 31st St","Lincoln","NE","68510","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lincoln,%20Nebraska"
"9. ","ABG Remodeling LLC","(402) 217-5844","https://www.yellowpages.com/lincoln-ne/mip/abg-remodeling-llc-507864797","Bathroom Remodeling,Altering & Remodeling Contractors,Kitchen Cabinets-Refinishing, Refacing & Resurfacing","http://www.abgremodeling.com","","1961 Garfield St","Lincoln","NE","68502","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lincoln,%20Nebraska"
"10. ","Lincoln Remodel","(402) 202-6065","https://www.yellowpages.com/lincoln-ne/mip/lincoln-remodel-495630557","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","316 N 28th St Apt 3","lincoln","NE","68503","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lincoln,%20Nebraska"
