"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Kellcraft Design Build","(509) 443-4067","https://www.yellowpages.com/spokane-wa/mip/kellcraft-design-build-474676424","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Builders","https://www.kellcraft.com","","159 S Lincoln St Ste 221","Spokane","WA","99201","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Spokane,%20Washington"
"2. ","I Can Do That Home Improvement and Repair, Inc","(509) 434-6948","https://www.yellowpages.com/spokane-wa/mip/i-can-do-that-home-improvement-and-repair-inc-519876080","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://icandothathomeimprovementandrepair.com","","1317 S Division St","Spokane","WA","99202","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Spokane,%20Washington"
"3. ","A-1 Construction & Remodeling","(509) 869-3858","https://www.yellowpages.com/spokane-wa/mip/a-1-construction-remodeling-565034934","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.a-1constructionandremodeling.com","","501 W Mansfield Ave","Spokane","WA","99205","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Spokane,%20Washington"
"4. ","Hamlin Construction and Landscape","(509) 951-1885","https://www.yellowpages.com/spokane-wa/mip/hamlin-construction-and-landscape-473035349","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","603 E 19th Ave","Spokane","WA","99203","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Spokane,%20Washington"
"5. ","Renovation by Design","(509) 535-3305","https://www.yellowpages.com/spokane-wa/mip/renovation-by-design-548714285","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","125 N Stone St Ste A","Spokane","WA","99202","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Spokane,%20Washington"
"6. ","T & C Contracting","(509) 435-2397","https://www.yellowpages.com/spokane-wa/mip/t-c-contracting-537487429","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Painting Contractors","","","517 E Empire Ave","Spokane","WA","99207","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Spokane,%20Washington"
"7. ","Punchlist Properties","(509) 413-1928","https://www.yellowpages.com/spokane-wa/mip/punchlist-properties-497335058","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1104 E 32nd Ave","Spokane","WA","99203","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Spokane,%20Washington"
"8. ","A & R Remodeling Inc","(509) 326-8219","https://www.yellowpages.com/spokane-wa/mip/a-r-remodeling-inc-463086660","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","3614 W Providence Ave","Spokane","WA","99205","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Spokane,%20Washington"
"9. ","Access Home RCH","(509) 994-9736","https://www.yellowpages.com/spokane-wa/mip/access-home-rch-497549340","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","4610 S Dorset Rd","Spokane","WA","99224","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Spokane,%20Washington"
"10. ","Triple A Construction LLC","(509) 879-6369","https://www.yellowpages.com/spokane-wa/mip/triple-a-construction-llc-517030813","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Flooring Contractors","","","4108 E 11th Ave","Spokane","WA","99202","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Spokane,%20Washington"
