"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Signature Kitchen and Bath Remodeling","(602) 272-4588","https://www.yellowpages.com/phoenix-az/mip/signature-kitchen-and-bath-remodeling-517612733","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://signatureremodelingaz.com","","3302 W Thomas Rd Ste 7","Phoenix","AZ","85017","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"2. ","All Type Home Improvement","(602) 460-3176","https://www.yellowpages.com/phoenix-az/mip/all-type-home-improvement-23188359","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Handyman Services","","","14826 N 35th Pl","Phoenix","AZ","85032","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"3. ","Apache Tile Outlet","(602) 551-8013","https://www.yellowpages.com/phoenix-az/mip/apache-tile-outlet-474015103?lid=1001637352547","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Floor Materials","http://apachetileoutlet.com","","3549 E Broadway Rd","Phoenix","AZ","85040","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"4. ","Desert Mountain Remodeling","(602) 505-0504","https://www.yellowpages.com/phoenix-az/mip/desert-mountain-remodeling-21688642","Bathroom Remodeling,Kitchen Planning & Remodeling Service","http://desertmountainremodeling.com","","4041 W Paradise Ln","Phoenix","AZ","85053","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"5. ","Full Frame Construction","(480) 447-9964","https://www.yellowpages.com/phoenix-az/mip/full-frame-construction-556180522?lid=1002102505412","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.fullframeconstruction.com","","3104 East Camelback Rd. Unit 2269","Phoenix","AZ","85016","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"6. ","AJ Home Improvements & More","(480) 646-2595","https://www.yellowpages.com/phoenix-az/mip/aj-home-improvements-more-524685072?lid=1001429960508","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","","Phoenix","AZ","85016","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"7. ","Remodeling Contractor Phoenix","(888) 460-4680","https://www.yellowpages.com/phoenix-az/mip/remodeling-contractor-phoenix-461981546","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1 E Washington St","Phoenix","AZ","85004","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"8. ","The 2nd Ave Design Group","(602) 795-8126","https://www.yellowpages.com/phoenix-az/mip/the-2nd-ave-design-group-521195027","Bathroom Remodeling,Kitchen Planning & Remodeling Service","http://the2ndavedesigngroup.net","","126 W Roosevelt St","Phoenix","AZ","85003","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"9. ","2nd Avenue Design Kitchen & Bath Remodeling","(602) 795-8126","https://www.yellowpages.com/phoenix-az/mip/2nd-avenue-design-kitchen-bath-remodeling-537076002","Kitchen Planning & Remodeling Service","https://www.the2ndavedesigngroup.net","","126 W Roosevelt St","Phoenix","AZ","85003","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"10. ","Artisan Renovations","(602) 538-6990","https://www.yellowpages.com/phoenix-az/mip/artisan-renovations-457228842","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","514 W Willetta St","Phoenix","AZ","85003","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"11. ","Tri Lite Builders","(480) 895-3442","https://www.yellowpages.com/phoenix-az/mip/tri-lite-builders-11122659","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.trilitebuilders.com","","105 N 20th St Suite 210","Phoenix","AZ","85034","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"12. ","ROI Improvements","(855) 806-6644","https://www.yellowpages.com/phoenix-az/mip/roi-improvements-495985434","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.roiimprovementsllc.com","","2617 S 21st St","Phoenix","AZ","85034","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"13. ","Iker Remodeling","(480) 430-0280","https://www.yellowpages.com/phoenix-az/mip/iker-remodeling-526842847","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Painting Contractors","","","4000 N Central Ave","Phoenix","AZ","85012","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"14. ","Krutak Home Restoration","(602) 390-1838","https://www.yellowpages.com/phoenix-az/mip/krutak-home-restoration-25119665","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2143 W Earll Dr","Phoenix","AZ","85015","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"15. ","Arcadia Design Build","(602) 275-5906","https://www.yellowpages.com/phoenix-az/mip/arcadia-design-build-505075806","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.arcadiadb.com","","2500 E Thomas Rd Ste 103","Phoenix","AZ","85016","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
"16. ","Ayala Remodeling","(602) 488-6986","https://www.yellowpages.com/phoenix-az/mip/ayala-remodeling-10796318","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","3342 W Monte Vista Rd","Phoenix","AZ","85009","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Phoenix,%20Arizona"
