"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Scott's Construction","(405) 632-8941","https://www.yellowpages.com/oklahoma-city-ok/mip/scotts-construction-470139431","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1108 NW 10th St","Oklahoma City","OK","73106","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"2. ","L & L Kitchen & Bath","(405) 672-4488","https://www.yellowpages.com/oklahoma-city-ok/mip/l-l-kitchen-bath-473440426?lid=1001206146775","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.llkitchenbath.com","","4600 S I 35 Service Rd","Oklahoma City","OK","73129","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"3. ","Quality 1 Renovate, L.L.C.","(405) 409-5053","https://www.yellowpages.com/oklahoma-city-ok/mip/quality-1-renovate-l-l-c-472801945","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2220 NW 31st St","Oklahoma City","OK","73112","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"4. ","Classic Kitchens Inc.","(405) 755-5822","https://www.yellowpages.com/oklahoma-city-ok/mip/classic-kitchens-inc-461721640","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.classickitchensinc.com/?y_source=1_MjY4NTY5NzMtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D","","201 W Wilshire Blvd","Oklahoma City","OK","73116","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"5. ","Spot On Remodeling Corporation","(405) 219-9919","https://www.yellowpages.com/oklahoma-city-ok/mip/spot-on-remodeling-corporation-544391837","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://mysorc.com","","11025 Westminster Ln","Oklahoma City","OK","73165","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"6. ","Midwest Tile & Remodeling","(405) 676-1699","https://www.yellowpages.com/oklahoma-city-ok/mip/midwest-tile-remodeling-496232556?lid=1002051640057","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.midwesttileokc.com","","8401 Gateway Ter","Oklahoma City","OK","73149","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"7. ","Hurst & Son Handyman & Remodel","(405) 476-1612","https://www.yellowpages.com/oklahoma-city-ok/mip/hurst-son-handyman-remodel-466771952?lid=1002068516766","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","9317 Jennifer Dr","Oklahoma City","OK","73165","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"8. ","Midwest Tile & Remodeling","(405) 237-8798","https://www.yellowpages.com/oklahoma-city-ok/mip/midwest-tile-remodeling-567137253?lid=1002079310946","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653462715947.8632b1b0&ADID=12216191&DEST=https%3A%2F%2Fmidwesttileokc1.mydex.com%2FJQ0BgYSO1iM&C=Kitchen%20or%20Bathroom%20Remodeling&T=Oklahoma%20City&S=OK&PH=(405)%20237-8798&FL=url&TL=off&position=7&PS=30&PI=1&Results=FEED_CLCK&uid=8632b1b0-2d90-40a3-b88d-5bbfcb0fa8d8&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","8401 Gateway Ter","Oklahoma City","OK","73149","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"9. ","Midwest Tile & Remodeling","(405) 793-0711","https://www.yellowpages.com/oklahoma-city-ok/mip/midwest-tile-remodeling-541518419?lid=1001767257333","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinets","http://www.midwesttileokc.com","","8401 Gateway Ter","Oklahoma City","OK","73149","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"10. ","The Gibraltar Company","(405) 521-1100","https://www.yellowpages.com/oklahoma-city-ok/mip/the-gibraltar-company-1773703?lid=1001234554561","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.thegibraltarcompany.com","","","Oklahoma City","OK","73118","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"11. ","Remodeling Contractor Oklahoma City","(888) 735-2367","https://www.yellowpages.com/oklahoma-city-ok/mip/remodeling-contractor-oklahoma-city-470780546","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","119 N Robinson Ave","Oklahoma City","OK","73102","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"12. ","Cedarland Homes","(405) 759-6828","https://www.yellowpages.com/oklahoma-city-ok/mip/cedarland-homes-453910947","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.cedarlandonline.com","","Po Box 893191","Oklahoma City","OK","73189","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"13. ","Home Renew","(405) 437-2104","https://www.yellowpages.com/oklahoma-city-ok/mip/home-renew-548463764","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","722 N Broadway Ave Ste 301","Oklahoma City","OK","73102","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"14. ","Tile Perfect Contractors","(405) 410-1703","https://www.yellowpages.com/oklahoma-city-ok/mip/tile-perfect-contractors-496427579","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Tile-Contractors & Dealers","http://tileperfectcontractors.weebly.com","","1109 SE 19th Ter","Oklahoma City","OK","73129","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"15. ","Locke's Kitchen and Bath Showcase","(405) 270-1377","https://www.yellowpages.com/oklahoma-city-ok/mip/lockes-kitchen-and-bath-showcase-470275035","Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors,Home Improvements","http://www.lockesupply.com","","2600 W Reno Ave","Oklahoma City","OK","73107","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"16. ","Spinnaker Construction","(405) 208-3869","https://www.yellowpages.com/oklahoma-city-ok/mip/spinnaker-construction-561820514","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.spinnakerconst.com/contact","","2224 NW 29th St","Oklahoma City","OK","73107","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"17. ","Kitchens Baths And Granite","(405) 850-0093","https://www.yellowpages.com/oklahoma-city-ok/mip/kitchens-baths-and-granite-4721863","Bathroom Remodeling","","","3621 S Hattie Ave","Oklahoma City","OK","73129","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"18. ","Michael Casey","(405) 521-1100","https://www.yellowpages.com/oklahoma-city-ok/mip/michael-casey-543163239","Bathroom Remodeling,Kitchen Cabinets & Equipment-Household,Building Contractors","","","4500 N Classen Blvd","Oklahoma City","OK","73118","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oklahoma%20City,%20Oklahoma"
