"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","VIP Plumbing Inc.","(805) 973-7916","https://www.yellowpages.com/oxnard-ca/mip/vip-plumbing-inc-475572737?lid=1002004322491","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Plumbers","http://www.vipplumbingoxnard.com","","2350 Eastman Ave Ste 114","Oxnard","CA","93030","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oxnard,%20California"
"2. ","Oxnard Pipe & Supply Co.","(805) 263-4425","https://www.yellowpages.com/oxnard-ca/mip/oxnard-pipe-supply-co-30786928?lid=1002101338525","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.oxnardpipe.com","","1260 Commercial Ave","Oxnard","CA","93030","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oxnard,%20California"
"3. ","Glass Wizard","(805) 307-0412","https://www.yellowpages.com/oxnard-ca/mip/glass-wizard-1866259?lid=1001783027041","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Door Repair","http://www.theglasswizard.com","","2931 Ventura Blvd","Oxnard","CA","93036","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oxnard,%20California"
"4. ","RMA Home Remodeling Oxnard","(805) 265-1162","https://www.yellowpages.com/oxnard-ca/mip/rma-home-remodeling-oxnard-505143773","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Construction Estimates","","","1100 Mountain View Ave","Oxnard","CA","93030","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oxnard,%20California"
"5. ","DecoTal Construction & Remodeling, Inc.","(805) 444-2630","https://www.yellowpages.com/oxnard-ca/mip/decotal-construction-remodeling-inc-474288246","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Concrete Contractors","http://www.decotalconstruction.com","","2190 Paseo Elegante","Oxnard","CA","93030","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oxnard,%20California"
"6. ","Oxnard General Contractor, Kitchen, Bathroom, Home Remode","(805) 275-1920","https://www.yellowpages.com/oxnard-ca/mip/oxnard-general-contractor-kitchen-bathroom-home-remode-452148264","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.caconstructioncenter.com","","1700 N Rose Ave","Oxnard","CA","93030","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oxnard,%20California"
"7. ","Oxnard Custom Home Builder Kitchen Bath Renovation","(805) 715-3803","https://www.yellowpages.com/oxnard-ca/mip/oxnard-custom-home-builder-kitchen-bath-renovation-460692735","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Repair & Maintenance","","","1901 Holser Walk","Oxnard","CA","93036","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oxnard,%20California"
"8. ","Sophisticated Concepts","(805) 981-1111","https://www.yellowpages.com/oxnard-ca/mip/sophisticated-concepts-495655251","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Tile-Contractors & Dealers","http://www.sophisticatedconcepts.net","","927 E Ventura Blvd","Oxnard","CA","93036","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oxnard,%20California"
"9. ","Kitchen Remodeling One Oxnard - Kitchen Contractors","(805) 980-6085","https://www.yellowpages.com/oxnard-ca/mip/kitchen-remodeling-one-oxnard-kitchen-contractors-450925453","Bathroom Remodeling,General Contractors,Foundation Contractors","","","2928 Ocean Dr","Oxnard","CA","93035","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oxnard,%20California"
"10. ","Nativi Construction Inc","(805) 585-9980","https://www.yellowpages.com/oxnard-ca/mip/nativi-construction-inc-555672431","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://nativiconstruction.com","","","Oxnard","CA","93033","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Oxnard,%20California"
