"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Bazan Builders LLC","(201) 584-5342","https://www.yellowpages.com/jersey-city-nj/mip/bazan-builders-llc-561714817","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Builders","http://bazanbuilders-nj.com","","","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"2. ","JV Granite & Marble LLC","(732) 201-5062","https://www.yellowpages.com/jersey-city-nj/mip/jv-granite-marble-llc-480091879","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Flooring Contractors","http://j-v-granite-marble.com","","71 Randolph Ave Apt 3r","Jersey City","NJ","07305","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"3. ","Adams Design and Construction","(201) 895-2564","https://www.yellowpages.com/jersey-city-nj/mip/adams-design-and-construction-504515533","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.adamsdesine.com","","214 15th St","Jersey City","NJ","07310","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"4. ","Mabon Construction","(201) 239-7713","https://www.yellowpages.com/jersey-city-nj/mip/mabon-construction-497581624","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","122 Lincoln St","Jersey City","NJ","07307","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"5. ","Kook & Son, Inc.","(201) 653-0219","https://www.yellowpages.com/jersey-city-nj/mip/kook-son-inc-6941515","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Plumbers","http://www.kookandson.com","","190 Baldwin Ave","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"6. ","APONTE CONSTRUCTION SERVICES","(201) 616-2261","https://www.yellowpages.com/jersey-city-nj/mip/aponte-construction-services-481421005","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","58 Van Reipen Ave","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"7. ","Harris Electric Co.","(646) 920-4273","https://www.yellowpages.com/jersey-city-nj/mip/harris-electric-co-451295173","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.harriselectriconline.com","","345 10th St","Jersey City","NJ","07302","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"8. ","Marble 'n things","(888) 908-6699","https://www.yellowpages.com/jersey-city-nj/mip/marble-n-things-452275879","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Floor Materials","http://www.marblenthings.com","","51 Pacific Ave","Jersey City","NJ","07304","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"9. ","Ultra Home Renovations","(551) 556-1447","https://www.yellowpages.com/jersey-city-nj/mip/ultra-home-renovations-465386380","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://ultra-home-renovations.blogspot.com","","1 columbia ave","Jersey City","NJ","07307","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"10. ","Sears Home Services","(800) 949-7186","https://www.yellowpages.com/jersey-city-nj/mip/sears-home-services-461816960","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.searshomeservices.com","","50 Mall Dr W","Jersey City","NJ","07310","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"11. ","New Generation Contractor","(201) 881-3898","https://www.yellowpages.com/jersey-city-nj/mip/new-generation-contractor-456486491","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Repair & Maintenance","http://newgenerationcorp.com","","","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"12. ","Michael John Design & Construction","(201) 264-6272","https://www.yellowpages.com/jersey-city-nj/mip/michael-john-design-construction-461554095","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","","Jersey City","NJ","07302","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"13. ","Hudson Home Improvement","(855) 635-3243","https://www.yellowpages.com/hoboken-nj/mip/hudson-home-improvement-513864769","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://hudsonimprovement.com","","50 Harrison St Ste 455","Hoboken","NJ","07030","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"14. ","Metropolitan Kitchen and Bath","(201) 850-1013","https://www.yellowpages.com/hoboken-nj/mip/metropolitan-kitchen-and-bath-5132396","Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors,Home Improvements","","","38 Jackson St","Hoboken","NJ","07030","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"15. ","Birch Tree Builders","(201) 222-0320","https://www.yellowpages.com/hoboken-nj/mip/birch-tree-builders-497127971","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","http://birchtreebuilders.com","","550 Observer Hwy","Hoboken","NJ","07030","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"16. ","Hoboken Handyman","(201) 683-6000","https://www.yellowpages.com/hoboken-nj/mip/hoboken-handyman-496350427","Bathroom Remodeling,Handyman Services,Home Improvements","http://www.hobokenhandyman.com","","727 Monroe St","Hoboken","NJ","07030","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"17. ","Broadway Kitchens & Baths","(212) 260-7768","https://www.yellowpages.com/new-york-ny/mip/broadway-kitchens-baths-21715905","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.broadwaykitchens.com","","819 Broadway","New York","NY","10003","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"18. ","Daniele Perna Designs","(917) 817-2374","https://www.yellowpages.com/new-york-ny/mip/daniele-perna-designs-792239","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.danielepernadesigns.com","","2 Horatio St Apt 4L","New York","NY","10014","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"19. ","Urban Homes","(212) 246-7700","https://www.yellowpages.com/new-york-ny/mip/urban-homes-6633899","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.uhny.com","","325 W 16th St","New York","NY","10011","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
"20. ","Krup's Kitchen & Bath","(212) 243-5787","https://www.yellowpages.com/new-york-ny/mip/krups-kitchen-bath-4583758","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","11 W 18th St","New York","NY","10011","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jersey%20City,%20New%20Jersey"
