"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","All Star Home Restoration","(972) 424-5656","https://www.yellowpages.com/plano-tx/mip/all-star-home-restoration-462500761","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://allstarhomerestoration.com","","1005 Windy Meadow Dr","Plano","TX","75023","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"2. ","Jurak Remodeling Inc","(972) 964-4000","https://www.yellowpages.com/plano-tx/mip/jurak-remodeling-inc-17693924","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.jurakremodeling.com","","2804 Regal Rd Ste 100","Plano","TX","75075","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"3. ","DreamMaker Bath & Kitchen of West Collin County","(469) 663-4900","https://www.yellowpages.com/plano-tx/mip/dreammaker-bath-kitchen-of-west-collin-county-557622639","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.dreammaker-remodel.com/wcollincounty","","617 18th St Ste 102","Plano","TX","75074","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"4. ","Star Home Remodeling","(972) 618-2906","https://www.yellowpages.com/plano-tx/mip/star-home-remodeling-548509790","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.starhomeremodeling.com","","840 Central Parkway East, Suite 130","Plano","TX","75074","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"5. ","Nielsen's Painting & Remodeling","(214) 400-4585","https://www.yellowpages.com/plano-tx/mip/nielsens-painting-remodeling-542198220","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinets-Refinishing, Refacing & Resurfacing","http://nielsensremodelingtx.com/kitchen-remodeling-plano-tx","","1104 Summit Ave","Plano","TX","75074","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"6. ","Logan Construction","(972) 516-0571","https://www.yellowpages.com/plano-tx/mip/logan-construction-4092517?lid=1001739921059","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinet Makers","http://www.loganconstruction.net","","1305 Summit Ave Ste 9","Plano","TX","75074","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"7. ","Pada Kitchen & Bath","(972) 509-5000","https://www.yellowpages.com/plano-tx/mip/pada-kitchen-bath-4593074","Altering & Remodeling Contractors,Home Improvements,Home Builders","","","1861 N Central Expy","Plano","TX","75075","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"8. ","Monaco Homes LTD.","(469) 767-3880","https://www.yellowpages.com/plano-tx/mip/monaco-homes-ltd-535296529","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://monaco-pinnacle.com","","801 E Plano Pkwy Ste 210","Plano","TX","75074","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"9. ","Everett Construction & Remodeling, Inc.","(972) 422-4322","https://www.yellowpages.com/plano-tx/mip/everett-construction-remodeling-inc-15976840","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","1416 Brazos Trl","Plano","TX","75075","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"10. ","Woodman Remodeling","(214) 924-2489","https://www.yellowpages.com/plano-tx/mip/woodman-remodeling-30036629","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://woodmanremodeling.com","","756 Cambridge Dr","Plano","TX","75023","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"11. ","Metroplex Remodeling","(972) 802-6541","https://www.yellowpages.com/plano-tx/mip/metroplex-remodeling-478398321","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Building Contractors","http://www.metroplexremodeling.com","","4020 Lonesome Trl","Plano","TX","75023","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"12. ","XactRemodeler.com","(972) 360-8617","https://www.yellowpages.com/plano-tx/mip/xactremodeler-com-491187757","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","909 W Spring Creek Pkwy Ste 210","Plano","TX","75023","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"13. ","All Star Home Renovation","(214) 325-8821","https://www.yellowpages.com/plano-tx/mip/all-star-home-renovation-522827607","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://allstarhomerenovation.com","","2104 Rising Star Ct","Plano","TX","75075","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"14. ","LG Renovate","(214) 708-4947","https://www.yellowpages.com/plano-tx/mip/lg-renovate-470784626","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","3312 Lanarc Dr","Plano","TX","75023","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"15. ","Thurston & David Interiors","(972) 527-7909","https://www.yellowpages.com/plano-tx/mip/thurston-david-interiors-15885442","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Interior Designers & Decorators","http://thurstondavid.com","","2036 Cumberland Trl","Plano","TX","75023","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"16. ","Assurance Remodeling, LLC","(214) 930-8906","https://www.yellowpages.com/plano-tx/mip/assurance-remodeling-llc-472532666","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","7801 Alma Dr","Plano","TX","75025","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"17. ","Plano Home Remodeling","(972) 398-6525","https://www.yellowpages.com/plano-tx/mip/plano-home-remodeling-456423318","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.planohomeremodeling.com","","6921 Independence Pkwy","Plano","TX","75023","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"18. ","Home Enhancements","(972) 517-6717","https://www.yellowpages.com/plano-tx/mip/home-enhancements-4099986","Bathroom Remodeling,Kitchen Planning & Remodeling Service","","","7600 Zurich Dr","Plano","TX","75025","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"19. ","E. B. Broussard Remodeling","(214) 529-3206","https://www.yellowpages.com/plano-tx/mip/e-b-broussard-remodeling-458946660","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.remodelplano.com","","4449 Blystone Ln","Plano","TX","75093","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"20. ","RK Remodeling and Maintenance","(214) 402-9566","https://www.yellowpages.com/plano-tx/mip/rk-remodeling-and-maintenance-30166452","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Building Contractors","http://www.rkremodeling.com","","3605 Legendary Ln","Plano","TX","75023","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"21. ","Granite & More","(972) 596-8700","https://www.yellowpages.com/plano-tx/mip/granite-more-474587508","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets & Equipment-Household","","","4757 W Park Blvd","Plano","TX","75093","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"22. ","CMEG CONSTRUCTION & REMODELING, INC.","(888) 636-2290","https://www.yellowpages.com/plano-tx/mip/cmeg-construction-remodeling-inc-481013597","Bathroom Remodeling,Kitchen Planning & Remodeling Service","http://www.cmegconstruction.com","","3308 Preston Rd Ste 350","Plano","TX","75093","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"23. ","Lambrecht Enterprises","(214) 289-7681","https://www.yellowpages.com/plano-tx/mip/lambrecht-enterprises-531493927","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","2300 Mcdermott Rd Ste 200-298","Plano","TX","75025","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"24. ","TFR Remodeling","(972) 989-2185","https://www.yellowpages.com/plano-tx/mip/tfr-remodeling-514369632","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","2405 Clear Field Dr","Plano","TX","75025","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"25. ","Manning Remodeling and Construction","(214) 316-1949","https://www.yellowpages.com/plano-tx/mip/manning-remodeling-and-construction-490663246","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.manningrandc.com","","PO Box 250842","Plano","TX","75025","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"26. ","New Era Remodeling & Repairs","(469) 288-6418","https://www.yellowpages.com/plano-tx/mip/new-era-remodeling-repairs-541102968","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.newerarepairs.com/home.html","","8716 Mandevilla Dr","Plano","TX","75024","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"27. ","DFW Improved","(972) 377-7600","https://www.yellowpages.com/plano-tx/mip/dfw-improved-533027909","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.dfwimproved.com","","6652 Pinecrest Dr Ste 100","Plano","TX","75024","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"28. ","Huntington Homes","(972) 430-2697","https://www.yellowpages.com/plano-tx/mip/huntington-homes-466102749","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://highlandhomes.com","","5601 Democracy Dr Ste 300","Plano","TX","75024","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"29. ","kitchen bath flooring solutions","(325) 716-3520","https://www.yellowpages.com/plano-tx/mip/kitchen-bath-flooring-solutions-530481116","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Tile-Contractors & Dealers","","","6201 Windhaven pkwy","Plano","TX","75093","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
"30. ","Remodeling of Dallas, LLC","(469) 608-0195","https://www.yellowpages.com/plano-tx/mip/remodeling-of-dallas-llc-13777551","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.remodelingofdallas.net","","","Plano","TX","75075","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Plano,%20Texas"
