"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","KrimsonHAUS","(562) 374-9396","https://www.yellowpages.com/long-beach-ca/mip/krimsonhaus-567102456","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Interior Designers & Decorators","http://www.krimsonhaus.com","","1230 E 1st Street","Long Beach","CA","90802","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Long%20Beach,%20California"
"2. ","Kitchen & Bath Remodeling","(626) 429-7980","https://www.yellowpages.com/long-beach-ca/mip/kitchen-bath-remodeling-497247726","","https://baumcon.com","","1750 E 1st St","Long Beach","CA","90802","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Long%20Beach,%20California"
"3. ","Red Line Construction & Remodeling","(740) 341-5165","https://www.yellowpages.com/long-beach-ca/mip/red-line-construction-remodeling-547830699","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://redlineconstruction.business.site?fbclid=iwar1kjkpt2jpav8iic5vrj3ztym-umqvlz_ifbmlwgrr1izuanpozardjxgy","","2073 Locust Ave","Long Beach","CA","90806","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Long%20Beach,%20California"
"4. ","Unique Construction Design","(562) 259-7262","https://www.yellowpages.com/long-beach-ca/mip/unique-construction-design-504962510","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinets","","","5150 E Pacific Coast Hwy Ste 200","Long Beach","CA","90804","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Long%20Beach,%20California"
"5. ","Aegean Designing Whims","(562) 430-2969","https://www.yellowpages.com/long-beach-ca/mip/aegean-designing-whims-467378411","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.designingwhims.com","","3782 Cerritos Ave","Long Beach","CA","90807","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Long%20Beach,%20California"
"6. ","VIP Home Design","(877) 847-9555","https://www.yellowpages.com/long-beach-ca/mip/vip-home-design-462471659","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Construction Estimates","","","4433 E Village Rd Ste F","Long Beach","CA","90808","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Long%20Beach,%20California"
"7. ","Long Beach Remodeling Contractor, Kitchen, Bath","(562) 206-0686","https://www.yellowpages.com/long-beach-ca/mip/long-beach-remodeling-contractor-kitchen-bath-460692376","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.findlicensedcontractor.com","","","Long Beach","CA","90808","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Long%20Beach,%20California"
"8. ","Quality A to Z Home Improvements","(562) 243-3750","https://www.yellowpages.com/long-beach-ca/mip/quality-a-to-z-home-improvements-462504399","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.atozhomeremodelrepair.com","","","Long Beach","CA","90804","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Long%20Beach,%20California"
"9. ","Roberts Tile","(562) 421-2526","https://www.yellowpages.com/long-beach-ca/mip/roberts-tile-457735055","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Tile-Contractors & Dealers","","","","long beach","CA","90808","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Long%20Beach,%20California"
"10. ","Kitchen Cabinets and Bath","(562) 333-6633","https://www.yellowpages.com/long-beach-ca/mip/kitchen-cabinets-and-bath-16839836","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinets","http://www.kitchencabinetsandbath.com","","1800 Palo Verde Ave Ste E","Long Beach","CA","90815","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Long%20Beach,%20California"
