"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Vittitow Cabinets Inc","(502) 804-5337","https://www.yellowpages.com/louisville-ky/mip/vittitow-cabinets-inc-8523788?lid=1000391438264","Kitchen Planning & Remodeling Service,Building Contractors,Home Repair & Maintenance","http://vittitowcabinets.com","","12432 Shelbyville Rd","Louisville","KY","40243","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Louisville,%20Kentucky"
"2. ","AWS Remodeling & Design","(502) 785-8969","https://www.yellowpages.com/louisville-ky/mip/aws-remodeling-design-22763796?lid=1001739936749","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Windows","http://www.AWSRemodelingAndDesign.com","","4419 Poplar Level Rd","Louisville","KY","40213","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Louisville,%20Kentucky"
"3. ","Home Makeover","(502) 240-2688","https://www.yellowpages.com/louisville-ky/mip/home-makeover-507871389?lid=1001059680005","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.homemakeoverky.com","","12312 Kingsley Dr","Louisville","KY","40229","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Louisville,%20Kentucky"
"4. ","Zimmer & Kohl","(502) 649-2264","https://www.yellowpages.com/louisville-ky/mip/zimmer-kohl-21791198","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","10242 Shelbyville Rd","Louisville","KY","40223","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Louisville,%20Kentucky"
"5. ","Scott Mutter Home Improvements","(502) 664-5959","https://www.yellowpages.com/louisville-ky/mip/scott-mutter-home-improvements-499832160","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Siding Contractors","http://www.scottmutterhomeimprovements.com","","6810 Taffy Ann Dr","Louisville","KY","40228","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Louisville,%20Kentucky"
"6. ","Colsten General Contractors","(502) 694-4680","https://www.yellowpages.com/louisville-ky/mip/colsten-general-contractors-564911672?lid=1002083510977","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Roofing Contractors","http://www.colstongeneralcontractorsky.com","","3310 Warson CT","Louisville","KY","40299","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Louisville,%20Kentucky"
"7. ","Louisville Handyman & Remodeling","(502) 208-1539","https://www.yellowpages.com/louisville-ky/mip/louisville-handyman-remodeling-465269900?lid=1002104398386","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://louhandyman.com","","13000 Middletown Industrial Blvd","Louisville","KY","40223","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Louisville,%20Kentucky"
"8. ","Ben Tyler Building & Remodeling","(502) 583-7252","https://www.yellowpages.com/louisville-ky/mip/ben-tyler-building-remodeling-4885650?lid=1000226877892","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Repair & Maintenance","http://www.bentyler.com","","1115 Lexington Rd","Louisville","KY","40204","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Louisville,%20Kentucky"
"9. ","Perdue Builders","(502) 895-3663","https://www.yellowpages.com/louisville-ky/mip/perdue-builders-3452287?lid=1001450636510","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://perduebuilders.com","","2248 Frankfort Ave","Louisville","KY","40206","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Louisville,%20Kentucky"
"10. ","SOKY Remodeling","(270) 922-2290","https://www.yellowpages.com/louisville-ky/mip/soky-remodeling-502772268","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","743 E Broadway # 132","Louisville","KY","40202","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Louisville,%20Kentucky"
